listing_id,id,date,reviewer_id,reviewer_name,comments
1148517,9133912,2013-12-09,9771325,Zoe,"Such a cozy place, everything we needed for our weekend get away and a perfect location to hanging out in Ballard. Fleur was very helpful and accommodating to our plans."
1148517,9191997,2013-12-12,9817257,Debbie,"We stayed at this cute outage in Ballard during a visit to family there. The cottage is in a great location, close to shops, cares and restaurants.  The cottage was clean and comfortable.  We hope to be able to stay here again next time we visit!!"
1148517,9404143,2013-12-27,52854,Libby,"Fleur's cute house was wonderful for our stay over Christmas.  Everything was so clean and cozy....  We did a little cooking and even walked to Old Ballard for dinner. 
Thanks Fleur!       We had a great stay!"
1148517,10290414,2014-02-11,10284066,William,"In spite of record-setting cold weather, Fleur's cottage was warm and cozy when we arrived!  Everything was great, and we really enjoyed our stay.  We'll probably stay here again, as we regularly visit the area."
1148517,11181523,2014-03-24,6883700,Nina,"Just finished a weekend trip at the cottage with another couple. There was enough room for all four of us and the location was within walking distance to great pubs and restaurants. We didn't get a chance to meet fleur but her home was a great spot and a welcome change to a tiny hotel room. No issues, great trip. "
1148517,11880075,2014-04-17,12599989,Rob,The reservation was canceled 22 days before arrival. This is an automated posting.
1148517,13454383,2014-05-27,884408,Jody,"The cottage is exactly as pictured ... a little house with 2 bedrooms, a separate living room and kitchen and a little back yard.  You are a block away from food, coffee, etc.  Fleur was a great host.  We enjoyed our stay and will stay again next time in Seattle."
1148517,14348655,2014-06-17,6865005,Teresa,"Enjoyed our stay.  The beds were comfortable and the location cannot be beat.  There was a fully stocked kitchen although we only used some glasses and French press.  24 hour grocery within 2 blocks and we walked to restaurants, too.  Fleur met us there and she was very nice and filled us in on what to do.  She also answered our questions during the stay via email.  Highly recommend!"
1148517,15186583,2014-07-04,15696765,Scott,"Great location and great place if you have kids. 

Walking distance from anything you might need and less than 10 minutes to downtown. Lost of parks in the area and very family friendly."
1148517,15685785,2014-07-14,15500192,Lindsey,"Fleur's home was a wonderful place to relax and unwind during our trip to Seattle for a wedding. Her home is cozy and offered great space for the four of us who were staying there. The location was fantastic, as it was a 10 minute walk to the actual ceremony. The bus took us straight to Pike Place market in a direct route and allowed us all to see parts of the city we normally passed by on the I-5. We spent Saturday morning in Ballard at the markets and had a surprisingly great breakfast from the Smoke Shop diner. We were all very happy with our experience, spending a beautiful, hot weekend in Seattle."
1148517,16202192,2014-07-23,8679240,Lilli,"Our group of 4 visited Seattle and had a very comfortable stay at Fleur's cottage.  The neighborhood was great for walking to get dinner/drinks after a long day out.  The living room/kitchen area was roomy enough to hang out and chat or have a few beers too.  There is even room to sit outside.  All of my friends loved the cottage and, to my knowledge, slept comfortably.  We definitely chose the right accommodations for our trip."
1148517,16973683,2014-08-05,13970557,Elizabeth,"My family really enjoyed staying in Fleur's cottage. It was clean, charming, and comfortable. Its location was really great - a convenient walk to a very good grocery store and perfect for exploring downtown Ballard. The whole family walked to the Farmer's Market on Sunday morning. Given the very warm weekend, we thought the house stayed cool enough to relax in during the afternoon, ventilated only by fans.

Fleur was also a pleasure to work with in renting the cottage. She was very quick to respond to messages and left very organized and clear instructions in using the cottage's amenities.  "
1148517,17437752,2014-08-12,2253189,Kurt,"Fleur's cottage couldn't have been a better find. The location was perfect, one block from a grocery store and 2 blocks from the center of Ballard. The house had everything we needed and was very welcoming. The rooms and amenities were as described and we definitely felt like we were staying at a friend's house. We'd love to stay again next time we travel to Seattle."
1148517,17851459,2014-08-18,2204526,Elaine,"Fluer,
Loved your information book for guests.  Very helpful.
This is a charming cottage & we enjoyed our stay.  Thanks for calling to check with us that all was OK.
This home is conveniently located, close to Seattle downtown, & Ballard has a charm of its own, with some excellent restaurants, & a particularly good children's toy store, Clover.
Ballard Farmer's Market is great.  Much smaller than Pike Street Market, with more charm, & smaller crowds.
Due to the number of steps up to the cottage, it would not be convenient for those with disabilities."
1148517,18358478,2014-08-25,19114320,Nate,"Wow what a great place! Unfortunately we did not get to Meet Fleur as she was away for the weekend, but she made a great remote host. She was communicative from the beginning and continued to be so during our stay. 

The place was perfect for our needs. The two bedrooms were exactly what we needed for both couples on our trip and each had comfy beds. The common areas had everything we needed to unwind in-between outings (the new couch in the living room is über-comfortable) and the whole cottage had a great cozy atmosphere. It felt lived in and loved, but was still neat and clean. I particularly enjoyed the art and decorations (props for the skateboards and theater seats!) scattered throughout. Something to keep in mind is that this is actually a cottage and not a full-sized house, but as long as you don't have large group, or don't mind doubling up, it's perfect. A picture of this place should be found next to the dictionary definition of quaint :)

As for the location: Parking was really the only aspect that left more to be desired, however this was mostly due to a lot of construction in the neighborhood, and Fleur was very upfront concerning this. The cottage is located in a sweet neighborhood called Ballard about 10-15 min away from downtown, but has a bunch of stuff to do and see in its own right (which Fleur was happy to list out in her extensive info binder) and we had just as much fun exploring the surrounding area as we did the usual tourist hangouts. 

I definitely would not mind staying here again, and in all likeliness will probably seek it out on my next trip to the area. "
1148517,18880143,2014-09-02,16727569,Lisa,"We loved our stay at Fleur's place.  It was clean, well-supplied, cozy and welcoming.  Very pretty too and the location was so convenient.  Just a block to many facilities in Ballard.

The 4 of us felt that we were at our own home and our 4 days passed too quickly.  We give the cottage our highest recommendation."
1148517,19223308,2014-09-08,4482207,Yvette & James,"Our group of four enjoyed staying at Fleur's cozy home.  It is very conveniently located near bike trails, the locks,  and the community center where our training was held.  It is also a short walk from wonderful dining options which Fleur nicely outlined in her welcome book. 
We especially loved her quaint and well equipped kitchen! The cast iron skillets were a huge bonus! We loved the fresh flowers throughout her space. There was plenty of space in the refrigerator too (perfect for the daily meals we prepared).
The shower had good water pressure,  and the bedrooms were comfortable.  We appreciate having the fans as one of the rooms got hot during the night. 
Although we never met Fleur, we felt very much at home in her space. She checked in with us the day after we arrived and made herself available via phone of we needed. 

We did arrive at her home later than we had originally planned so, it was dark, parking was a bit awkward, but we were able to work things out.

We would definitely recommend Fleur's cozy cottage as a great place to stay and a very reasonable price!"
1148517,22558312,2014-11-09,13533910,Rochelle,"We really enjoyed the Ballard neighborhood.  We were able to walk to alot of restaurants, coffee places and shopping.  The house is in a nice, safe enviroment.  It has street parking, so sometimes couldnt park right in front but no problems finding a spot.  The house was nice but a little cool in the livingroom, luckily the room had a heater.  "
1148517,26621128,2015-02-16,6842575,Chrissy,We had a wonderful stay at Fleur's home. It is the perfect size for two couples and is very conveniently located. We had no issues with parking. Fleur was very responsive and provided great recommendations. We would stay there again in a heartbeat!
1148517,32428673,2015-05-17,10932495,Christie,"Fleur went out of her way to welcome us to her cute cottage on very short notice when we came to town after the birth of our grand baby. The cottage was perfect for our needs, clean, great location, and very cozy. The neighborhood was quiet, and walking distance from anything we needed. We would very much recommend this cottage, and Fleur as a gracious host."
1148517,33331717,2015-05-26,24834555,Jonas,"Staying at Fleur's place was a real pleasure for us. Located in one of the nicest areas of the city, we felt at home immediately and enjoyed our evenings in the house a lot. It is a very clean and tidy place with more than enough room for four to five people to stay in. Communication with Fleur was a bit difficult as she was not in the house and could not be contacted via phone but we were able to communicate with her upon our arrival, so that was not a big problem either.
Overall, I would definitely recommend the cottage if you are looking for a neat little place in one of the nicer and less busy areas of the city."
1148517,33640144,2015-05-30,33693213,Atle,The host canceled this reservation 38 days before arrival. This is an automated posting.
1148517,34498652,2015-06-08,15563271,Karen,"Upon arriving at Fleur's place, we were happy to find a clean cottage with all household items provided. The beds were very comfortable and the other rooms were just perfect for our needs. The cottage is located within walking distance to everything in Ballard. Unfortunately  we did not get to meet our host Fleur but were able to communicate as needed. This accommodation was perfect for us and we would definitely recommend this place to others. "
1148517,36023890,2015-06-24,13488316,Hannah,"Fleur was very welcoming and met me for a tour of the place before my family arrived, who would be staying at her place. The house was very clean with plenty of linens and kitchen tools. The location was wonderful because you can walk to downtown Ballard in 3 blocks!"
1148517,36568485,2015-06-29,1454901,Gerard,Fleur's home was just as described.  Our family of four was really comfortable and enjoyed all the great neighborhood of Ballard had to offer.  We hope to come back again soon.
1148517,39047452,2015-07-20,19834757,Victoria,"Great peaceful little sanctuary in Ballard. Fleur was easy, flexible and professional. Absolutely recommend!"
1148517,39958933,2015-07-27,17248656,Kelly,"We had a really lovely stay at Fleur's home in Ballard, great location for someone who wants to explore this neighborhood! Super easy check in & out! Really cozy feel, would definitely recommend!"
1148517,42854888,2015-08-16,10605750,Christine,Great location and super cute place! Fleur was a very sweet host and made us feel so welcome. 
1148517,44299505,2015-08-25,32438785,Carma,"Our family of three had a magical time staying at Fleur's place. She clearly is good at what she does.  The place is so charming and accommodating.  The neighborhood is highly walkable, and street parking was never an issue.  Thanks for providing such delightful accommodations for us, Fleur. "
1148517,44911122,2015-08-30,9842384,Alex,"Fantastic place in a fantastic neighborhood.  Great cottage within walking distance of shops, bars, restaurants, and grocery stores.  Clean & cottage with all the amenities you would need.  Would stay again in a heartbeat."
1148517,45835915,2015-09-06,41454752,Kristen,"Our group of four had a wonderful stay in Fleur's sweet little cottage in Ballard. The cottage was clean and comfortable, with everything we needed for a laid back weekend. The location was great, an easy walk to lots of good restaurants and bars. Highly recommend!"
1148517,46935236,2015-09-14,27509599,Carol,We loved staying at Fleur's house! Our beds were comfy & we love Fleur's cottage style. Everything we needed was available. Eateries and entertainment are only a couple of blocks away. Parking skills come in handy! Thanks Fleur! We enjoyed our stay.
1148517,47806143,2015-09-21,43369140,Elizabeth,Thank you for the wonderful cottage.  We loved the lcoation in Ballard and loved the homey feel of this place.  Fleur also left a book with great recommendations of places to go and see in the surrounding area!
6627403,51409312,2015-10-19,17500508,Viviana,"I was honored to be Zach's second guest! He was very flexible with my arrival as it took me longer than expected to get to his place from Port Townsend. His place is gorgeous, super comfortable, and centrally located. That night I was able to walk down the block and have dinner at 2 fantastic places (oysters at Taylor Shellfish Farms and Lebanese cuisine at Mamnoon). Starbuck's fancy flagship cafe is just down the block as well. Zach was just a text away with great recommendations for sightseeing the next day.  "
6627403,52546568,2015-10-30,47287042,Palmer,"The host was very welcoming. At the same time he was very respectful of his guests privacy. The listing is nicer than the picture, the high ceiling's don't show up well in the photo.  People unfamiliar with the location should know that it is awesome and very well served by transit and the bike share program. Rooming bathroom and Guest room. Every thing was very clean."
6627403,53306668,2015-11-07,1526430,Chris,"Zachary was great - very flexible, responsive and accomodating."
6627403,53514577,2015-11-09,13844,Gunther,"Zachary is a great host, and turned me on to some great restaurants in the area. The room was comfortable and clean, and I would stay there again if the opportunity came up.  "
6627403,54263513,2015-11-17,47420733,Sara,"This was my first experience using Airbnb, and it couldn't have gone better!  Zach was a great host even before we arrived to his place in Capitol Hill.  I messaged him the night before my flight asking if he had a hair dryer (he didn't - which was no problem at all), but then the very next morning, he messaged me saying he went out and bought one!  He gave great recommendations for restaurants, places to shop, and things to do.  As for the home itself, the pictures on Airbnb were extremely accurate, and the space was very clean.  Overall, Zach was a very welcoming, friendly, accommodating, and responsive host. I would recommend his place to a friend and stay there myself again!"
6627403,57226238,2015-12-23,3404989,Max,I stayed at Zach's for 23 nights and had a great time. His place is super clean and comfortable. The location was super convenient too. He responded very fast to all of my requests and questions and made me feel very welcome. Looking forward to staying there again!
1097520,4669480,2013-05-19,1774671,S-Ann,"Bill and I were Jeanie's first guests. We enjoyed our stay at her apartment very much. We were in close proximity to Lake Washington and all the great dining options in Colombia City were just a few minutes away. It was very easy to access downtown, Seattle from Jeanie's place. Although we drove the light rail and bus lines were in very close proximity and would have been easy to use. The apartment is very nicely decorated and the bed is super comfortable. We also appreciated the heated bathroom floors."
1097520,4720600,2013-05-21,3353206,E. Taylor,"Jeanie's garden apartment was the perfect choice for a relaxing stay  in Seattle! She made us feel completely at home, with plenty of privacy and every amenity I could imagine needing. Her home is beautiful and well-located, and waking up each morning to a blossoming garden was lovely. I'd stay here again in a heartbeat -- and you should too!"
1097520,6581918,2013-08-18,6151300,Jeffrey,"I stayed at Jeanie's apartment for the Summer while I was in Seattle on an internship and had a great experience. The apartment itself was exactly as described and was quite comfortable. The location is great with local restaurants and bars easily accessible at Columbia City and downtown accessible by either the bus or light-rail. Beyond the apartment Jeanie was a very gracious host who is very welcoming, friendly, and extremely knowledgable on fun things to do in the area. I highly recommend this apartment for anyone looking for a short or long term stay."
1097520,6705696,2013-08-22,6306743,Peter,"The apartment is inviting, extremely comfortable and tastefully, yet playfully decorated. It is also spacious. It is located in a beautiful residential area not far from Lake Washington and a lovely park.
Jeanie was away when I stayed there, but her friends, Mia and Robert, were extremely accommodating and helpful. Jeanie was also helpful via email in advance of my email. I would gladly stay there again."
1097520,6958830,2013-09-01,2476366,Stacie & Tim,"    Stop!  If you are looking for a place with personality and where you can visit with a local and get advice, book Jeanie’s place today!  
    We had a fabulous experience during our recent week-long visit to Seattle.  Jeanie’s designer touches in the apartment and the shared areas made our accommodations unique and exemplified the creative “Seattle Experience”. 
The location was the perfect home-base for our many adventures to various parts of the city via light rail, bus and water taxi.  If you are OK with 10 to 15 minute walks in a hilly area, we highly recommend this apartment without a car.  
    Don’t miss the chance to stroll through the community of Mt Baker, around the shores of Lake Washington and through quaint nearby Columbia City.   Go ahead and take the long way home through the surrounding neighborhood, because Jeanie’s gardens and the hot tub await you and are welcoming and relaxing after a long day of exploring.  
    Jeanie was a fun hostess, she made sure that we were pleased with our stay, she had fantastic recommendations based on our desires and we really enjoyed getting to know her.  Jeanie was very easy to reach via text or phone on the few occasions where we needed advice or something we forgot to pack and we had a great mix of quiet and privacy.  
    This was a much better choice for us than a hotel, we bet it will be for you also!
   "
1097520,7039595,2013-09-04,6396499,Justin,"Jeanie is awesome and her place is incredibly charming!  From the minute my wife and I arrived, she made us feel right at home and provided everything we needed for a great stay just outside of Seattle.  

With the light rail station a reasonable 15 minute walk, Jeanie's place is a great spot to stay when visiting Seattle.  Everything is really nice in the suite, including the beautifully custom remodeled bathroom.  

My wife and I got to know Jeanie a bit, and really saw the care she put into outfitting the space.  She also left us to our own exploring devices, but was readily accessible when needed.    

An excellent stay and one I'd love to repeat again in the future.  Highly recommended!"
1097520,7177577,2013-09-09,2649612,Bryce,"Jeanie's studio is a great place to stay.A decorator's professional touch is evident throughout. The bath is wonderful, the bed comfortable, and their lots of good seating to relax. If you want to bring in food, the efficiency kitchen has thoughtful equipment to make it possible to prepare something simple or warm up. Use of the grill outside was offered as well, and if you're there when it's warm enough to be outside, take the opportunity to enjoy the lovely garden.
Best to come with a car as it's a fair walk to rapid transit or amenities like cafes, but you are downtown in a couple spots, and fares are very reasonable. The local line also takes you directly to the airport if you want to arrive or depart that way. It's a short cab ride from there to the apartment. There are several buses available within a short walk.
The area is a lovely residential location in a well kept neighbourhood of Craftsman houses. Lots of trees & green spaces. It's worth planning a day to explore the lake trail and parks a short distance away.
A great, restful retreat to plan with or without an urban experience. Highly recommended.
"
1097520,7283379,2013-09-14,8442100,Debbie,"A very nice, clean and elegant basement ""apartment"".  Large bathroom and having the microwave, sink, under counter fridge and counter space was nice.  The neighborhood is very pleasant with quaint and beautifully maintained Craftsman and Queen Anne homes and quiet walking streets.  Highly recommended."
1097520,7373943,2013-09-17,7097573,Amy,"Jeanie's place is one of the most relaxing homes Ive ever stayed in!  My husband and I were in town for a wedding and wanted a different experience; away from the hustle and bustle of the city, and that's exactly what we got.  The neighborhood is quaint, quiet, and so incredibly relaxing.  We enjoyed several runs along Lake Washington (the absolute HIGHLIGHT of our trip...if you can run or walk all the way to Seward Park, I highly recommend it!)
We rented a car, and definitely liked doing so.  The neighborhood is VERY hilly (we're midwesterners) so walking to the bus stop would have been a slight challenge.  
If we make it back to Seattle, you can bet we will stay at Jeanie's again. THANK YOU JEANIE for a truly relaxing weekend full of R and  R!
Amy & Tony"
1097520,7618061,2013-09-27,5806272,Pam,"Classy lodgings in a great neighborhood. The apartment had every amenity I needed and was a restful space. Jeanie was very welcoming, and a gracious hostess, plus she was fun and interesting to visit with. I recommend ""Relaxed Sophistication""!"
1097520,7764111,2013-10-01,3635722,Craig,"Very exquisitely done apartment.  The backyard with hot tub was private and delightful in a big wind and rain storm.  Bathroom, bed, fireplace, paint, furnishings... all very tasteful and clean.  The neighborhood is nice and two blocks off the lake.  We'll certainly be back."
1097520,7907475,2013-10-07,5303291,Edward,"Fantastic space in a peaceful neighborhood. 
Found this place last minute and it worked out perfectly. Jeanie was  quick in responding and very helpful to set us up. The apartment was very luxurious and cozy and well stocked.The neighborhood is accessible to lk washington for runs and walks along lake. "
1097520,8360852,2013-10-27,5659518,Lisa,"Jeanie has a beautiful home in a quiet Seattle neighborhood. She provides amazing hospitality and great info about local food and venues. Accommodations were exceptional and we both LOVED the heated bathroom floor. I hope we make it back soon. Jeanie, thank you SO much!!!"
1097520,8692184,2013-11-12,1548597,Corey/Jessica,"Jeanie's apartment is one of the nicest airbnb spots I've been to. Everything was top notch: The bathroom, the sheets, the environment and location. 

On top of the first class amenities, Jeanie was an awesome host. She made us feel comfortable and was very friendly about anything that came up that we needed. 

The location is right by the Lake and it is a really beautiful neighborhood. I highly recommend it for a single traveler or a couple. My wife and I had a great time. "
1097520,9445289,2013-12-29,676486,Elizabeth,"We had a fantastic experience at Jeanie's house. Beautiful, peaceful, and incredibly well decorated.  The fire place was my favorite part.  I will definitely be back! Plus, Car-2-Go is in the neighborhood too. Gotta love it. Lovely house, wonderful host."
1097520,9575822,2014-01-02,4577500,Chad,"Fantastic, tastefully decorated, comfortable pad ... felt super warm, cozy, and dry, despite the mid-winter, soggy Seattle gloom outside (don't get me wrong ... I love it). Jeanie made sure that all of our needs were attended to, including breakfast items (yogurt, milk, etc.). Induction stovetop and microwave were thoughtful and handy additions, especially after a long day on the road, when a trip out to yet another restaurant felt like just a little too much to bear. Neighborhood is awesome, with easy access to parks (and great restaurants, when you're feeling up to it!)."
1097520,10167082,2014-02-03,11696666,Mike,"This was our first time with AirBNB so we did not know what to expect and were somewhat nervous. 

Host: Amazing. It was like we were staying with family. 

Space: The pictures, description and reviews all looked great so we had high expectations. The space exceeded our expectations in every way. A few specifics: 

Location - quiet and convenient, especially if you are coming from SeaTac and plan on going into downtown Seattle

Cleanliness - Cleanest place I have ever stayed - home or hotel

Decor - So comfortable yet elegant. The bathroom was off the charts. Very tempted to sleep on the heated floor

Fireplace - Amazing

Overall - We have accumulated over 1000 room nights with Marriott hotels over the past seven years, many at 4 & 5 star properties. We would choose Jeanie's property again over any hotel anywhere. We looked at over a dozen properties before choosing hers. Besides being one of most affordable, it was by far the best choice. We are already planning our next escape to Seattle. "
1097520,10384290,2014-02-17,11077274,Judy,"We loved this facility.  It is a place one could easily stay a month or longer and still be comfortable.  Loved the bed and  the heated bathroom floors.  Jeanie
has thought of everything for your comfort.  The security  system made us feel our things were safe left in the room.  What a terrific location for a house.  We saw Mt.  Baker from Jeanie's porch the first day we arrived.  Hope this place is available the next time we come to Columbia City."
1097520,11015756,2014-03-17,11428372,Sayre,"My parents stayed with Jeanie for a week and absolutely loved it! This place is really special. Jeanie's an interior designer and you can tell--beautiful, fun details like cool tile work in the shower and an amazing coffee table that quickly morphs into a much bigger, taller dining table. It's not only beautiful, but very well configured to be SUPER comfortable and efficient. I could easily imagine staying here for weeks. 

My parents's main concern was the bed--they're older and needed a particularly comfortable one--not too hard, not too soft. They found this one to be ""perfect"", which amazed me since, like I said... they're particular.

Anyway, I can't say enough about this place. Jeanie is very available without being present. The place is private, elegant, comfortable and within walking distance of the lake and of one of my favorite parks in Seattle. It's a beautiful neighborhood and I wish I could move right in!"
1097520,11269227,2014-03-27,13047559,Michael,"This was my first time using Airbnb, and if first impressions are anything, Jeanie really left a positive one!  We arrived in the late afternoon after a cross-country flight to the best reception possible: the room where we stayed (actually, more like an apartment in and of itself) was immaculately clean and wonderfully accented.  The pictures were absolutely accurate, which was a surprise because I wouldn't have imagined such a nice apartment.  Everything was exactly as described and very inviting.  We had a wonderful stay and Jeanie was an impeccable host.  The apartment was close to a major bus line, which runs to the city center in about 20 minutes.  There were also many nice restaurants nearby.  The only thing I regret is that we couldn't stay longer!"
1097520,11765484,2014-04-14,6243013,Dale,"Jeanie was really friendly and had a nice place. Very clean, incredibly comfortable bed and definitely well-designed space. Just be sure to understand the apartment is inside of her house and not a separate entry. All in all really enjoyed my stay. :)"
1097520,12283395,2014-04-28,4500867,Denise,"We thought this apartment was great.  Lots of natural lighting, very comfortable bed, plenty of closet space and very, very clean.  Jeanie has furnished this with great care and very good taste.  The bathroom was beautiful!  The site was convenient to Columbia City.  Jeanie was a very attentive host, and breakfast items would magically appear on the stairs!  Access to a washer and dryer was very convenient for us.  We are looking forward to staying here again."
1097520,13046690,2014-05-18,13183001,Lisa,"This was my very first experience with Airbnb and I was impressed. First, Jeanie (host) was quick to respond to my questions and her southern charm captivated me instantly! Second, we arrived to her home and was greeted warmly, and shown around her beautiful home and felt immediately welcome. Third, our place was clean, well appointed and as beautiful as in the pictures. Actually, it exceeded our expectations with morning bagels, fresh juice, blooming flowers and elegant high-thread count cotton sheets that had us sleeping like queens! I especially loved the tiny details that brought Jeanie's personality into the space, utilizing her skills as a talented interior decorator.  My adult daughter and I spent four blissful days at Jeanie's and found it difficult to leave. All in all, this was a lovely place to stay in Seattle with a delightful host! I highly recommend staying at Jeanie's to anyone! We will be planning a return visit ourselves!!"
1097520,13358835,2014-05-26,4312807,Isaac,We had a wonderful time staying with Jeanie. She was most accommodating and she has a very lovely and extremely well decorated apartment. we love it. Right down to her suggestions for local restaurants. Thanks Jeanie! 
1097520,14101239,2014-06-11,15099078,Ernest,"It's really a lovely place to stay, well-kept and cultivated like on the pictures. We appreciated the breakfest as surprise every morning. Parking the car on the street no problem. Very call  and within 15 minutes you can reach Downtown or Washington University.
Jeanie was very friendly and helpful. We would again choose sophisticated Mt. Baker as place to stay in Seattle. Thank you very much."
1097520,14174692,2014-06-13,1226066,Matthew,"I was in Seattle for work and downtown was sold out, so I was delighted to find Jeanie through Airbnb.  Jeanie was a truly fantastic host.  She made me feel totally at ease in her home, even making me some homemade bruschetta for dinner :) Jeanie’s place is immaculate and spacious (designed by Jeanie herself!)  It was great to meet Jeanie and I hope to return soon! "
