listing_id,id,date,reviewer_id,reviewer_name,comments
2481869,48850598,2015-09-28,34705237,Geno,This was my first airbnb experience after I was cancelled on by a previous host. The apt was very nice and clean! The neighborhood is nice and quiet and there is an awesome coffee shop & bakery within walking distance. Andrea was very quick to respond and made this process really easy! I would stay again anytime
2481869,50370810,2015-10-11,4037676,Josh,"The space was perfect for me, my wife and 2 year old toddler for the weekend. Comfy furnishings and nice, usable kitchen. The location is extremely quiet and peaceful. Andrea's communication was very thorough and thoughtful. From booking to check-in to check out, the whole process was very smooth and easy. Would definitely recommend to others looking for a quaint, 1 bedroom cottage-like stay on Queen Anne."
3819831,18959497,2014-09-03,1268306,Albert,Philip was easy to reach over email and made sure we were ready before we arrived in Seattle and during our stay. The apartment complex was quiet as advertised and was only a short walk away from bus stops and Safeway.
3819831,19492006,2014-09-13,7853903,Leon,"All good. Easy communication with Philip and Genevieve, clean apartment with everything you need. "
3819831,47214619,2015-09-16,2771019,Juan,The place is as advertised. Lovely apartment on a beautiful neighborhood. 
3819831,56569623,2015-12-14,25540862,Paul,"Great stay, was very happy with it! Just as shown in the photos. Really nice quiet area but quick walk to great restaurants, bars, and so forth.  The apartment itself was clean, spacious, and everything working well. Would recommend to anyone interested."
3819831,56738216,2015-12-17,3953998,Francisco,"Listing was every accurate. Very simple, clean, economical accommodation in a GREAT location. Parking can be a pain, so if you have a vehicle be ready to park a block or two away. Not a huge deal. "
873073,28895675,2015-03-31,2529585,Luke,"Great location, lots of space, nice kitchen. The house has some quirks (e.g. you have to go outside and into the basement to use the washer/dryer) but is fun. The hosts were especially welcoming, providing detailed instructions including great restaurant recommendations."
873073,29320749,2015-04-06,7940996,Dirk,"Lovely place, Hernan was very helpful and i would strongly recommend his place on your next visit to Seattle!

"
873073,29841961,2015-04-13,28821155,Chelsea,"The listing description was accurate.  Both the home and the neighborhood were absolutely beautiful. They made us feel welcome by preparing the bedrooms for us with made up beds and towels. They also left a detailed list of anything and everything we would need to know about the home concerning temperature, laundry, internet, etc. and even nearby amenities. The home was very clean and well kept."
873073,30329255,2015-04-20,13646102,Ellen,"I stayed at Hernan's home when I went to visit my daughter last weekend, she is a student at UW.  She stayed with me and we both loved this house.  The garden is magical and the view of Seattle from the bedroom upstairs is wonderful.  The kitchen was well equipped and we enjoyed breakfast on the back deck.  After being out and about all day we came back every evening to relax and watch a movie.  Irwins, the coffee shop a block away is a real treasure, a friendly neighborhood place.  I look forward to staying here again. "
9522082,58438668,2016-01-02,43645709,Fernando,"We had a wonderful experience at this property and will be sure to look for it again should we visit Seattle in the future.  We were thrilled to be the first to rent it and the owners really nailed it in terms of setting us up for success.

Denise was great to work with, super responsive and ready to help even before we arrived with tips about the area and things to do for our entire family.

The home is fantastic (we may be slightly biased as we live in a Victorian home ourselves - coincidentally built the same year as this property).  It is tastefully remodeled yet keeps all the charm and character of its era. It is extremely clean, comfortable (perfect for our family of four), cozy, well updated and best of all in an AMAZING location, walking distance from many attractions, restaurants, supermarkets and shops."
3768745,35742032,2015-06-21,35917988,Marc,"I couldn't have had a better experience...  Andrew's place is pristine.  He made us feel welcome from the moment we arrived, wasn't hovering, and made us feel completely at home.  $6 cab to downtown core.  For the first time I've tried airbnb, I have only positive comments.  I could go on and on, but to be simple, the suite is beautiful, Andrew was a pleasure to meet, his dog is excellent, and we had a perfect time.  I would, and will hopefully stay here again anytime I'm in Seattle."
3768745,36143189,2015-06-25,7011087,Vanessa,"Andrew was a great host. He was flexible with our arrival time and even carried our luggage into the house and downstairs. We were welcomed with a warm note & chocolates on the bed, fresh flowers, snacks, and a basket of toiletry samples in the bathroom. We needed to use the couch for sleeping, and Andrew left extra linens out for us. The space is beautiful and welcoming. The backyard is tranquil and peaceful. We will definitely be staying with Andrew again. It was my mom's first Air BnB experience, and she was impressed by the experience and will stay with Andrew the next time she's in Seattle visiting my sister. If you enjoy staying in luxury and comfort, you will enjoy Andrew's Air BnB."
3768745,36902053,2015-07-02,34701124,Brittany,"If you can believe it, this place is even better than described! The suite is very private, clean and comfortable.  Additionally, the location was ideal for us - 15 minute walk to the Space Needle and EMP Museum; 30 minute walk to Pike Place Market; 3 minute walk to Lake Union. It was really easy to get to and from. 

Perhaps the best feature however, is Andrew. He was so thoughtful and accommodating. He was not able to meet us when we arrived, but left us a welcome note (along with all of the lovely goodies he describes above) and made sure that we were comfortable. He was able to provide amble suggestions for places to eat, things to do and how to get there. Andrew seemed truly interested in ensuring that we have a wonderful stay. "
3768745,37367976,2015-07-06,19813799,Jen,"Andrew was such a wonderful host! He was very flexible about the time we got in, which is great as traffic between Portland and Seattle can be unpredictable. The house and neighborhood were GORGEOUS. The room was large  and beautifully decorated with a nice queen sized bed, large tv, awesome bathroom, and great little office room. It was very warm the weekend we were up, but the basement room stayed cool with the aid of a fan. Overall wonderful experience."
3768745,37697737,2015-07-09,36990462,Pam,"Thank you so much Andrew, we had a wonderful time while in Seattle and staying at your house was a delight. Your beautiful house, garden, and all of your thoughtful extra touches made for a great stay. Andrew is a great host, he answered our numerous questions, gave suggestions for places to eat and visit and how to use Seattle's transportation options. But best of all he was a gracious host, even though we were in his home he never made us feel like we were imposing. "
3768745,38776522,2015-07-18,37945725,Annie,"You should stay here! Andrew's place is absolutely beautiful, in a great location, with exceptional hospitality. Very highly recommended."
3768745,39786715,2015-07-26,11296859,Michael,"Andrew is an exceptional host, and his home (including the rental space) is truly lovely. Even though we arrived nearly an hour early, Andrew was extremely welcoming and friendly. The room is spacious, clean, and bright, and when we arrived it was packed with lots of extra amenities (snacks, water, coffee, toiletries, etc.). Andrew even gave us some extra snacks and treats for the road! The house is in a great location, easy to get downtown and only a 15-minute walk to the major attractions (Space Needle, EMP, etc.); plus he gave us lots of excellent recommendations for places to eat and drink in the area. Overall we could not have been more pleased and we highly recommend Andrew as a host!

Thank you, Andrew, for helping to make our first visit to Seattle so pleasant. We will be back!
"
3768745,41396116,2015-08-07,36908355,Sheila,"Bill and I loved staying at the Downtown Queen Anne large suite. It was home away from home. It was comforting to know that the private entrance to the suite was safe. The backyard was an inviting oasis from the busy city with its pond, lights, tall trees and the birds singing, very romantic. The edible gifts at our door were rejuvenating at the end of a busy day. We enjoyed them as we relaxed on the sofa while watching TV on the big screen. The bed was very comfortable. Andrew was an excellent host. We would highly recommend his suite."
3768745,41961468,2015-08-10,34332363,Weichuan,"The room is really decent, and completely separate from the other part of the house. It has everything we need, Andrew even prepared free water and snacks for us. The yard is amazing, especially in the night! We will definitely book it again, if we come to Seattle again.  "
3768745,44923620,2015-08-30,36211329,Becky,Andrew is an excellent host. His place is very comfortable and clean and very nicely decorated. We will be back again I am sure.
3768745,45453326,2015-09-02,8268733,Alex,"Andrew was very accommodating and thoughtful in making us feel comfortable during our stay. The space is very cozy and we loved the private entrance where you enter through the side fence door and have access to the back garden space. In addition, we were able to walk downtown easily and there's also a bus stop two blocks away. There were also a wide variety of snacks, beverages, and toiletries available that usually I would drool over and not pay extra for in a hotel, but I was happy to indulge since they were provided, especially the homemade granola next to the coffee machine. On a personal note, he was very flexible and communicative when we had to depart early due to a family emergency."
3768745,47639082,2015-09-21,35999710,Barb,We really enjoyed staying with Andrew.  He is a kind and accommodating  host and is knowledgeable about the area.  You're only a short walk away from public transit and walking distance to a lovely restaurant/shopping area.  We would stay there again in a heart beat.
3768745,48831720,2015-09-28,4720344,Ian,"This was one of the best air bnb's we've stayed in- the room was perfect and Andrew was a kind and friendly host. The room is separate from the main house, with private entrance and was full of nice touches- from homemade granola to the great travel book collection and classical music playing through built in speakers. Location was great- we were able to walk to the space needle and pikes place and into Queen Anne for dinner in the evening. Thanks Andrew, we wouldn't stay anywhere else when visiting Seattle!"
3768745,51412574,2015-10-19,30493006,Mary,"On previous trips to Seattle I have stayed in the usual run of hotels. Staying with Andrew made me feel that I was at home and a part of Seattle and not just a traveler passing through. The suite is lovely, the garden is beautiful and tranquil, the bed is gloriously comfortable and the home made granola bars are to die for. I would certainly stay again. "
3768745,52697058,2015-11-01,169915,Mary,Andrew was waiting for us when we arrived. He showed us the suite and answered our questions.
7914021,47806196,2015-09-21,10350617,Josh,"Noah's place was awesome! Great comfy bed, awesome views, and great location. Plenty of stuff within walking distance.

Thanks Noah!"
7914021,48580066,2015-09-27,2974510,Cassy,"Noah's house was so wonderful and so cozy! My fiancee and I loved staying there, and plan on staying there in the future when we visit Seattle. Being in the creative/artist world ourselves, we felt it had all the perfect touches, being unique, but also feeling so at home. The neighborhood was quiet, and you can see the lake from living room windows, what a view! Noah was so quick in responses and so incredibly considerate and helpful. "
7914021,49836238,2015-10-06,7727978,Alexandra,"Noah’s place was great! The house was very cozy and decorated with great care.  There was a nice view of the lake, which is just a short walk away.   Noah was also very quick to respond and very accommodating.  Highly recommend!  "
7914021,50589465,2015-10-12,44110991,Haley,"Noah's place is really nicely decorated and is in a very quiet, safe little neighborhood. Had a great stay. Comfy bed. "
7500000,42976435,2015-08-16,975782,Justin,"We loved our stay at Mandy's town home! We were surprised to see that her place is even nicer in person than it is in the photos. 

Mandy is really responsive and was flexible on our check in/out times. The whole process was hassle-free.

Couldn't ask for more! Much appreciated."
7500000,44021861,2015-08-23,7815980,Melanie,"We enjoyed our stay at Mandy's house  and definitely recommend it to visit Seattle! 

We didn't meet Mandy though everything was perfectly arranged, she emailed all the information before arrival, the key was available in a box, and she left us a sheet of paper with all the indication. We felt like at home, finding easily all that we needed, including breakfast with fresh bagels that Mandy had prepared for us!

The house is located south of Seattle and it worked out well to visit the city. We took bus 120 that goes directly to downtown (it takes only 20min) and from the airport we took a Lyft, the ride was $26. 

The house itself was great, like on the pictures, very clean and comfortable for 4 people, Mandy even prepared an extra air mattress for us!"
7500000,44972102,2015-08-30,32541006,Jolene,"Mandy was a great hostess! She responded to all my inquiries immediately. I took my fiancé to Seattle for his birthday weekend getaway, and Mandy welcomed us with a piece of chocolate cake. She also welcomed us to eat whatever she had in the fridge, but we had already bought groceries when we arrived. She also gave us many great suggestions on what to check out and provided a lot of tourist pamphlets for us look at. 

Her home was so clean, cute and cozy, with lots of windows for natural light. It was also very easy to get to. It was only 15 min to drive to downtown. It was raining this past weekend, so we made use of the nice gas fireplace. Mandy also provided us with umbrellas. The bed and pillows were a little too soft for us though. Every time my fiance moved, I got awoken because I was bouncing around! There was also a futon downstairs that we should've tried.

The neighborhood was a little interesting. There were brand new homes surrounded by fixer uppers, and there was an apartment complex next door. But we felt pretty safe. 

Overall, we would stay here again because Mandy was amazing and her home was really lovely. Thanks Mandy!"
7500000,46015412,2015-09-07,37833789,Kriss,"Mandy's home is absolutely charming just like the description. She is a master of ultilizing space and making it cozy with color texture and design. The loft style house was open, intimate, very clean and decorated with the perfect minimal northwest style. The master bed and bedding were a dream to sleep in and the kitchen easy to move about and cook. The gift of coffee, orange juice, bagels and cream cheese were perfect because I checked in at 11pm and did not make it to the store.  Mandy provided ideas of sights and tourism around the emerald city, which came in handy when the skies opened up and decided to pour changing our plans. Her home is located on a quiet street, but a close eight minutes away a full size grocery and the beautiful view of Seattle awaits. I felt very welcomed, thank you for the experience!

"
7500000,48583134,2015-09-27,11514570,Rachel,"We had the most wonderful stay here. My boyfriend and I brought my parents and our small dog and it was plenty spacious. Very cute, clean, nicely decorated, comfortable and accessible to downtown Seattle. "
7037291,42044033,2015-08-10,26681781,Chengjie,It is a very nice place. I can hardly any shortages. It is definitely a valuable and leisured place even for long time vacation. 
7037291,43286770,2015-08-18,25869178,Faisal,"Great Guy, Great environment, really feel like home, I had one week there and felt I was there for a long time, just really worth book with him if you are going to get a room through Airbnb in seattle downtown area.


"
7037291,43680330,2015-08-21,15634786,Lane,"A charming home surrounded by an absolutely beautiful garden area. The location was perfect for me while I worked downtown for a few days. Although, my schedule didn't allow for me to meet Doug in person, his welcome notebook and hand written post-it-note made me feel at home from the start. The personal towel bar, the robe and the toiletry kit added a nice personal touch. "
7037291,44175814,2015-08-24,39764431,Dongkyung,"I am sorry to comment late. I stayed there from on 20, Aug until 23 Aug with my friend.
He was very friendly and gave some tips so that we could travel perfectly. Even though he was absent when I arrived in his home, he made a guide book that made guests easy to read the rule.  
The location was so convinient that we could go around well-known landmark. The bus stop for downtown where it took just 2min by walk was right behind his house, so to get to downtown it takes just 10min. Also, the room was same with the room in the picture. it was so cozy room and quiet guests could sleep fast. Bathroom was very clean so if even women stay his house, it will never happen that they complain.   Avobe all things, what I striked my fancy was his personality. he was very kind and repectful to guests everytime.
I really appreciate Mr. Doug making our awesome trip!
"
7037291,44356153,2015-08-25,4694594,Jennifer,"Doug's home was lovely. This was our first time doing a single room with a shared bath. We've always rented an entire home, but our stay was less than 12 hours so it didn't make sense. This was a great experience. I think staying in someones home makes the stay cozy and warm. Doug corresponded with us prior to our arrival to make sure he was home when we arrived. We ended up arriving late evening, there was plenty of street parking. He took the time to sit and chat with us and made sure we had everything we needed. The bed was divine, he had set up a luggage stand in the closet and offered kimonos as robes. His whole house was filled with beautiful Asian art. We hope next time we have time to enjoy his beautiful garden, he's a landscape architect. We will definitely stay with him again."
7037291,44470768,2015-08-26,40817167,Sara,Wonderful stay! Doug was so flexible with our arrival time and very accommodating. Close location to downtown! Comfortable bed and such a nice place!
7037291,44696417,2015-08-28,15830239,Nanette,We enjoyed our brief stay on King St. It's an  interesting home with unique art and a fanatastic outdoor space.    Doug is very knowledgeable about the area and the helped with suggestions about dining and our upcoming trip to Olymipic National Park.  Will definitely stay there again.  Thanks Doug!
7037291,44823773,2015-08-29,38609318,Jacky,Great room with a really comfortable bed.  Doug and his niece were both really warm and welcoming and gave us great tips to explore around the city.
7037291,45129614,2015-08-31,39941602,Daanish,"Could not have been a better experience. Doug was a great guy - friendly and accommodating. The room was great - clean, comfortable and had everything I needed.  "
7037291,45400100,2015-09-02,39879988,Grace,"Sweet house. Doug is a good and responsible owner. But the location is a little far from the transportation,especially for us no driving visitors."
7037291,46297341,2015-09-09,40514185,Alissa,"My boyfriend and I stayed at Doug's for 7 days. It was great! Doug wasn't there, unfortunately, but let us know with time and left very detailed directions on how everything worked. He also left very helpful suggestions for travel around the city. Doug's niece Havala was extremely nice and accommodating during our stay. 

If we ever head back to Seattle, we'd love to stay here again. "
7037291,46908677,2015-09-14,2518872,Jeremy,"Simply awesome. We loved the house for its beautiful furniture, the neighborhood for its safety and relative ease to everything. We practically walked to the international district each day!
Great host, will definitely return."
7037291,47840259,2015-09-21,25628143,Giselle,"We spent the weekend at Doug's house. It is a very beautiful house with a stunning garden! We didn't have a car so the location was great because it was only a 20 minute walk to King Station and then it was a short bus ride into downtown. Although our time was short, we really enjoyed the house. The room very clean and comfortable!--Doug is a very kind person! He was also very helpful and knows many great places to eat! I recommend staying here and if we do get the chance we will come back."
7037291,48905849,2015-09-29,8089090,Caitriona,"Doug and his niece were extremely gracious. Starting with spiting their dinner with me on arrival (really considerate as I'd bee traveling for 40 odd hours at that stage). Very nice family - nice to chat to when they were around but with plenty of space around the house also. ....word of advice though don't gem em baked good to return the favor. They're literally and figuratively allergic. :-D

In terms of the house it's really well maintained in an established area. Really surprisingly close to downtown considering how quiet it was. I walked down to a Sea-hawks game one day and was there in less than 15 minutes. So have to say a superb location for that and heading into the heart of downtown. Nice Vietnamese and Chinese restaurants around too.

Basically superb host in a really convenient and surprisingly quiet part of Seattle.


"
7037291,49990296,2015-10-08,26819618,Bonnie,"I had a wonderful experience in Seattle and Doug's home was a big part of it!  His place was even better than I imagined. The home was beautiful, clean and inviting. The room was neat and cozy! I loved the bed! It was so comfortable that I spent the first hour of my day just laying in it not wanting to get up. 

The gardens around the house were beautiful! I loved sitting outside and relaxing in the yard. 

The neighborhood was very cool! It was in a very diverse area of the city and it literally took me 15 minutes to walk downtown. 

Doug was also very friendly and great to talk to when we did run into one another.

I plan on visiting Seattle again and would love to stay in Doug's place when I do. 

"
7037291,50112989,2015-10-09,41148522,Sandy,Nous sommes restés une nuit chez Doug. Le quartier est très sympa et proche des transports en commun pour rejoindre le centre de Seattle. Doug est disponible et répond à toutes les questions rapidement. La chambre est propre et Doug met à disposition serviettes de toilette. Le petit bémol est le manque d'isolation de la fenêtre qui laisse passer tous les bruits extérieurs et le froid.
7037291,50633271,2015-10-13,41472501,Gina,Excellent room and location to downtown. Host was incredibly accommodating and helpful. We had lots of privacy and felt very welcome to come and go as we please. I did not meet Doug in person as he was away during our stay but he was able to be reached easily if I would've had a problem. Neighborhood is safe and bed is comfortable! I highly recommend this place.  It is well worth your money!
7037291,51135208,2015-10-18,12481532,Lorrie,"Perfect!  Great location, sweet house with lots of interest. Very comfortable and enjoyable. "
7037291,51410529,2015-10-19,46647746,Landon,"The room was great! Had everything we needed, very comfortable and welcoming. The bed was extremely comfortable. All around a great stay and  location!"
7037291,52943515,2015-11-02,47718432,Benjamin,"I was in need of a place to stay on Halloween night. I booked the room just a couple of days a head of time and Doug was very quick to respond and provide all the needed information to enjoy my stay.  I arrived in the late evening to pick up keys. I returned to the house after midnight, was able to enter the house with no problems, outside was well lit and there was enough light in the house to easily navigate my way through. The bed was extremely comfortable and the room was very clean. I was able to easily find towels and use the bathroom in the morning. I had packed enough, but there were extra toiletries if needed. I left the house at about 9am feeling well rested and ready to go. Great first time experience using AirBNB and would recommend this location to friends visiting Seattle."
7037291,53316093,2015-11-08,35677601,Man,The host canceled this reservation 17 days before arrival. This is an automated posting.
7037291,54045967,2015-11-15,24736543,Aimee,The King Street Retreat was excellent.  Very comfortable and clean.  It felt very much like a home away from home. 
8373664,47928293,2015-09-21,17887154,Daniel,"Very clean, cozy and affordable apartment in a quiet, residential area! Roda and Marvin were very responsive and were tremendous lifesavers when another booking in the area fell through at the last minute. Also, accessibility to downtown shouldn't be an issue (~5-10m Uber ride away). Great balance between budget and convenience!"
8373664,48155119,2015-09-23,24292175,Catherine,"The location is great, and I felt very safe in the apartment.  Very clean, and Roda was very responsive to all of my questions!  "
8373664,48943484,2015-09-29,15789955,Andrea,"Roda's apartment is indeed bright and sunny! It has a nice view, all the modern conveniences, and is very clean. It's conveniently located near grocery stores, restaurants, and the Seattle Center. We always found a parking spot within a block of the apartment building. Overall, it was the right fit for us. 

Roda surprised us by having a pack n play set up in the bedroom for our three-year-old daughter. We were both thrilled and relieved to see it! She's very thoughtful and stocks some items in the kitchen such as tea, bottled water, popcorn --which our daughter enjoyed, etc. and helped us settle in. 

Lastly, Roda is incredibly responsive. Send her a question and she responds in record time. 

We'd definitely stay here again or in another one of her properties. "
8373664,51070275,2015-10-17,34050632,Dean,"Nice place.  As described.  I've been to 5 airBnB and this was my favorite.

 (Wonderful location if you are working at Amazon since it is a short walk.) "
4811583,24163691,2014-12-21,10647369,Li,"My husband and I stayed at Garo's place when we visited Seattle. The one bedroom apartment is spacious and everything is nice and clean. It is very close to the downtown, Pike Place, Space Needle and all other main attractions of the city and has the best view of the harbour. Garo is also very nice to talk to and helpful. I will definitely come back again!"
4811583,24619628,2014-12-31,25014763,Melissa,"The apartment was quiet, clean and serviceable; however, the pictures used to advertise it were misleading and did not show the actual space we rented. (Picture shows an ocean view, but the apartment actually overlooked a brick government building.) There were many advantages! Garo (the host) was super friendly (as were all the Ginosi Apartments staff) and quick to respond. They accommodated us when we arrived on Christmas day. The apartment was within close walking distance of many downtown attractions as well as Pioneer Square Station, which made it very easy to take the Central Link light rail to/from the airport. Also the neighborhood was nice. If you don't care about the view and just want quiet convenience while you explore the great city of Seattle, then I would recommend this place."
4811583,39590126,2015-07-24,34859332,Megan,The host canceled this reservation the day before arrival. This is an automated posting.
4811583,51596114,2015-10-21,21616327,Trudy,The listing photos accurately reflect the space.  The flat is beautiful and quaint. The location is close to the waterfront. You can Uber down to the pier or pike place market for less than $25.
6782993,35510996,2015-06-19,2773763,Jeff,"The Host made me feel very welcome...and was incredibly outgoing, caring, and gracious.  The Host also provided me with the necessities of the house in a timely manner. The House is very clean and my room was very comfortable and it had everything I could possibly need for my short stay.    The neighborhood is very safe and beautiful, as the neighborhood was once an apple orchard...so it has a country feel to it.   Furthermore the host knows the area very well and helped me feel right at home in the Seattle area. "
6782993,36447077,2015-06-28,35742846,Amanda,"This house was a wonderful solution for travelers looking for a room. The bunk beds were comfortable and suitable for a weekend trip. Logan is a terrific host, very kind and friendly. The overall house atmosphere was welcoming and relaxing. This room is located 15 minutes (without traffic) from downtown Seattle. It was ideal for a shopping weekend where we spent our days in the city and came in late at night to sleep in the room. The house was clean and wifi access was extremely useful. Overall, a great experience for 2 sisters taking a weekend shopping trip. This room is recommended for flexible travelers looking for a cheap and reliable sleeping option.
"
6782993,37275714,2015-07-05,37027333,Darren,"Logan was an excellent host! She is very friendly and accommodating. The home is beautiful and well kept. It was too bad I didn't realize she was a trained chef until it was time to, I would have tried to bribe her to cook sumthin!"
6782993,38183426,2015-07-13,2072914,Dan,"Comfortable, quiet, with soft blankets. This room is just as described, and more when you take Logan into account. She's interesting, fun, talented, and accommodating. I like the little thoughtful touches she offers."
6782993,38679425,2015-07-17,34673024,Mark,Very accurate and clean. Logan was very nice to deal with.
6782993,39113717,2015-07-20,38279812,Alexander,"There is a simple word for our stay at Logan's - great! First of all she was incredibly spontaneous taking us in like last minute and from the second we got there we felt very welcome! The room was clean and she provided us with everything we might need! We just stayed for three nights but as far as we can tell Logan is very open-minded, sweet and caring!! Bus Nr. 41 takes you straight downtown and also other destinations were easily reachable! We'd definitely stay there again!!!! "
6782993,39470243,2015-07-23,1319017,Pj,Great stay in a comfortable house!
6782993,39826644,2015-07-26,4651486,Gauthier,Logan is welcoming and friendly. The room is simple and convenient. Thank you very much !
6782993,40190132,2015-07-28,8499110,Patrick,"Very straight forward, as advertised. Nice host and clean place. Single bathroom and a door right next to another person, so it's not a private room. Overall positive."
6782993,40299748,2015-07-29,3687713,Jeff,"Super nice host, gracious, and timely in her communications. Nice neighborhood away from the hustle and bustle. I was in and out quickly but I know Logan would have been very helpful with guidance had I requested it. Room and home are as described online. "
6782993,40661231,2015-08-01,3213004,Amanda,"Staying with Logan was wonderful!  She was so welcoming and so sweet.  The bunk beds were totally fine for my friend and I who were just staying there to sleep and using all the time out exploring Seattle.  It did not take long at all to get to downtown Seattle from Logan's place (we did have a car).  We were here for 3 days, and it was a perfect place to crash from our travels.  Thanks Logan!"
6782993,40872343,2015-08-02,39778805,Edmond,"Logan was a very lovely and welcoming lady, she made both of us felt at home. She is also very interesting and we have had a lot of fun talking to her and knowing more about the city. She shows great hospitality and we could say for sure it was one of the best experience.


The room is very clean, comfy and cozy. We had a very good nights sleep. The house was also very tidy and certainly welcoming. The two house cats were also friendly.

The neighbourhood was very quiet and felt safe and secure. There were some nice pubs just down the road with nice breakfast and food."
6782993,41981706,2015-08-10,36482313,Morgan,"Logan was incredible. Our group had some unexpected things happen and she was such a gracious host. Room was excellent, comfortable and functional, and the location was excellent as it was surrounded by shops that were within a short distance. Neighborhood was quiet, and easily accessed! But nothing beats Logan, who was exceedingly helpful and understanding! "
6782993,42364078,2015-08-12,39083009,Carl,This was my second time staying at Logan's and the room was great. It's great whether your out on the town or if you are spending the day relaxing inside. The host makes sure that everything is clean and makes sure you have what you need or helps you find it...the room and host made my seattle experience a postive one.
6782993,42636108,2015-08-14,20904105,Nikko,Nothing but good things to say. Very affordable room with comfy bunk beds. Logan was super friendly and incredibly welcoming.
6782993,42752682,2015-08-15,1615852,Tammy,"Unfortunately I couldn't make my reservation with Logan at ""Sunny & Simple in Seattle"".  Logan was very understanding & was ready with some fresh fruits for us which I look forward to another time!  Will definitely want to check out Logan's place for my next visit.   Tammy"
6782993,44585452,2015-08-27,22497239,Ryan,"Logan was a fantastic host. Her place is clean, quiet, and cozy. It was perfect for my recent business travel to Seattle. Would definitely recommend Sunny & Simple."
6782993,45017214,2015-08-30,42321940,Devin,"Logan is a very warm, friendly, and welcoming hostess. The stay was very good. I will be back whenever I visit Seattle! 10/10 definitely!"
6782993,45882900,2015-09-06,41736819,Jacob,"Logan was an absolutely fantastic host!  She was a pleasure to talk to and she went out of her way to make sure that all of our needs were satisfied.  The house was very clean, and the room itself had more than enough space for two people.  Thanks for a great and welcoming stay!"
6782993,46254299,2015-09-08,43463869,Cormac,"Sunny and Simple is very apt - the room is nothing special but it is very comfortable and does the job very well. The neighborhood is pleasant enough, if a little far out of Seattle; if you have a car it shouldn't be any problem at all. Logan was very sweet and incredibly helpful, and she really helped make our trip a memorable one."
6782993,51251964,2015-10-18,33171308,Bevin Victoria,This listing was exactly what I hoped it would be. My family thoroughly enjoyed our stay and Logan was the picture of hospitality and very warm and understanding when a sudden change in our plans came up. 
6782993,52033729,2015-10-25,47274680,Ahndiana,"This was my first time in the area and my very first AIR BnB experience. I felt right at home. Logan was an excellent host! She was so sweet, friendly and full of energy! Comfy pillows and blankets, heater, towels, everything covered. Absolutely perfect! The place was near the bus stop and a couple blocks from stores/restaurants. I would definitely stay here again."
