listing_id,id,date,reviewer_id,reviewer_name,comments
794633,52307308,2015-10-28,30723106,Hannah,"Fantastic place, great location on a short distance by car into the city. Lots of great restaurants in the local area. Julius was a great host and very quick go reply to emails. Would defiantly visit again."
794633,52431925,2015-10-29,9306947,Meg,"We really enjoyed staying in J's guest house. He made the stay extremely easy (quick access without interaction, quickly responded to questions via text / AirBNB).  The home was beautiful, clean, and exactly what we needed for our trip.  Close to many shops / restaurants and a few minute drive to downtown.  Coming from a person who is marginally germaphobic and has OCD - the home surpassed our standards! :) "
794633,52557357,2015-10-30,8343153,Jen & Bob,Just wonderful. Tucked away in a peaceful haven of comfort while still convenient to everything. Walking the Arb and walking to breakfast at Belle Ep made it even better. 
794633,52643056,2015-10-31,31241431,Robert,It was very welcoming and the process was super simple. A great little house in a good neighborhood; 
794633,53035628,2015-11-03,4813701,Markie,"J's guest house is inviting, modern and beautiful. The decor is dreamy, bed is comfortable and huge. Shower pressure was perfect. The guest house was clean and filled with all the amenities needed for my stay. The location was easy to find , and the neighborhood was quiet. Communication was speedy and concise. I will stay here again and recommend to everyone visiting the area."
794633,53771431,2015-11-12,47487730,Mandy,"This was a great place to stay, the guesthouse was very clean and nicely decorated. Lots of reading material (would be great for a longer stay) and other amenities (table, dishes, coffee maker etc.). The coded entry was very convenient and made check in hassle-free. There are a variety of restaurants in walking distance, as recommended on the listing we tried the Voila! Bistrot which was lovely. Would definitely stay here again!"
794633,53855354,2015-11-13,3159797,Erika,"What a gem this place is! J has done a wonderful job creating a comfortable and private space in a cute and conveniently located neighborhood.  It was also immaculately clean, and communication with J was a breeze.  We really couldn't have asked for anything more...except to meet the creator of these stellar digs!  Already looking forward to our return.  Thanks, J!"
794633,53897060,2015-11-14,46327561,Greg,"J's space was great! We celebrated our anniversary in Madison Park and the space was nice and warm, waiting for us, after our night out. It was quite cozy."
794633,54356225,2015-11-18,28543925,Melanie,"We really enjoyed the stay and J's Guest house. It was a sweet little room with everything you need. Really clean and comfortable. J was a great host, replied quickly on messages and was very flexible with our extra wishes :) the neighborhood was pretty nice with good opportunities for breakfast and dinner. The bus station is also near where the busses drive to downtown directly to pike place. Totally recommend it."
794633,54404643,2015-11-19,6846423,Dorothy,"J's guest house is lovely! Its private, cozy, and easy to access. The bed was incredibly comfortable and it was a perfect place for my quick business trip to Seattle."
794633,54472190,2015-11-20,44629521,Brett,What a cute cozy place. Mind you we never met J he give provided us all we needed. The free parking was perfect as well will stay here again for sure thanks J. 
794633,54694288,2015-11-23,18536975,Cristine,"I made the right decision when I decided to book J's space for my regular travel to Seattle for work. It became my little, private, home away from home where I could arrive any time and always feel welcome and comfortable. J was always quick to communicate, follow-up, and make sure every need was met. Highly reccomended!"
794633,54908995,2015-11-25,48299797,Kevin,"Great place, comfortable, clean, quiet, safe. Everything u need in a short stay, thx J!!  J is also great at communicating through the process."
794633,55088722,2015-11-27,9429487,Harry,Awesome experience all the way around.  The place was exactly as described and pictured and our host Julius was as cool as could be. We arrived a bit late in the evening to check in and it wasn't an issue at all.  Made us feel super welcomed. Definitely will be staying there again.
794633,55115287,2015-11-28,43325287,Jonathan,"Excellent place to stay, looks just like the pictures and was very cozy. Check in and out was very easy and the place had everything we needed for 2 nights. There are even lots of books to read! Would definitely stay here again. "
794633,55735324,2015-12-05,3271702,James,"J is a great host! The place is so wonderful and private and clean. It is in an ideal location, right around the corner (a block and a half) from one of our favorite restaurants, Cafe Flora. The bed is quite comfy, and the internet was fast and worked perfectly. We would stay with J again for sure. Cheers and happy travels! --James and Ralph"
794633,55961735,2015-12-07,10992568,Mario,Fantastic visit!  Great location and space.  No complaints and hope to be back soon.
794633,56261682,2015-12-11,20419662,Michael,"J's home was perfect in terms of the location and the description matched the actual residence. The neighborhood was quiet and peaceful. It was easy walking distance to a coffee shop, bakery as well as restaurants and fashionable boutiques (if you go for that sort of thing, which I do not) The great thing about residence was that it was completely private. One would have to be very loud or just plain rude in order to be a disturbance!. Again it was the perfect place for my 4-day visit to the Emerald City!  "
794633,56324476,2015-12-12,49757725,Yaojie,"It was an absolutely amazing stay at J's guesthouse. It was wonderful to have such a warm and homey place to rest in after a long train ride. The location is right off of Madison and a super straightforward ride to downtown. 
J is a great host and always replies to questions within minutes. We felt lucky we found J's place. 
Thanks J!"
794633,57047462,2015-12-21,49127226,Connor,"J did a wonderful job explaining things to us before our arrival and ensuring a smooth transition. The space was clean, comfortable, quiet, and tastefully decorated. Great location to stay while exploring Seattle! Thanks!"
5241773,27525736,2015-03-06,15945059,Alice,"This was a wonderful AirBnB experience for me - a last minute plan that worked, and was much improved, by staying with Louis. I had some logistics to accommodate which he took in stride. The communication ahead of time made the arrangements clear, the room was great, the location was what initially attracted me to the listing and proved to be ideal, and what started as a place to stay turned into a lovely experience that started my day in Seattle just right - with sunshine (unusual, I know, and probably not always part of staying there) and fantastic suggestions about where to explore. Louis made me feel very welcome - and helped me avoid my introverted tendencies by making it clear I wasn't imposing. I certainly plan to stay here again next time I am in Seattle."
5241773,27744497,2015-03-10,21563204,Amanda,Louis and Kevin were very welcoming and contacted us in advance to make sure they were home when we arrived. They gave us plenty of pointers as to the sights of Seattle and took the time to explain where everything was downtown and answer any questions we had. We had a great time in Seattle and will definitely be staying with Louis if we ever find ourselves in Town again!
5241773,27970724,2015-03-15,21769316,Deborah,I am glad having had my first AirBnB experience at Louis' place. Louis is very welcoming and makes you feel at home. He shared great tips about spots to visit at Seattle. The room is very comfortable and the house is well located. The right host at the right place to be at Seattle !
5241773,28020709,2015-03-16,2796877,Sarah,"Louis and Kevin welcomed us warmly and introduced us to their two lovely cats. They also set us up with an air mattress and blankets just in case the double bed didn't suit our needs. The house, our room and bathroom were excellently clean with fresh towels. Fantastic neighbourhood, close to restaurants and shops. We really enjoyed our stay in Seattle. Thanks again!!  "
5241773,28155905,2015-03-18,10857115,James,Excellent host. Extremely comfortable and clean room. Allowed me to book at the last minute due to a cancellation.
5241773,28187213,2015-03-19,23317998,Uno,"Louis and Kevin were some of the nicest, sweetest people I have ever met. the cats were adorable, rooms are very nicely decorated, and the whole house had a cosy and antique vibe."
5241773,28493990,2015-03-24,4158314,Gloria,"I had a very pleasant stay with Louis and Kevin. They were super welcoming and made check in and check out a breeze. Their house is awesome, has a lot of character and very clean, it was so enjoyable to stay there! Very comfy bed too. The particular street they are on is safe and quiet but is a two minute walk away from plenty of shops, restaurants, etc. Great time!"
5241773,28619325,2015-03-27,2630567,Mihael,"Staying with Louis and Kevin was a fantastic experience. The charming and comfortable house is in a quiet oasis minutes away from cafes and restaurants. It's a short and interesting walk to the Pike Place Market area. The lodging was spotlessly clean and very comfortable. Louis and Kevin gave me a very warm welcome, even inviting me to their dinner. They are interesting conversationalists, knowledgeable about Seattle. Don't miss out on the opportunity to learn about Seattle from them! Can't recommend highly enough staying with them!"
5241773,28744673,2015-03-29,29449614,Christopher,"Kevin & Louis are great host, and I think their place defiantly the great place to stay in Seattle. 20 mins walk away from downtown, makes it very easy to go around. The house is so cool, well organize, and very cozy. BTW, the two cats in the house are both very friendly, but a little be shy thought. I also enjoy talking with them after a day tour in the city, they give great advises about the city. 
 "
5241773,28802115,2015-03-30,28189363,Christina,Louis and Kevin were great! They provided helpful tips and recommendations for the area. Their place is located in a great area of town with plenty of bars and restaurants within walking distance. The house is super cute and clean. The bed was comfortable with a shared bathroom. It was a great first Airbnb experience and a pleasure to meet the hosts.
5241773,29060307,2015-04-03,5863231,Jorge,"My overall experience was outstanding. Louis and Kevin were very friendly, accommodating and helpful. I had never been in Seattle and I traveled alone. They took the time to sit with me and highlighted major spots to visit in a map which they provided to me. The room in which I stayed was very clean and was just right. The bed was comfortable. The bathroom was very clean. I arrived late on my first day due to a late flight but they were very accommodating in welcoming me late at night. I would definitely stay here again and would highly recommend it. "
5241773,29146786,2015-04-04,15940022,Weiqi,The place is very close to the downtown Seattle. Louis and Kevin are very nice people to chat with. They helped us to find many places of interest.
5241773,29301901,2015-04-06,5461545,Natalie,"Kevin and Louis were very charming and we felt very comfortable and welcome in their beautiful home.  The home was close to transit, Pronto (bike share scheme) and in a delightful, walk-able neighborhood.  "
5241773,29531501,2015-04-08,25084775,Athena,"Louis and Kevin were perfect hosts for my short term stay in Seattle to view apartments. I loved the room and the design of the house, very homey and clean. They have two cats, one who fetches which i adored! I was able to meet Louis late the night i arrived and he helped me find a place to eat since i was starving, then Kevin the next day was able to tell me about the details when renting in Seattle. I would definitely recommend this place to my friends and family when they visit Seattle!
hope to keep in contact with them! "
5241773,29688664,2015-04-11,22261755,Sue,"Louis and Kevin were great hosts - welcoming and informative.  I was at a downtown conference and enjoyed the walk down and back up Pike St (perfect if you LIKE to walk up and down hills, but drive or public transport if you like it flat).

The home is lovely - still a few spots where you can see their ongoing renovation, but it is all tidy and has that cozy ambiance, everything very clean, bed is comfy.  Lovely garden was a site for my sore - wintry Vermont eyes."
5241773,29977051,2015-04-15,5749365,Paul,"Great hosts, lovely house, excellent location, two friendly cats. Everything you could hope from an airbnb.

Kevin and Louis are long term Seattle residents and can help with any questions you may have about the city.

Also a little tip to any visitors, we ate at two restaurants from the below list (il corvo and kedai mekan) and they were both very good. 

(website hidden)"
5241773,30147737,2015-04-18,136208,Nicholas,"It was perfect for me.  Very clean & quiet.  Lots of hot water. 

Louis and  Kevin were very friendly.  There are two cats in the house so if you are sensitive to cat odor it's not the place for you.
I'd definitely stay there again."
5241773,30502237,2015-04-23,28870898,Johanna,"Louis and Kevin were great hosts - they were very friendly, yet unobtrusive. Everything was clean and their yard is beautiful! I spent several days there for a conference, and it was a great 'home away from home!' The neighborhood had lots of places to eat/hang out, and they're a short walk from downtown. Highly recommend!"
5241773,30884246,2015-04-28,13170146,Sandra,"Louis & Kevin made our in experience in Seattle wonderful. They were very friendly and made sure we felt at home during our stay. Their home is very cute and clean, love everything about it. As for location it doesn't get better! They are located just a few blocks away from everything you could possibly want. Also very easy to access public transportation. Oh how could I forget they have the cutest cats Sam & little girl, always ready to snuggle. "
5241773,31024941,2015-04-30,32139102,Douglas E,"Hosts Louis and Kevin are two very welcoming, charming hosts with a very comfortable home.  The simple accommodation was very comfortable, cosy, and quiet."
5241773,32115073,2015-05-14,13895481,Bijan,"Our stay with Louis and Kevin was extremely pleasant, comfortable and convenient.  They house and rooms were very nice and the bathroom was clean.  Louis and Kevin were very welcoming and extremely helpful, giving us useful directions and suggestions, and answering our many questions.  The house is in a really hip and exciting area, with several restaurants on each block.  Thank you Louis and Kevin!"
5241773,32345591,2015-05-17,30228656,Eldon,This was such a great experience staying with Kevin and louis ! They really did a great job with helping us feel at home and giving us the inside scoop of seattle. The location was perfect and the house/room we're just as good. Kevin and Louis really went out of there way to help us figure places to go and gave great advice on the city. The neighborhood they live in is great and lots to do around the house. Will for sure be staying with Kevin and Louis on our next trip to seattle. Do yourself a favor and stay at Kevin and louis's place when you travel to Seattle you won't regret it!
5241773,32514707,2015-05-19,30126615,John,"I had a wonderful stay at Louis & Kevin's place. Their home is cozy, quirky, rustic and comfortable, located on a quiet street in a vibrant, central neighborhood. The sleeping accommodations are private, quiet and comfy. And Kevin & Louis are kind, attentive and helpful. I really appreciated their hospitality and their willingness to give tips and suggestions to a newcomer to Seattle. Great place to stay!"
5241773,32797585,2015-05-21,7747,Mike & Jasmine,"Louis & Kevin were amazing. As guests we can be a little bit of trouble, exploration kept us out late and created some inconvenience for our gracious hosts. They were kind, generous, and didn't bat an eye. Thank you guys!"
5241773,32863182,2015-05-22,5708746,Colin,"We were quickly in and out but Louis and Kevin made sure to give us everything we needed in their cozy home. The location of this spot is incredible, if you're new to Seattle like we were, there are plenty of things to keep you excited and busy that are close by. Oh! Also if you need to sleep in, the room stays plenty dark which is nice. "
5241773,33255673,2015-05-26,28937648,Martin,"Lous and Kevin were great hosts. The house, the room -  everything was super clean and very comfy. The location is perfect for a walk through Cap Hill and a lot of bars and clubs are around. Highly recommended! "
5241773,33370103,2015-05-27,27749072,Allen,Louis and Kevin were very friendly and helpful. We arrived in the evening and they pointed us to a nearby restaurant. We left early to catch a train and they provided taxi information. Our stay was too short!
5241773,33483141,2015-05-28,16114353,Michael,"My wife and I spent the night and Louis' and Kevin's place. It was a wonderful home with wonderful hosts. Louis and Kevin had great suggestions for dinner. They even printed out a map of the neighborhood and marked up places for us to walk to. I would love to stay there again.  AND, the location couldn't be better!"
5241773,33588172,2015-05-30,5447225,Raul,"Louis and Kevin are amazing hosts! I felt welcome, and the house was clean and in a great location. I totally recommend anyone to stay with them while in Seattle!"
5241773,33814305,2015-06-01,28835145,Jill,"Louis & Kevin epitomize the word ""hospitable"". They were so warm & welcoming, I truly felt more like I was staying with old friends than new acquaintances. 

The house and garden had such fabulous character; the bed was so wonderfully comfortable and the location was perfect. I look forward to returning for another visit in the fall!"
5241773,34240712,2015-06-06,25762804,Lance,"Stay and interaction with Louis and Kevin were both brief but pleasant. Bed and room were perfect for 2 people, kitchen/living areas gorgeous. Would be great place to stay longer. Recommended."
5241773,34457153,2015-06-08,21985839,Lawrence,"Louis and Kevin are very friendly and down-to-earth hosts. I do enjoy chatting with them and they have provided me with everything I need during my stay at Seattle. I am also very glad to meet their cats, which are very cute and friendly. I personally like the design of the place and find it very comfortable to live in. There are also lots of nice food and interesting places in the neighbourhood. I would definitely recommend their place to my friends traveling to seattle!"
5241773,34702979,2015-06-11,5910240,Ash,"We had a fantastic time staying at Louis and Kevin's, and it really couldn't have been any better. Their place is beautifully designed, impeccably neat and clean, and situated in a really trendy neighborhood with lots of great cafes and dining options. Louis and Kevin were very friendly and warm hosts, and gave us several great recommendations for attractions and restaurants. We had a great time in Seattle thanks to Louis and Kevin, and I would wholeheartedly recommend staying with them!"
5241773,34998633,2015-06-14,6449637,Martine,We had a great time at Louis and Kevin's house! The house is very close to restaurants/bars etc and a short walk to a great grocery store. The city centre is a 15-20 min walk. Louis and Kevin made us feel very welcome and we really enjoyed chatting with them. They also have two adorable cats! If we would ever return to Seattle we would love to stay here again! 
5241773,35082191,2015-06-15,22298486,Eve,"The house is located in a great neighbourhood in Capitol Hill - plenty of restaurants, bars and small shops nearby within walking distance. Transportation to downtown Seattle was also convenient near major bus routes as well. I was greeted by Kevin when I first arrived and he made me very welcomed by showing me around the place and provided me with all necessary info for places to see/eat and transportation. The room and house is described exactly what was written in the posting and is well kept and clean! I stayed one night in town before going off to a tour and came back for another night a week later after the tour and before my flight leaves the next morning. Kevin/Louis were really responsive in communications and were also really accommodating in terms when I can arrive and leave! Great hosts!"
5241773,35274997,2015-06-16,1203092,Martha,"Louis and Kevin are the real Airb&B experience. First, of course, they welcome you into this homey space, make you feel at home, give advice, information and more. The place is so cool. I also meet other guests who had also traveled to Oaxaca. I introduced them to my kin who live in Seattle. I feel as if we know each other. "
5241773,35385696,2015-06-18,32372828,Gretchen,"I thoroughly enjoyed meeting Kevin and Louis. They were friendly and helpful and made me feel very welcome. It was about a 20 minute walk to the conference I was attending at the Washington Convention Center, and so much more economical than staying at a downtown hotel. The bed was comfortable and the shared bath was kept very clean and wasn’t an inconvenience.  "
5241773,35546540,2015-06-20,29132793,Debby,"I had a wonderful stay here , peaceful and quiet , Kevin and Louis were easy going friendly and I enjoyed talking with them 
Would definitely stay here again"
5241773,36274451,2015-06-27,23197077,Wang,The location of the house is convenient. Its about 25mins walk to the downtown. The room is cozy and and clean. I will definitely live here next time.
5241773,36367547,2015-06-28,28796253,Darryl,"It was great to stay with Louis and Kevin in Seattle.
They made us both feel very welcome, were unbelievably helpful and accommodating. The house was terrific, close to the city, clean and just perfect for us.
Our stay was brief but we would give this our highest recommendation for anyone staying in Seattle."
5241773,36776949,2015-07-01,32169071,Shelby,"My boyfriend, Jordan, and I had a wonderful stay! We stayed 3 nights and had zero complaints. This was our first Airbnb experience and we have a feeling it is going to be a hard one to beat! Kevin and Lois made us feel extremely welcomed the entire time and gave us excellent recommendations on things to do/where to eat. Downtown Seattle is an easy walk (10-15 min). Capitol Hill is an excellent neighborhood with plenty of places to explore. I would recommend this place to anyone and hope to stay there again when I come back to Seattle!"
5241773,37070199,2015-07-04,34846856,Rebecca,"This was our first Airbnb experience, and Kevin & Louis set the bar extremely high for our next stay! They are some of the most genuinely kind and generous people we have ever met, and the highlight of our stay in Seattle was spending an evening getting to know them on their back porch over a bottle of wine. Their home is in a fun and exciting part of Seattle in Capitol Hill, and we were only a 30 minute walk from Pike Place. Their home is cozy and they have 2 adorable cats, especially Sam, who will hop on the bed and say hello if you welcome him. They made sure we felt at ease and comfortable in their home; it was very clean and felt like a bonafide bed and breakfast. The next time we're in Seattle we absolutely hope to stay with Kevin and Louis again. We had such a lovely experience!"
5241773,37643792,2015-07-09,4660810,Ashley,"Kevin and Louis have created a very comfortable and physically beautiful environment in which to have people stay.  Kevin greeted me when I arrived mid-day from Toronto.  The house and backyard are relaxing places to unwind after a busy day exploring the city.  These guys are so nice and easy to talk to.  Kevin gave me some great suggestions for eating in the neighbourhood, especially for breakfast.  The location is absolutely the best.  You're within walking distance to plenty of good restaurants and bars, eclectic Cal Andersen Park as well as my favourite homemade ice cream place, Molly Moon's.  While close to plenty of action, the home is located on a beautifully quiet street (which I tend to prefer).  In terms of bus routes, it's a snap - a 2-min walk to the bus stop and then you zoom downtown!  However, walking down Pike Street is a great bohemian experience!  Thanks so much guys for a great stay in one of my favourite cities!"
5241773,37875110,2015-07-11,35335365,Brandon,"What a great place to stay.  Louis and Kevin have a nice private room on the main level of their house, and had coffee available in the mornings.  When we got back from a long day visiting local breweries, we got to kick back with them and enjoy a glass of wine in their gorgeous back deck garden.  "
5241773,38393117,2015-07-15,25563980,Michelle,We had a wonderful stay with Louis and Kevin. Louis and Kevin were very kind and flexible with letting us check in early and hold our things on the day that we were leaving. Their location was quite convenient as we did not have a car and did not mind the walk to and from the city. Their two cats were also very cute!
5241773,38502136,2015-07-16,5058805,Joslyn,"Louis & Kevin were fantastic hosts! We got in early in the morning and they met us at the curb, helped carry our bags up to the house, and got us some much needed tea and coffee. We loved chatting with them about what to do in Seattle - and they gave just the right amount of input and guidance while still letting us figure things out and explore independently. They were kind enough to let us store things there before our room was ready, and when we got back after exploring, the room was clean, ready, and they had moved our bags in as well. 

Although we only stayed for 1 night with Louis & Kevin, we would definitely recommend them. The house and room are great, comfortable, homey, and in a great location. My friend (a Seattle-native) was very jealous of our location on Capitol Hill and said we really found a great place. Plus, the welcoming, friendly atmosphere was wonderful - and getting to pet their cats and see their gorgeous gardens were added bonuses. "
5241773,38997419,2015-07-20,26128580,Samantha,"When we arrived Louis was at home waiting for us, he helped us with our luggage and showed us around the house. He also showed us places to go to on a map and we had a chat for a while, this made us feel very comfortable in their home and welcome. The listing was exactly as described and the home is very beautiful. The neighbourhood is also very safe and in a perfect location within walking distance to downtown. We very much enjoyed our stay and had a great time meeting Louis and Kevin and chatting with them, they were perfect hosts. "
5241773,39383392,2015-07-23,2477391,Kim,"I had a very pleasant and restful stay at Louis & Kevin's home in Capitol Hill.  I was attending a conference at Seattle University, and their home is perfectly located between that and the Pike-Pine Corridor.  Restaurants, bars, and shopping all within short walking distance.  Kevin & Louis were both very sweet, as are the cats.  I hope to be back again soon!"
5241773,39532194,2015-07-24,34347445,Christine(Xiaoyan),"This is a pretty clean, cozy house, traditional American style. I slept like a baby, amazing I could be so relaxed. Perfect location in cap hill, just Walking distance to downtown and Seattle university. Louis and Kevin are friendly, would like to stay again next trip for more days."
5241773,39635354,2015-07-25,35316565,Jacquie,"Our stay with Louis and Kevin was fantastic! As hosts, they were both warm and welcoming, taking care to chat with us and give us great pointers on where to go in the city. Their home was beautiful with lots of character and the added bonus of two adorable cats.

We were only here for one night and we were definitely sad to leave.  This is the perfect spot to stay on a visit to Seattle!"
5241773,39916770,2015-07-27,13495776,Hanna,"Staying with Louis and Kevin was the quintessential Airbnb experience; what it should be, why everyone loves staying in them. They were absolutely exceptional hosts with on point neighborhood advice (everyone should try Plum Bistro, as recommended to us by them!) Their home was wonderful, we slept well and the room was quite comfortable, and we enjoyed the amazing space that they have curated. I always felt welcome to join in meals and conversations, which was the highlight of the trip. I wish I could have spent more time with them, however just the weekend was enough to reinforce and remind me how wonderful people can truly be. "
5241773,40127117,2015-07-28,11346406,Greg,"Extremely kind, respectful, and accommodating.  I needed a room for one night at the tail end of a wedding trip and Louis and Kevin were happy to have me in their home. The house is well decorated and the bed I slept in was extremely comfortable. They have an amazing coffee selection and their home is in one of Seattle's hottest neighborhoods. I was out with friends the afternoon of my arrival and Louis and Kevin were very flexible and made sure someone would be available to get me checked in. I would definitely stay here again. "
5241773,40428982,2015-07-31,6149089,Matthew,"Louis and Kevin were awesome hosts, very welcoming, relaxed and happy to share all kind of information about Seattle. They were also great to chat to each day and Louis even very kindly offered to drive us down to the metro on our departure. The house is very comfortable and spacious and it is possible to walk to many of the main tourist sites. The only public transport we used was the monorail to the Seattle Centre. Coffee, tea and water are provided and it was great to enjoy a coffee on the sunny back deck in the morning. Overall, highly recommended choice of accommodation for Seattle!"
5241773,40864160,2015-08-02,39949308,Mauricio,"Prime location (3 min walk from bus stop). Our friendly hosts welcomed us into their house and had set up a comfortable bedroom where we slept soundly; noise was minimum to none. While it was clear that conversation was welcome, it was by no means forced (for those who are introverts). Clean bathroom and provisions were made for those who like a cup of coffee or tea in the morning. Fridge, kitchen, and patio were also made accessible to guests. Unfortunately, we happened to be locked out on accident as we returned home one evening around 1am. I like to think it was an honest mistake and reparations were made. The cats were nice also."
5241773,41049079,2015-08-03,40163416,David,"Amazing house, great guys, wonderful location. Would go back in a heartbeat."
5241773,42720466,2015-08-15,38508187,Matt,"We loved staying at the house on Capitol Hill!! We didn't get a chance to meet Kevin but Louis was so kind and helpful! We sat down with him when we got there and he helped us make plans for our two days in Seattle. His advice was excellent. 

They live in such a neat house with so much character. It's a very comforting and very homey house! We became quick friend with their cats Uno and Dos. They were even great! 

We highly recommend staying here if you are looking to Stay in Seattle! It's close enough to down town by bus, train or even walking. But there is a lot to do around Capitol Hill as well!"
5241773,43043983,2015-08-17,34532288,Marty,"Clean and comfortable, the room was small but sufficient with convenient access to a shared bathroom. The hosts were friendly but not intrusive and provided everything I could need in a place to stay for a weekend in Seattle. I can't imagine a more convenient location if Capitol Hill is your desired destination.   "
5241773,43251719,2015-08-18,8937899,Allen,"We loved this place in the city! Great hosts (printed out maps, told us places to go, allowed us to drop off our bags) and a great neighborhood (close to shops, restaurants, 15 min walk to Pike). Fun to talk to, too - we shared a bottle of wine and they've lived on the street for over 20 years! Would absolutely recommend this place and we'll definitely be staying there again when we come back."
5241773,43404688,2015-08-19,39185378,Mike,"Kevin and Louis were both very good hosts. We had great communication, exchanging several messages before arriving and on the day of arrival and they were more than willing to help us navigate the area. Their helpful suggestions came in handy when my wife and I stayed in their home for one evening. The room itself is quite simple and the linens aren't the same ones used at the Ritz but we found our stay comfortable. There is another room right across the hall and we shared the bathroom with the guests staying there which was never a problem. In all, a great location and very welcoming hosts in modest accommodations. "
5241773,43833343,2015-08-22,9814671,Michael,"Louis & Kevin were great. They managed to accommodate us even though our flight to Seattle delayed us and they gave us great tips for sightseeing. They live walking distance to several breweries for those interested in beer & near the Starbucks Roastery. Downtown is only around a 25 minute walk. The walk is great for seeing Seattle too. There was coffee, tea, a clean room & nice bathroom. All in all, a great experience. Thanks guys!"
5241773,43955268,2015-08-23,37830118,Tori,everything was amazing! Thanks so much Louis and Kevin.  The home was warm and welcoming and our private room was perfect.  They were extremely accommodating and helpful with suggestions about the Seattle.   Highly recommend having a stay with these gentlemen! 
5241773,44433761,2015-08-26,16679108,Blake,What an awesome stay. My girlfriend and I were primarily in Seattle for the hiking so this room served us perfectly. The location is great as there are so many places to eat and drink afterwards. Would definitely recommend to anyone looking for a simple room to crash in. Kevin and Lou were excellent hosts. 
5241773,44619074,2015-08-27,37617150,Alex,"Kevin was very pleasant, helpful & recommended the Starbucks Reserve roaster/tasting room while I was in town. Good conversation. Thank you. "
5241773,45364844,2015-09-02,10698153,Giovanni,Louis & Kevin are great hosts. The were very communicative and hospitable. The house is warm and inviting. We thoroughly enjoyed our time in their home. A+!
5241773,45479038,2015-09-03,10698153,Giovanni,Louis and Kevin were wonderful hosts. We had great conversations with them on several occasions. They also proved to be a wealth of knowledge about the city (especially when on the hunt for great food). The location was great and we had a very pleasant stay.
5241773,45628743,2015-09-04,42861527,Jennifer,"We had a really great stay.  Louis and Kevin were great hosts and offered a lot of great information about the city.  The neighborhood felt safe and is central to everything you want to do.  The place was clean and had everything we needed for our stay.  

We wish we had more time to stay so if there is chance we can stay here for our next Seattle visit, this would be the place we book!

Thank you Louis and Kevin."
5241773,46373777,2015-09-10,3332633,Jake,"Louis and Kevin's house was a welcoming, simple and stress-free place to stay in a fantastic neighborhood.  They are very hospitable as hosts, very courteous, and were willing to go above-and-beyond such as drawing maps to the best brunch spots, and letting me use their printer and ironing board.  If you enjoy a very pleasant, diverse, chic and walkable neighborhood, this is it."
