listing_id,id,date,reviewer_id,reviewer_name,comments
1790020,23375135,2014-11-30,21292713,Patricia,"Initially I was delighted with my choice of accomodations due to the four block proximity to my daughter. The bed was great, all seemed good, and the view was terrific. But life went downhill fast. thanksgiving night we returned to find the bathroom toilet was nonfunctional. After a large meal I found it necessary for a flushing toilet and we had to go out at 11:30 pm. But, hey, it was a holiday so I let it pass as things that happen. The next day though we returned to find it was still non functioning. I calmed Tim down and we decided to stay and just walked to my daughters that night. The third day we returned to an apartment that not only STILL did not have a functioning toilet, but now the heater was no functioning in the bedroom and it was 18 degrees outside, no electrical plugs worked in the bedroom(s) or bathroom, and Calen did not text me back until Sunday about where the electrical panel was. Too late. I have medical equipment that needed electricity so I slept on the couch because we found one in the living room that worked and I could plug to. There were not enough blankets and the German girl from the next bedroom came out, freezing, and slept sitting beside me. We left the bathroom door open Sunday to get enough light to shower and packed up. My partner, Tim, was furious and haranged me for the whole fifteen hour drive back home Sunday about the fact that he feels we should be reimbursed for the last two days. I had held him back from calling the city about sanitation laws when the toilet never got fixed!  It was disappointing as I love the location. Calen needs a property manager to attend to items of that sort!"
1790020,23517718,2014-12-02,23584739,Joshua,Had another comfortable stay on Capitol Hill at Calen's place. Coming in from Chicago for business this was an easy place to walk to everything on the hill. 
1790020,23665435,2014-12-07,9036480,Dan,"Super convenient location, clean room, great communication from the host. Highly recommended."
1790020,23851162,2014-12-12,12393648,Brian,"Calen has a very nice apartment located in an easily accessible part of Capitol Hill. Everything about the apartment was as advertised and I didn't have any trouble finding it or following Calen's instructions for how to get in. The bed is comfortable and there is a space heater in the bedroom so you can adjust the temperature to your comfort level. I didn't actually have a chance to meet Calen in person, but he was very responsive and helpful in providing information about his place."
1790020,24156055,2014-12-21,24118837,Megan,Calen communicated everything clearly in regard to the reservation and throughout the stay.  The room was clean and only walking distance from downtown.  I enjoyed my stay and would definitely return to Calen's Capitol Hill home. 
1790020,24397484,2014-12-27,18011523,Marc,"Clean, simple, straightforward experience. Calen's communications made for a smooth transition in and out. Great neighborhood, lovely views. My first choice Seattle spot."
1790020,24488162,2014-12-29,23157093,Tatiana,"Calen and his Capitol Hill apartment were awesome.  This place couldn't have been more walkable to everything I wanted to do in Seattle.  Calen was extremely helpful via txt message, he was kind and welcoming, and the instructions about the apartment were very clear.  I am definitely renting Calen's place on my next Seattle trip!"
1790020,24670372,2015-01-01,877885,Robert,"It is as advertised with a great 4th floor patio view.  The bedroom as roomy and there are local transportation and travel guides provided.  Soaps and hair products are made available.  Heating throughout seems to be by only portable mini electric heaters.  Therefore, when, for example, the bathroom door is closed that room can get quite chilly because there are only heaters in bedrooms and the living room.  Overall, the place is clean, reasonably tidy, roomy, and very well located."
1790020,24979559,2015-01-04,22082076,Anna,"We thoroughly enjoyed our Seattle experience at Calen's. This quaint apartment is not only close to awesome restaurants and bars, it is also just a short walk to downtown. Also, Calen offers several gracious amenities, including mini shampoos, and access to relevant literature to occupy cozy downtime. 2 thumbs up. This one gets the game ball."
1790020,25244368,2015-01-10,25046494,Janice,"The apartment was easy to locate, the directions were clear with photos. Calen provided prompt responses to questions throughout our trip. It was a wonderful experience to stay here. We were not only seeing the hotspots for tourists, but we were also able to explore Capitol Hill like a local. Easy access to nearby (3-4 blocks) bars, restaurants, pizza joints, super markets. Neighborhood was very pretty. Nice houses and nice people also.

The apartment was very laid back and chill. We were able to wake up warm, cook our own food, enjoy a great view, and just sit back and watch Netflix after a long day. Transportation to the rest of the city was spectacular and easy. It was a pleasure to meet and chat with Calen when he came by to clean up. "
1790020,25304004,2015-01-11,9438052,Raymond,"Two thumbs up. Calen is quick to respond and very organized. He had the room ready for my arrival and instructions in my inbox immediately. The house is very clean and comfortable. Calen had even left me a couple of bottles of water, which was a nice personal touch, especially if you've arrived thirsty from traveling.  The apartment couldn't be in a better location, just a few minute's walk from Capital Hill shopping, dining and nightlife. I'll definitely book the next time I'm in Seattle."
1790020,25519546,2015-01-18,25668697,Hannah,"Calen was an exceptional host, though we never met, he was very responsive to text messages and air bnb messages whenever we needed a question answered. He was very flexible and easy going by allowing us to sleep in a little over the check out time and was generous and gracious. "
1790020,25588269,2015-01-19,15340216,Cassie,Calen was great and in constant communication. It was my first airbnb and I would recommend it. No complaints!
1790020,25731429,2015-01-24,5873482,Travis,"Calen was a great host. Flexible with check in and check out times. The location is incredible, with great views from the apartment and lots of cools things to do nearby. I liked the neighborhood and was a better experience than when I stayed at a hostel in downtown Seattle. The room was clean and spacious. I liked that he had a desk where I could work when I needed to."
1790020,25783204,2015-01-25,20935421,Megan,"Really great place, even better in person. Bed was comfortable, heating blanket and small heater in the room (not that it needed it). The apartment is on a somewhat busy street, but the bedroom was quiet. Parking was the only downside, but I can't argue with the location: within a 10 minute walk to about everything you would want to do. Calen was super quick to respond, even though I booked last minute. "
1790020,25819017,2015-01-26,26180788,John,"Calen is a terrific host with a really great space. I had unusually warm January weather and having coffee on the balcony with a view of downtown and the Cascade Mountains was terrific. I walked everywhere and getting downtown was a snap. Thanks, Calen."
1790020,26122673,2015-02-03,19932779,Holly,"We had an excellent stay at Calen's place, it is well recommended. Calen provides plenty information about the local area, the room and apartment is great and is located in a fun area. Would definitely recommend this place to others. "
1790020,26345047,2015-02-09,3509541,Rebecca,Staying at Calen's was incredibly easy and convenient. His apartment is in a phenomenal location to explore the city! And Calen is very knowledgeable about the neighbourhood and happy to provide suggestions! The apartment itself is clean and comfortable. 
1790020,26547916,2015-02-15,2177209,Elisa,"We had a great stay at Calen's. The room is small but cozy. The bed was very comfortable. The bathroom was clean. The living room has a projector that was fun to use during down time. The location is great! Close to everything we needed: pharmacy, supermarket, coffee shops, restaurants, and public transportation. I downloaded Lyft and got 10 free rides of $20 (try using ELISA233843 to see if you can get the same) and that was very helpful. We never met Calen but he was always very helpful and easy to contact. I wouldn't mind staying there again. Thanks Calen. "
1790020,26668507,2015-02-16,2533636,Naomi,"Very comfortable stay, nice guy. He accommodated us with very short notice and we were very happy!! Would recommend "
1790020,27000869,2015-02-23,4810767,Joshua,"Calen is the man! His apartment was clean and conveniently located, he had a very generous set-up, and went well out of his way to make sure I had a great time in Seattle. You really can't go wrong with the host or the space. Thanks again, Calen!

10/10 Would Stay Again"
1790020,27084476,2015-02-24,1356945,Anik,"Comfortable, convenient and affordable. Exactly what I was looking for. "
1790020,27257100,2015-03-01,25572905,Johann,Great location and easy to access the city. I really enjoyed my stay. A very relaxed and friendly environment.
1790020,27898752,2015-03-14,1918714,Michael,"I stayed a little under two weeks while apartment-hunting and this place served as a great home-base. After getting a quick response for booking the room, check-in was explained clearly in a text message, so even though no-one was around when I arrived, I was able to get access to the place quickly and easily. Calen's knowledge of the city proved insightful when he was at the the apartment a couple days later. He has a bulletin board with loads of thank-you notes from previous guests, so I felt I wasn't the only one who enjoyed my stay. It was a positive AirBnB stay overall. "
1790020,28188835,2015-03-19,22653831,Dongwoo,"Two thums up! I deeply appreciate a very warm welcome from Calen. Few days prior to arriving his place, he already provided many details enough in clear ways, so I didn't get confused and didn't have any problem with enjoyng the place at all. I liked clean bedroom, fast wifi. The place is located in he Capito Hill area where you can enjoy nightlife."
1790020,28278762,2015-03-21,4158314,Gloria,Good place. Calen was very helpful and easily reachable. He made check in and check out easy. The apartment is cool and good location. Thank you! 
1790020,28421954,2015-03-23,28818499,Yuna,"Calen was an awesome host- very friendly, genuine, and accommodating. He is very approachable and responds quickly to messages/concerns. More than anything, he made us feel very welcome &  at home, and I was happy to have an awesome first airbnb experience thanks to him. "
1790020,28659550,2015-03-28,2257446,Tina,"Calen was very helpful and responsive when checking in. The view from the deck was amazing! I wasn't in the apartment much, but it had everything I needed and the heated bed was awesome. Thanks for letting me stay!"
1790020,28751327,2015-03-29,9244707,Jessica,"Calen was a great host. The place is in a very convenient location, close to lots of great food and shops."
1790020,29358408,2015-04-06,12311805,Belinda,Calen was very helpful though I was unable to meet him.
1790020,29708833,2015-04-11,2716462,Shanndara & Ben,We very much enjoyed our stay here. Calen was a great host and really helped the whole process run smoothly. It is very conveniently located and just what we were looking for during our few days in Seattle. Much recommended! :)
1790020,30055671,2015-04-16,1708279,Melanie,I booked last
1790020,30323600,2015-04-20,3806067,David,Everything was great. The apartment is in a very nice part of Capitol Hill with all the amenities including a yoga and barre studio nearby. There were basic things including towels and shampoo included.
1790020,30539550,2015-04-23,31559160,Evan,Comfortable stay in a great location. The view from the deck is incredible.
1790020,30720983,2015-04-26,31170444,Juliet,Perfect location! The place was close to the bus line and the city was a 15 minute walk away. The apartment was clean and has a balcony with a view of the city. Calen was personable and helpful. He gave us some suggestions of things to see based on our interests and even got us in touch with another guest staying the same weekend to see if we wanted to include him. Capitol Hill is a beautiful neighborhood with friendly people. I would definitely recommend this place to a fellow adventurer. 
1790020,31019734,2015-04-30,23501928,Bill,"Capitol Hill is a great neighborhood with wonderful restaurants and bars just up the hill from 12th Ave East on 15th Ave East - extremely accessible to Calen's place. I had a great late night meal on arrival at Hopvine, a pub, plus dinner with friends that I met on my trip at Jamjuree and amazing Thai place next door to Hopvine. We finished the evening with an amazing drink, ""Point of No Return"" at Liberty on the other side of Jamjuree. Try the drink if you dare:)

Calen was an excellent host. He communicated with me in advance when I asked questions. For the most part I didn't see him until my last evening because I was in Seattle working on a project at Creative Live and had to be in the studio by 8 AM and for the most part came back to Calen's place late.

BTW, there is excellent bus service to other parts of town just 2 blocks away. I chose not to hassle a car in Seattle on this trip."
1790020,31861557,2015-05-10,26629870,Kelsey,We had a great time staying in Seattle at Calen's place unfortunately we never got a chance to meet him but don't have a bad thing to say about the experience. This was our first airb&b experience and Calen was organized and made the process very easy for us.
1790020,32042930,2015-05-12,33077710,Jay,"Great, no fuss host. I tried to book at 9pm for same night stay and response within minutes, and clean sheets by 10pm on arrival. Great communicator for host, and super capitol hill location.

Would recommend for any guest."
1790020,32210228,2015-05-15,26405720,Xiaoyi,"I from china and traveling in USA.calen is very nice people,I am no more English ,but Calen is very patience for (website hidden) is so close board way  .just 5miu by walk and here is very (website hidden) downtown just 13miu by bus."
1790020,32404427,2015-05-17,31308295,Jacob,"Calen was great!! Very easy going and accommodating. I was mainly just looking for any easy place to crash, leave my stuff, and take a shower. Worked great and he was far enough from the fun for quiet but not so far it wasn't walk-able to all the best Capitol Hill spots."
1790020,33289748,2015-05-26,20129316,Lawrence,"Calen was a very hospitable host. He was very professional  and experienced...he knows what he is doing. He was prompt in contacting me regarding the details of the booking sending pictures of the place and special instructions. He was generous in sharing tips on getting around the city, places to see and places to eat. I think he is pretty flexible in how much interaction you can get from him depending on how you prefer.

Location of his place was pretty convenient. Probably a 10 min walk to Pine/Pike St in Capitol hill which is a pretty happening place in Seattle. Pretty safe neighborhood. Lot’s of great food around the area without having to go all the way down to 1st Street. Definitely stumbling distance when you had too many Rainier Beers and Seattle dogs. And less than a 10 min walk to Volunteer park if you want to get some jogging done. 

The room was basic but sufficient. He has a nice Patio overlooking Seattle. Perfect for just hanging out with a cold brew. He has a nice comfy couch with a projector and a roku. Internet connection is decent and he even offers a guest computer. Just remember though that his place is on the 4th floor so you have 3 flights of stairs to go through if you have lots of luggage.

I would definitely stay with Calen again when I go back to Seattle.
"
1790020,33718587,2015-05-31,4433566,Alexandra,"Calen's apartment is a great spot to explore Seattle, very nice and lively neighborhood, we liked it a lot. 
Calen is a great host - easy to communicate with, gave us helpful tips for our visit, and keeps the apartment all clean & cosy! 
It was really fun staying there, thank you."
1790020,33873327,2015-06-01,26375453,Luke,"I didn't get a chance to meet Calen in person, but he did an excellent job of getting everything arranged with me and was a fantastic host.  The room was clean and comfortable, and the location of his apartment (especially the view!).  Overall a great place to stay. "
1790020,34028293,2015-06-03,10701731,Elizabeth,"I had a great stay at Calen's apartment. The location is phenomenal...i was in walking distance from a great coffee shop, a yoga studio and great restaurants/bars. Calen was super accommodating-I arrived early and had a late flight out--and very nice/approachable. I highly recommend this stay!  "
1790020,34179799,2015-06-05,31818565,Cameron,Calen has a very nice place in Capital Hill and I enjoyed my stay. I had the place to myself for most of my trip and just briefly met Calen. 
1790020,34567126,2015-06-09,14834008,Amanda,"My friend and I had a great stay at Calen's place!  We didn't get to meet Calen due to our hectic schedule (there is so much to explore in Seattle!) but he responded promptly to my reservation request and the questions I had along the way.  The location is great--it's close to tons of restaurants and the bus stop, so transportation was easy to figure out from there to other parts of the city.  I thoroughly enjoyed the view of downtown Seattle and the distant mountains from the balcony--it's absolutely gorgeous at sunset!  I would definitely recommend staying here if you're headed to the Emerald City for a trip!

"
1790020,34879858,2015-06-13,33440092,Lindsay,"We didn't get the chance to meet Calen until we were leaving but upon arrival, everything was clean and in order. His directions were very clear and easy to follow. Calen was also great at letting us know when other guests were checking-in to the second bedroom.
The neighborhood was great! There are tons of restaurants to eat at and places to explore. It was also nicely located between downtown Seattle (Pike's Market) and Seattle Center.   Overall, this was a really good Air BnB experience.   "
1790020,35241840,2015-06-16,22896921,Kim,"Calen was an absolutely amazing host! We had an amazing experience that was made easy for us from beginning to end.

Calen was even super understanding when we were late due to getting lost in public transit. I would recommend this Air BnB time and time again.

As my first time using Air BnB I can say that this has made me want to use it again."
1790020,35487435,2015-06-19,12182091,Janet,"Calen was great, as was the apartment.  Everything was as advertised, no surprises.  Bed was comfy and sheets were SOFT - must be a high thread count.  Also, the location is fantastic.  Just be careful of getting stuck on the wrong side of the 5 during rush hour - Seattle traffic is no joke!  

I would definitely stay at Calen's again."
1790020,35663778,2015-06-21,30720648,Devon,"great place in a great area, exactly as advertised, easy check in and out...Calen was great and accommodating and easy to get in touch with, room and apartment was perfect for us...great deck."
1790020,36150607,2015-06-25,36289987,Adam,"Great view. Loved the balcony. Clean, easy access. Worked out well! Thanks again. "
1790020,36562724,2015-06-29,7044769,Jeremy,Calen was a great host! The place was great and the location was awesome. Right in the center of everything you want to get to in Capitol Hill and not a far walk from downtown. I enjoyed getting to know Calen and the other guests too. I'll stay here again and again when I'm in Seattle!
1790020,36751755,2015-06-30,18354169,Matt,"My stay was simple and seamless - exactly what I was looking for. I needed a quick comfortable place to crash for a relatively-last minute work trip, and the Calen's place delivered. His communication was flawless, entry was easy, the neighborhood is full of interesting places, and the bed was comfortable. I didn't get a chance to check out much of his house. It was hot and humid, but water and a well positioned fan helped keep discomfort low. A great stay all around."
1790020,36870826,2015-07-02,13158682,Timothy,"Calen was a nice guy and easy to coordinate with. The location was great. The common areas, especially the bathroom was in need of a good cleaning though."
1790020,37094219,2015-07-04,12966966,Henry,"This place was great! Easy, flexible check-in, very comfortable, and awesome location. Will definitely check it out for future stays in Capitol Hill. "
1790020,37372586,2015-07-06,36080586,Stephen,"Great view of the Seattle skyline, especially at night.  Didn't actually meet Calen, but he gave us excellent thorough instructions on the apartment."
1790020,37824660,2015-07-10,9453644,Amanda,Great place in a great location.  I had to book last minute and Calen was quick to respond and his directions were perfect and easy to follow.  The place was clean and comfy; I'd definitely stay again on my next trip to Seattle! 
1790020,39471467,2015-07-23,39266874,Michael,"Calen was extremely helpful finding parking and was very easy work with.  The place was nice, with an excellent location.  "
1790020,39556829,2015-07-24,21502581,Brian,Apartment was in a great location.  It is nothing fancy but it gets the job done and as said the location was perfect.  Calen was very welcoming and made us feel like we were at our own home
1790020,39650591,2015-07-25,7488877,Donna,"Calen was a great host! He was quick at responding to my questions and ensure that my friend and I felt welcome. The place was clean and well-organized. I am also very glad that the place is also close to everywhere we wanted to go in Seattle, making our stay that much more enjoyable. Thank you for having us, Calen!"
1790020,39798307,2015-07-26,17031988,Alex,"We were only here for one night. Place was fine. We had what we needed. Apartment wasn't super clean, but not too bad. "
1790020,40405093,2015-07-30,3370111,Bob,"Yes, I felt welcomed.  Good communication despite hosts busy schedule. We connected several times with good results."
1790020,41225912,2015-08-05,1654261,Sara," I came to Seattle with my sister for a little R & R. Our stay with at Calen's place was exactly what we wanted and needed.The apartment is smack dab right in the middle of great restaurants, bars, bookstores, cafes, etc., the balcony has a great view of downtown and the Space Needle, room and bathroom were clean and the bed was one of the most comfortable beds I've ever slept on. I would recommend staying here, most definitely. "
1790020,41394171,2015-08-07,7591980,Jennifer,"Calen was incredibly responsive and accommodating.  Our flight got in 2 hours before our check in and Calen coordinated with the previous guests to see if we could check in earlier. The unit was as described, clean and functional. The only downside is that there was construction in the neighboring unit that was quite loud at times. The neighborhood is fantastic and fun to eat and go out in. I recommend this place."
1790020,41466628,2015-08-07,27606866,Arl, Calen was an excellent Host.  The flat was everything that is advertised. Would Recommend this to everyone.
1790020,41963383,2015-08-10,35341453,Erin,"While we did not get to meet Calen in person, my fiancé and I had a great stay at his place. Calen was really easy to get in touch with despite being out of town for the weekend and was very accommodating in arranging for a late check out since we had a late flight out of Seattle. His apartment is very conveniently located within walking distance to a lot of the attractions in the city and is close to great restaurants and bars. I'd definitely recommend Calen's apartment as an easy, convenient place to stay."
1790020,42572706,2015-08-14,6340166,Paula,"Unfortunately, I cannot recommend this listing. While the host was very responsive in the beginning providing info and access to the property, he was completely unresponsive once issues arose that required resolution. MAIN ISSUE: the property was very dirty -- hair and grime in bathtub, toothpaste residue in sink, and enough dust everywhere to write in. We alerted the host, who came over to address this, but cleaning had been neglected for so long that it really required a professional deep cleaning. So even after host attempted to clean, it was still not OK. We left before our reservation expired and booked at a local hotel, which was very expensive on short notice in high season, but conditions at host's property were intolerable."
1790020,43078770,2015-08-17,31940059,Glen,The room was exactly as described in the listing; and location was great.  It was easy to get to and a great place for a weekend visit.  Thanks for the room!
1790020,43468187,2015-08-19,38965992,Warren,"Calen was great. This was my first time on Airbnb. He was very helpful. The sign-in went flawlessly. A very clean, well equipped apartment. Nice view. I'd stay there again in a heart beat."
1790020,43725239,2015-08-21,24969579,Melissa,"Smooth check in check out.
The shower is very good and the bed decent.
Nice location, walking distance to bars and restaurants. Also an enjoyable walk downtown.
I appreciate that Calen was able to place the sleeping bag that I forgot by accident at his place, in the outside for me to pick it up 2 days later.

"
1790020,44621801,2015-08-27,7727712,Philip And Caoimhe,"Our stay at Calen's was restful and casual. He sent us all of the info about the apartment in advance by email. That way, we were able to get the keys and leave our luggage even though he wasn't there. The bedroom was comfortable, and we were told to help ourselves to anything in the kitchen. Calen responded very quickly to our inquiries both beforehand and when we arrived at the apartment, which was extremely helpful for the stressful situation that brought us to Seattle. He was also very flexible about our check-in and check-out. We enjoyed the outdoor patio very much. There are comfy cushions and blankets everywhere. The location is also great for accessing Capitol Hill and bus routes. Thanks, Calen!"
1790020,45115116,2015-08-31,39334342,Christine,Calen was a great host. He gave very clear directions and was also very welcoming. The description of the place was also accurate and looks just as it is in the pictures. The location of the place was also  conveniently located near many bus stops and stores. I highly recommend this airbnb! 
1790020,45845172,2015-09-06,41836841,Brent,"Calen got in touch with me in the days leading up to my stay and provided detailed instructions of how to get access to my room, which made things pretty simple. The apartment was clean and the room was as described. 

The neighborhood has a lot of great bars, restaurants and coffee shops, and has really great access to a public transit. I never felt unsafe walking around, even at night. I definitely made a smart choice by staying here."
1790020,46291280,2015-09-09,3462968,Amy,"I had a great time staying at Calen's place. The location is actually pretty fantastic and his place is immaculate. Calen is a great host who made sure I was able to get into his place, and communicated with me consistently from check-in to check-out. awesome place, and GREAT wifi. :) "
1790020,46988694,2015-09-14,29234533,Randy,"I stayed at Calens for 5 nights, it's in a great location within walking distance to a ton of great places in the neighborhood.  It is on a pretty quiet street as well, I slept with the windows open and even on the weekends I didn't hear much traffic or people.  The balcony was also amazing, great view with a comfy place to sit and enjoy the evening air.

There were alot of thoughtful little things for guests like power strip near the bed, a desk, hangers and open closet space, lots of guides and maps, a shopping bag and grocery store card on the keys.  You can tell he takes pride in being a good host and put effort into making the place even more accommodating than a hotel."
1790020,47677019,2015-09-21,39245642,Jeanette,Calen was a congenial host.
1790020,48633580,2015-09-27,44475755,Rieka,"I stay 5-6days. Here is best place.clean and walk to downtown 20min.
People is kind :)
There is big screen, so i enjoy watching movie.Thanks calen."
1790020,48838910,2015-09-28,44767394,Rebbecca,Calen was easily available for questions. The neighborhood was perfect! His place was comfortable. My daughter and I went to Seattle to visit family and had a great time--no worries. 
1790020,49189501,2015-10-01,41158892,Paige,"What a great place! I didn't get to meet Calen, but the room I had was comfy and the apartment was in a great location. Would recommend!"
1790020,49539726,2015-10-04,44305318,Paula,"Great calm spot in the middle of Capitol Hill! Though i never got to meet Calen,  he made sure everything went fine.  Clean, cosy bed, cool flat. Recommended "
1790020,50153810,2015-10-09,6600206,Michael,"The apartment was fabulous. Without Calen present, we were able to check-in and check-out with ease. Calen was very helpful and we'd certainly stay there again!"
1790020,50339877,2015-10-11,44636340,Michael,"Great location, amiable host, easy check-in and checkout."
1790020,50609597,2015-10-12,42156679,Jason,It was very easy to work with Calen and the room is in a great location with easy walking access to everything around Capital Hill. 
1790020,51206433,2015-10-18,45904237,Jeff,"The location is perfect. The place and bathroom were very clean and welcoming. It was easy and comfortable, the way you hope for with an AirBnB. Thank you for a great stay. "
1790020,51518302,2015-10-20,46804569,Mathieu,"First of all, staying at Calen's place was my first AirBnB experience and so thankful my plans fell through and I was able to stay at Calen's Capital Hill apartment. My original housing cancelled and I submitted to Calen and within twenty minutes I had a place to stay...for the very same night as I was pulled over at a rest stop in Portland on my way to Seattle. I had three interviews in two days and coincidentally Calen's spot was in the middle of all three so I was able to walk to all of them making the experience that much more enjoyable. I even lost (deleted) his e-mail laying out the finer points of entering the building and keybox information between walking from my car to the building and texted Calen. He responded within a few minutes with a call back. Extremely helpful! The place was tidy and quaint...a living, breathing apartment. Towels were left out and a couple bottles of water. I even pulled out the ironing board from a closet to iron my shirts. Great location...few blocks east and you're own 15th avenue with anything you might need. Walk down 12th and you're in the hustle and bustle of the downtown. Stay in and you've a nice little living room and fully functioning kitchen with a spectacular view of the skyline. Parking was a breeze. Again, I haven't had any other experience to compare it to, but I would highly recommend Calen Capital Hill spot...and would more than likely stay there again if I needed. "
1790020,51865421,2015-10-24,23542822,Bryan,"Calen was super attentive and everything was great, just what I was hoping for. Would definitely stay again."
1790020,52064462,2015-10-26,10934438,Katherine,Capitol Hill was a lovely neighborhood; most things accessible by foot with adaptable transportation.
1790020,52783461,2015-11-01,46671058,Jack,"Calen has set the bar high for my first Airbnb experience.  He was very friendly and very fun to talk to.  His house was well maintained and the location couldn't be beat.  I loved staying in and watching Netflix on his wall projector, and the views were gorgeous.  Plus Lucky was a real sweetheart and very cute. "
1790020,53437710,2015-11-08,5327498,Derick,I really enjoyed my stay at Calen's place in Capitol Hill. He was very accommodating and has a very nice dog. I would definitely recommend this place and would stay here myself a second time.
1790020,53738324,2015-11-11,881861,Darrell,Host was so kind to take a very last minute request in the middle of the commute hours in the evening. He quickly went home and prepped my room for me. He was so gracious as to invite me to use his tv in the living room. Bed was comfy and for the price the accommodations were perfect! I would highly recommend Caleb as your host!
1790020,53870762,2015-11-13,43197902,Brooke,"Calen was wonderful, easy to coordinate with and really helpful and knowledgeable about the area. The place was clean and cozy -- we felt right at home!"
1790020,54187319,2015-11-16,6229452,Maria,"Calen's place was great! A perfect location to live like a local but with easy access to Seattle's best coffee shops, bars, restaurants, and parks. Calen may or may not be there but he's always available to answer any questions. "
1790020,54364549,2015-11-18,3769508,Jordan,"Calen was a blessing. When my flight got into Seattle at midnight (two hours late), I used the Instant Book feature and he helped me get adjusted—even way past check in time! Great place too, comfortable bed, and a great place to view Capitol Hill/dwtn Seattle on the balcony...I'll definitely stay here again :)"
1790020,54949437,2015-11-25,42066154,Aubrey,Calen was extremely friendly and accessible. He was a great host! The location and view of the city was great. The walk to broadway was about ten minutes. Parking is always kind of an issue in Seattle but we managed to find a few spots pretty close by. Theres a lot to do in this area which is awesome. great deal for the price.
1790020,55034565,2015-11-27,41512,Sarah,"Calens place is in an ideal location, has great views, and is very comfortable. Calen himself is a warm and welcoming host, clear communicator and available for anything that may arise. Single female travellers should be aware that Calen rents out both his rooms, so you might be sharing with someone who is not the host and whom you've never met. This was a surprise to me as I arrived home late one night to find a man I didn't know in the house. There are locks on the bedroom doors but only from the inside, so there is some element of trust needed if you choose to leave your things during the day (like a hostel). Everything was fine with my stay - most people are good people - and I had no incident. Just something to note. I walked everywhere and had a great time. Thanks! "
1790020,55089226,2015-11-27,13100682,Adam,"Calen's place was easy to check into, very central location and at a good price. Calen was also accomodating and communicative, I Would come back. "
1790020,55336238,2015-11-29,4716944,Forrest,The place was great. Spacious and convenient. 
1790020,55506179,2015-12-01,33858606,Stuart,Calen was extremely helpful and responsive. His place was very clean and had an amazing view!
1790020,57736229,2015-12-28,19227916,Michael,"Calen was very easy to work with, and his place was very accommodating and centrally located. I would stay here again."
