listing_id,id,date,reviewer_id,reviewer_name,comments
67270,17453121,2014-08-12,8419930,Beth,"My husband and I were doing a workshop in Seattle, and found Jean’s place perfect for our needs! Even though our flight brought us in to Seattle in the wee hours of the morning, Jean graciously greeted us and showed us to the downstairs suite.  The room is pleasant and feels private, as it is on the lower floor, separate from the rest of the house. The bed is comfortable, the furnishings tasteful and with clean lines; elegantly simple.   The bathroom is spacious and impeccably clean.   Although we did not end up using the fridge, it was nice to know it was there.  I highly recommend this location for a clean, quiet, accessible stay in Seattle. "
67270,17691213,2014-08-16,3076196,Alan,"Jean and her family were very warm and welcoming.  The space was as described, clean and comfortable.  The neighborhood is very walkable with a great bakery and coffee shop close by.  After only a few days there we felt like regulars in the community.  Jean also provided a great knowledge of the city with tips on things to do.  We appreciate their hospitality.

"
67270,17949939,2014-08-19,18106189,Martin,"The room was the perfect start to our   
trip: comfortable, clean, near to the city, in a nice neighbourhood... And Jean & her family were absolutely helpful and friendly. Thanks for everything!"
67270,18058918,2014-08-21,4864549,Jaki And Rob,"We thoroughly enjoyed our stay at Jean's.  Her home is lovely, clean and comfortable.  It's located in a beautiful neighbor within walking distance to Lake Washington.  There's a great co-op also just a few blocks away where we shopped.  Jean is an ideal host - friendly, helpful, generous and considerate of our needs, making us feel comfortable and right at home.  We appreciated her understanding and flexibility with our change in arrival time.  
We certainly hope to stay here when we visit Seattle again next year and highly recommend it to others.
"
67270,18657917,2014-08-30,3404314,Cindy,"We were very happy with our stay at Jean's. The apartment was immaculate, tastefully decorated, and comfortable. We were in Seattle to babysit our grandchild while his daycare was closed and spent very little time in the apartment—leaving first thing in the morning and returning at bedtime—but we enjoyed the time we did spend there (the sofa is lovely for reading! the shower is great, with shampoo, conditioner, and soap). And we especially enjoyed glimpsing Jean's beautiful house (the apartment is in the basement, accessed from the main entryway of the house), beautiful family (our occasional encounters were very pleasant), and the amenities of the neighborhood—Flying Squirrel pizza (great gluten-free crust!) and PCC market. We would definitely stay again."
67270,18808752,2014-09-01,2670499,Una,"Jean was a great host, our arrival time changed unexpectedly and I found her to be accomodating and understanding. She lives with her family in a beautiful home in the Columbia City area of Seattle, a few blocks away from a lovely lake-side path. The area is safe and residential with a few options for eating out, and about 45minutes-1 hour from the city center by public transport. The guest accomodation is like a mini-apartment (without access to a kitchen but with a kettle) in the basement of the house, but there is plenty of light. The space is clean and comfortable and their pets are kept out of it. Jean left us plenty of maps and information about Seattle which helped us to organise our stay and make the most our visit."
67270,19088955,2014-09-06,19749335,Beau,"This was a very quiet, bright and private basement room. Parking was convenient, and the garden and home were even more impressive in person. It was our first airbnb experience, and we really couldn't have been happier with the room and location: it was very clean and close to many Seattle highlights. We really enjoyed the Columbia City neighborhood: we ate at the Flying Squirrel pizza twice (one good and one so-so experience), picnicked at Seward Park (very close to the location), ate some delicious pastries from Columbia City Bakery (awesome pastries!) and drove to downtown by car. Our only recommendations would be to replace the internet cable as it popped out frequently and provide some mugs to drink the tea provided. Thank you so much for a great stay and experience, Jean!"
67270,19342918,2014-09-10,16526632,Greg,"We were greeted at the door by Mike who kindly provided info for our short stay.  The space was awesome, a truly restful private spot after a long drive. It is spacious, very clean, and oh so quiet!  The bed and linens are first class, providing a great night's sleep.  In a city of $300/night hotel rooms, this spot certainly has them beat, and the host has done an exceptional job of providing a special oasis.  Thank you very much for allowing us to stay!"
67270,19399804,2014-09-11,1542457,Michael,"Beautiful home, and wonderful (short) night's stay at Jean and Mike's home.  Comfy bed, immaculately clean rooms, and Jean was really flexible with my shifting arrival time.  Definitely recommend. 

"
67270,19608185,2014-09-15,19469461,Erin,"A quiet and lovely place to stay with a friendly host/family. I would recommend this airbnb to anyone and would stay there again, in a heartbeat. The bed is very comfy too. "
67270,20000149,2014-09-22,10121388,Cormac,Very friendly and helpful hosts. The room was very spacious and comfortable. Nice part of town. 20 mins walk to light rail station leading to airport/downtown. Definitely will stay again if I am in Seattle.
67270,20364991,2014-09-28,13701254,Lassa,"What a great place to stay! If you want to sleep peacefully surrounded by nature when visiting a big city, this is it. You'll have your own mini-apartment that's comfy, quiet and a 10 minute drive into downtown Seattle. And Lake Washington is a few short blocks, a great place to walk, bike, run, contemplate life. Jean and her family are private, sweet and very respectful of privacy. Also, there's a great coffee place as well as a terrific pizza place within 2 blocks...excellent location and lodging. "
67270,20511692,2014-09-30,13120075,Alan And Michelle,"This was our second stay with Jean and her family.  Their home is beautiful and close to Lake Washington.  We enjoy getting out on the lakeside trail that is just a few blocks from Jean's house.

Our suite of rooms at Jean's house was immaculately clean, quiet, and spaceous.  We always find our interactions with Jean and her family to be pleasant and fun."
67270,20572796,2014-10-01,20155027,Matthias, Jean is a very friendly person. I felt immediately welcome. The room was clean and quiet. The bed was very comfortable. The location of Jean's home is very nice. Overall a greate stay and i recommend it. 
67270,20705018,2014-10-04,96531,Stan,"We throughly enjoyed our stay at Jean's. The room was actually a spacious mini-apartment with plenty of space for reading, relaxing etc. Although we were apprehensive about staying in a below grade room, the spaciousness, high ceiling and large windows made it very comfortable. The apartment was immaculate and the bed extremely comfortable. Construction details (the house was built by Mike) were very impressive.

We  are familiar with Columbia City and were very happy to be back. Although the neighborhood is residential (& very quiet), there are two recommended places to eat only two blocks away. The PCC organic co-op is a short uphill walk away.

Finally, we appreciated their offer of a ride to the light rail line as we were heading to the airport. It saved us either a one mile walk or the wait for a bus. Thanks for everything."
67270,20858130,2014-10-06,9297503,Mason,Jean made us feel like home first thing when we walked in the door. She showed us our amenities and was in communication with us throughout our stay. Highly recommend. 
67270,21168679,2014-10-12,5441919,Doedo,Our host greeted us when we arrived at 9 pm.  The basement  was spotlessly clean with a lovely bathroom. Bedroom was exactly like the pictures. We wouldn't really call the basement light an airy but the deep window wells do let in some natural light. The sitting area at the bottom of the stairs is dominated by the hosts laundry but they have a tea kettle and some tea and chocolates out for guests. Bed is very firm and the floors are concrete.  Note that internet is not WiFi. Make sure you have something that can connect to a Cat5 cable. Otherwise very pleasant neighborhood. Good parking and the host's recommendations for breakfast were great. 
67270,21411027,2014-10-16,15112136,Teri,"Great place to stay.. Enjoyed my room.  Quiet room downstairs. Great private space with own bathroom.  Very comfortable space with couch,  desk in living area.  Great lighting a nice Overstuffed chair in bedroom with queen bed.  High speed Internet.  Nice touch having shampoo and such in shower.  Family was home but was still peaceful in room.  I would return.  I had to stay overnight for a job interview and was a perfect location very easy to find home from the main location.  Forgot my phone charger and there was a Walgreens and Safeway nearby.  Felt safe travelling alone as a female in unknown area.  Thank you for a relaxing evening."
67270,21787675,2014-10-24,1885632,Suzanne,"Jean could not have been more welcoming.  She changed her personal schedule to accommodate my arrival time, then made me feel right at home.  This is a very comfortable apartment on a quiet street near great shops.  Easy on-street parking in this safe residential neighborhood makes this an attractive location for a woman traveling on her own.  At the same time the ample apartment means that a couple can stay here comfortably.  I would happily stay here again.  "
67270,21838813,2014-10-25,3904078,Lisa,"Loved our stay at Jean's place. Spotlessly clean, quiet and private it was perfect for us. The bed was very comfortable and the basement was well equipped for all you need. Loved the close location to the lake, if we had of had more time we would have spent more time walking the beautiful shoreline."
67270,21935825,2014-10-26,9454532,Katie,"Jean's place was so lovely. The proximity to the lake was a treat, and we appreciated her flexibility! Quiet, private and cozy. "
67270,22343143,2014-11-03,15567437,Curt,"Wonderful experience.  The lodgings are in the basement area, but large egress windows let in lots of light and the rooms (bedroom, sitting room, and bathroom) are well-sized and have modern finishings.  There was never any problem getting in and out at early/late hours.  The home is close to Columbia City neighborhoods and Seward Park, but we had no problem driving to Capitol Hill or other neighborhoods.  I would highly recommend it."
67270,22514861,2014-11-08,5974047,Jennifer,"Jean's place was beautiful and comfortable,  in a lovely area that was very  accessible to both neighborhood eats and the downtown vibe. Would love to stay here again."
67270,23482670,2014-12-01,19653493,Sandy,Perfect location and wonderful space for our overnight in Columbia City.  Everything was perfect and the hosts were very accomodating.  I would certainly recommend to anyone visiting the area.  It is a very quiet neighborhood and Lake Washingtion is within walking distance as is a nice cafe and Pizza Place.  Sandy
67270,23652493,2014-12-07,7158466,Lorissa,Had a wonderful experience with Jean and her family.  Her husband built their beautiful home!  Such a beautiful place!  The accommodations were perfect!  Very private with lots of great restaurants/pubs nearby.  Would definitely stay here again if we are in the area.  Great family! Was nice to meet Jean and Mike's children Ella and Emmett.  Everyone was so welcoming!  Thanks again Jean and Mike!  Merry Christmas to you all!  Lorissa and Jim
67270,23932948,2014-12-14,24379547,Rachelle,"What a beautifully restored home! The basement suite is warm and light with a comfy bed, a huge shower, and a large sitting area. A lovely place to host out of town guests or hide away for a Seattle weekend."
67270,24455923,2014-12-28,1465523,Elise,"Jean's house is lovely, and the basement is like a mini apartment -- spacious and private. It was easy to coordinate with her, and she was flexible about my check-out time, which I really appreciated. I'd definitely stay there again for future weekends in Seattle."
67270,27634218,2015-03-08,2150714,Audrey,"The space was accurate in regards to the listing. The private lower living space was comfortable and clean. The neighborhood is quiet and cozy, with lovely public parks and an awesome pizza place in Columbia City. "
67270,27904617,2015-03-14,25969096,Roini,This was a beautiful house in a great neighborhood. The room is in a very nicely finished basement that was surprisingly quiet and private. I would recommend having a car as it's a bit of a walk to Columbia City and the light rail. 
67270,28333390,2015-03-22,26260531,Michelle,"Jean and Mike were both great hosts. They answered our many questions about Seattle and were around if we needed anything. The basement is cozy and feels very private. Also, the lake is less than a block away and makes for a lovely mid-day stroll. Highly recommended!"
67270,28582468,2015-03-26,15711925,Jennifer,Jean was a wonderful host.  It was a welcoming place to stay in a beautiful neighbourhood.  Having access to the downstairs basement was cozy and private.  Everyone in the home was very gracious.  Such a pleasure! 
67270,28691390,2015-03-28,1433507,Jim,"Jean was very welcoming and accommodations were very nice. The room and bathroom were in a very nicely furnished basement that felt very private. 

The neighborhood is very nice. Parking was very easy, and it is a nice walk to Columbia City.

We only stayed one night, as our visit to Seattle was very short, but we would definitely stay again if we visit Seattle."
67270,28897820,2015-03-31,4337235,Bena,"We had a great experience in Seattle. It was a very cute neighborhood that was close to public transportation and the lake. Jean was super sweet and gave us great tips about places to go and buses to take. They provided a fridge, tea kettle and a variety of tea (brownie points for honey ginger tea!). 

It's stated in the amenities but the internet is connected via ethernet so make sure your laptop has the port. If you're running on a Macbook Pro or Air, you'll need an adapter. "
67270,29609568,2015-04-10,4196186,Karen,"Jean was most welcoming helpful.  The accommodation was private, clean, quiet .... perfect!  We loved the walkable neighbourhood - a couple of blocks to a beautiful walk along the lake and a few blocks to restaurants."
67270,29782342,2015-04-12,6852480,Natalie,"This is a lovely home in a great location. We didn't have time to explore as we were busy with other things but there were a few great neighborhoods to browse and the lake within a few blocks. 

The space is very nice - and very quiet! A bedroom, a sitting room and a big, walk-in shower in the bath room. The bath was stocked with lotions, soaps and shampoo if you didn't bring your own.  

No wireless wifi so bring a laptop you plug into if you want to  be connected. 

I visit Columbia City regularly and will definitely give Jean a call when I need a place to stay. "
67270,30353853,2015-04-20,31113853,Kevin,"The space at Jean's home exceeded my expectations. Jean and her family are gracious and helpful hosts.

The space has one bedroom, a lovely bathroom, and a reading and relaxation area. There is no television; a plus for me as I thoroughly enjoyed the quiet during what proved to be a hectic visit with family. There are outlets and connections for your computer use to view online programs.

Jean's home is in a beautiful neighborhood and she maintains a beautiful garden. Her home is very close to Lake Washington and Stanton Park. This area is a ""must-see"" for bird-watchers and nature lovers. There is a wonderful coffee house and small restaurant nearby. The specialty pizzas in the restaurant are delicious and reasonably priced. If you're a jogger, the neighborhood and park trails are the best.

Regarding using your cell phone: the guest space is a fully furnished basement/ lower level area. My Verizon LG 4G-LTE had poor reception in the guest rooms. I am told other cell phones have fared better.

This space, and Jean and her family, was an oasis for me. I highly recommend this guest home and living space located in a wonderful part of Seattle."
67270,33182710,2015-05-25,33584499,Bogdan,"We had a wonderful stay at Jean and Mike's house - the private lower living space was very comfortable and clean and Jean was very accommodating, waiting for our late arrival vary late in the night. 
Thank you Jean for your hospitality."
67270,33291675,2015-05-26,5992959,Xavier,The host canceled this reservation 45 days before arrival. This is an automated posting.
67270,34545660,2015-06-09,32427239,Louis,We were pleased to find your home just as you destined it in the listing. The unit was clean and comfortable and your hospitality and helpfulness in making us comfortable was much appreciated. It was also conveniently located near restaurants and the lake.  I hope your home will be available the next time I visit Seattle! Thank you for a pleasant stay.
67270,34722220,2015-06-11,4618466,Pascal,"Thank you for hosting us during this 2 nights, the room is very clean and confortable. Jean was kind and helpful for our departure from the USA. Thanks a lot again !"
67270,34950472,2015-06-14,30741541,Celia,Jean was warm and welcoming when we arrived.  The basement apartment was comfortable and perfect for our needs.  There is a wonderful cafe just around the corner which we really enjoyed.  
67270,35841241,2015-06-22,15787108,Janette,I have no complaints and our stay was very comfortable. 
67270,36556875,2015-06-29,31560376,Negar,"My mom and I visited Seattle for the weekend and stayed with Jean and her family. The house was in such a great location, close to Lake Washington, and many of the main tourist attractions were easily accessible by car or public transportation. We really enjoyed our stay and the private downstairs unit was very charming and quite roomy! "
67270,38860161,2015-07-19,6531137,Sue,"Initially I was supposed to have been there around midnight, but there was a flight delay and also construction at the airport. When I phoned Jean she understood and was gracious about it even though it was 1 AM before I finally arrived.
The description was accurate and I enjoyed the neighborhood.
Jean might consider adding two notes to her description. There is no television, which suits me fine, but might be a drawback to some.  The other thing is I would mention the stairs. There is nothing wrong with them, but I could see that some of the older crowd might find that to be a challenge."
67270,39499803,2015-07-24,31310132,Valerie,Jean and her family were gracious host The home has functional beauty and privacy with a peaceful appeal. The nearby lake and warm friendly neighborhood community made our stay in Seattle  a 4 star stay. Delicious Breakfast at corner cafe and great Caribbean food at Island Soul across from the small local 250 seat theater added a special charm. We loved our 3 day stay
67270,39769728,2015-07-26,34694340,Bonnie,"My hostess Jean, met me when I arrived at her home.  She introduced me to her husband, Mike, gave me a tour of the basement rooms where I stayed.  Her home and yard are beautiful and restful.  I loved the quiet home because it's almost zen-like.  "
67270,41415493,2015-08-07,26438,Emily,"The house is lovely and well-appointed and Jean is a gracious host, and was happy to give us useful advice on making the most of our visit to Seattle. Neighborhood felt safe and everybody seemed to have lovely perrenial plant gardens, rather than grass, so it was pleasant to walk the neighborhood and look at the landscaping. As a few reviewers noted, walkability is relative. Walking a mile to light rail didn't appeal to my sister and I in the mornings, so we Lyft'd downtown (about $13, probably not too much more than 2 train tickets, especially when you factor in time saved). In the evening, when we weren't on a schedule, the mile walk to the heart of Columbia City was fine and made us feel like we ""earned"" our meal and drinks. A few spots for live music in Columbia, and a number of food options. There's also a cafe just two or so blocks away that we enjoyed. "
67270,41957501,2015-08-10,2095496,Janet,"Jean met us promptly when we said we would arrive.  She oriented us to the basement suite where we stayed and was quietly welcoming giving us suggestions for places to take our meals that were quite good.  This family was very quiet and allowed us our privacy.  The neighborhood is quite residential but with easy access to public transportation downtown and elsewhere in the city.  The bed was comfortable and the shower excellent the entire suite was immaculate.   
.  "
67270,42301486,2015-08-12,38461935,Mingxuan,Jean is very kind and would provide suggestions for travel. The room is private and cozy. All things are pretty clean. 
67270,42569925,2015-08-14,38874770,Desiree,"Jean and her family made us feel very welcomed. When we arrived, Jean gave us a tour of where we would be staying. She was very helpful and gave us tips for our sight seeing. Her home was clean, beautiful, and in a great location. There is a really great breakfast cafe less than a five minute walk from her home. "
67270,45937794,2015-09-07,25170695,Jacqueline,"Great place to stay!! Jean was very accommodating and responsive to our needs. The location is nestled in a residential neighborhood right by a lake. Definitely felt safe walking around, even when we needed to walk to the Link station at 6 in the morning. The room was as shown in  the pictures. Very spacious and private. Bed was comfortable. "
67270,46606536,2015-09-12,32474008,Christoph,It was a wonderfull time in Seattle. I felt very welcome. The rooms were very comfortable und clean. It was a very good decision to stay in your home. Thank you Jane
67270,47705171,2015-09-21,40761708,Nan,Super lovely Cosy wee room. Beds very comfy. Would stay again
67270,48455564,2015-09-26,44339041,Claire,Jean and Mike are so welcome U.S. and care about our trip. We feel very pleased and warm.
67270,48809043,2015-09-28,44433642,Vicki,"The host & her entire family made us feel so very welcome.  Loved visiting with each & every one of them.  The family home was  beautiful, gorgeous yard, lovely decorating, very inviting.  Our rooms were in the basement which was light & extremely well done.  The bed was wonderful & we so appreciated NOT HAVING A TV THERE.  It was very quiet & we were able to relax, read, & rest up for the remainder of our trip. We also thought it was great that a washer & dryer were at our disposal. We absolutely loved the accommodations & would definitely stay there again. The neighborhood was excellent with gorgeous large trees & only 2 blocks from Lake Washington.  So close to everything downtown.  Couldn't have been a better location."
67270,49352432,2015-10-03,38223887,Wanyan,"It is a good experience to stay with Jean and Mike for two nights. The room is very clean and suitable, I do recommend this place for the trip in Seattle. "
67270,50070596,2015-10-09,223194,Susan  And Allan,"Jean's space was perfect for me.  I was visiting my son and family and it was in walking distance to their house.  I also enjoyed the walk to PCC and to the lite rail. 

The space was very comfortable. The accommodation was spacious. good bathroom, comfortable couch in the sitting room and the bed room was comfortable. And there was good light for reading. 

My only difficulty was there was no wifi.  Next time I will bring my laptop so I can connect to their internet. 

Thank you, 

Susan"
9506766,54830359,2015-11-23,3921088,Chelsea,"Our stay in Seattle was wonderful. Tyler was quick to respond and super friendly. The suite was in an convenient location, and close to public transit. Getting downtown was very easy and only 15 mins by bus. Tyler was very accommodating and made sure we had everything we needed. The WiFi connection was great and with heated floors and a walk in shower, the suite was very cozy and welcoming. Thanks Tyler for making our trip so stress free!"
9506766,56157533,2015-12-09,7742581,Andrea,"Tyler, Lulu and Rebecca are amazing! Tyler was so accommodating and really wanted to make the experience unique for me. As a host, Tyler will always go above and beyond for his guest. Upon arrival, I was given a tour of his beautiful apartment and provided with beer, wine and some of Seattle's best coffee. If you want a warm, homey place to stay at in an incredible location near Capitol Hill book it now! Plus they are also dog friendly."
8016481,46070310,2015-09-07,6603227,Jonathan,"Stayed at Pablo's lovely place over Labor Day weekend.  Located in Belltown, it was very convenient to the areas we visited - Pike Place, Downtown, Lake Union, Queen Anne, Capital Hill.  Didn't get a change to meet him, but the person who gave us the keys was super nice and friendly. The pictures of the roof top sold me.  You have 360 views of Seattle of the water, hills, city, and the Space Needle.  Planned on visiting the Space Needle or Columbia Center but there was no need to.  The view is AMAZING!  Expect to spend 1-2 hours on the roof top daily. Other folks come out and you'll end up talking to them.  All friendly and locals which makes this house a way better option than a hotel.
"
8016481,46259282,2015-09-08,42921241,Breanna,The host canceled this reservation the day before arrival. This is an automated posting.
8016481,46791033,2015-09-13,42905185,Myke,"Great neighborhood, fantastic view from the rooftop patio. Right next to a major public transit line. Good coffee shops, bars and restaurants right down the hill. Apartment was comfortable and clean. Host communication was very prompt and professional. Highly recommended!"
8016481,47890470,2015-09-21,32131164,Nicole,"Great location for downtown seattle. Listing was exactly as described. Wishbinwouldbhave paid more attention to know there wasn't a coffee pot, just a heads up for future renters. The view from up top was amazing and worth every penny. "
8016481,48126353,2015-09-23,43953500,Kerstin,"The apartment is lovely- it's not large, but spacious and very clean. we had all the amenities we needed.
The best part of the place is the rooftop- it's great and the view is amazing! Good spot for hanging out during sunset!
We didn't actually meet Pablo, but he/his representatives have been very prompt with responses to any enquiries online. Process for getting the keys to this place was very simple! 
Would definitely stay here again :)"
8016481,48425396,2015-09-26,15308191,Alexa,Great location for walking around Seattle! Pablo was very easy to coordinate with.
785830,17705437,2014-08-16,7251575,Amy,"A great neighborhood home, especially if you have kids. We loved the access to the porch, yard and great family kitchen. The recently renovated bathrooms were beautiful as well. Location was close to some great Seattle parks and lake proximity and a bit of a drive to more well known Seattle attractions.
"
785830,42607486,2015-08-14,1406513,Elizabeth,"What a beautiful, inviting and unique home! Heath made us feel welcome with her responsive emails and her availability to answer our questions as they came up. She was generous with recommendations for restaurants and activities to do in the neighborhood, and information for getting downtown by bus. The house is in a lovely, walkable neighborhood with great local shops and restaurants, and easy  access to hikes and the nearby lake. "
6387576,32488197,2015-05-18,11718332,Nina,The host canceled this reservation 22 days before arrival. This is an automated posting.
6387576,33183991,2015-05-25,5055726,Alyssa,"A lovely stay to be had at this location. The personal touches from Joe and Ronnimae made us feel especially welcome and cared for; something unique to airbnb travels. The space was secure and well stocked -- from house shoes to earplugs, Joe and Ronnimae make sure you've got what you need. We were looking for a private setting and found the space ideal. It would work well for traveling couples or solo travelers due to the 2BD layout. No need for a full kitchen in the heart of Capitol Hill -- and the hosts have an array of information about unique to-dos in the area. We'll be here again in a heartbeat!"
