listing_id,id,date,reviewer_id,reviewer_name,comments
1818768,10496649,2014-02-22,4256099,Jake,Dan and Lizzy were the best people ever. They were super helpful and Dan even parked our car cause we weren't used to seattle parking. I had heaps of funny hanging out and chatting with them. they live in a perfect spot super cool and close to a great burger shop called dicks. (Cheese burgers are only $1.50!!!!!) If I ever come back to seattle I'll be staying with them. One thing I found out about Daniel in our time together is he loves being called DANGA. 
1818768,11128806,2014-03-22,3606808,Julie,I didn't get to chat with Daniel and Lizzy too much as I was out and about most of my time in Cap. Hill however they were extremely pleasant and were fantastic hosts! The room is perfect for someone traveling on their own but would also work just fine for a couple of people. The thing I liked most about staying here was the location! The neighborhood is really quaint but is still walking distance to everything you'd want to see in Capitol Hill with a totally do-able walk to Downtown Seattle. Book this room! 
1818768,11190596,2014-03-24,6357744,Vicky,"This was our first Airbnb experience and it was great!  The location is super convenient, close to the bus, restaurants, bank and market. Daniel and Lizzy were friendly and helpful, would stay here again!"
1818768,11329135,2014-03-30,6662710,Gabriella,"Daniel and Lizzy were fantastic hosts! They are both incredibly friendly, and their apartment is excellently located with easy access to food and transit. Downtown Seattle is only a 40-minute walk away, or you can easily catch a bus to wherever you need to be in Seattle. You really can't beat this location. As for the room itself, the bed is quite firm, but after a day's worth of being a tourist, it does the job. The in-room heating unit was a nice bonus, making for a very pleasant stay. I definitely enjoyed staying with them and would recommend them to anybody looking for a nice quiet place to stay near the young and hip neighborhoods of Seattle."
1818768,12015382,2014-04-21,13752007,Duke,"Daniel and Lizzy were exceptional hosts! We didn't spend a lot of time in the apartment, but what little we did, the couple was helpful and insightful. I thoroughly enjoyed my visit and would definitely recommend/stay there again."
1818768,12317933,2014-04-28,14590652,Chris,"Danial and Lizzy are very welcoming! Great location and large, comfortable bedroom. I would definitely stay again. "
1818768,12894478,2014-05-13,14190330,Michael,"Absolutely great first AirBnB experience. Located right in Capitol Hill with close proximity to great bars and restaurants I definitely recommend the stay with Daniel and Lizzy. Both are really nice and helpful especially for me that just moved to the states from Europe.
Thanks for having me!!!!"
1818768,13478745,2014-05-28,14544476,Lindsey,This was a good first experience with airbnb. Daniel and Lizzy were away most of the time but super polite and easy going and the location was great. Made it all around Seattle without a car and even walked downtown. Would stay again if I'm in the area. Thanks! 
1818768,14359484,2014-06-17,15684991,Suneil,"Daniel and Lizzy were amazing hosts. Not only were they fun to chat with, but they were also very helpful anytime something was needed. The room and apartment overall were very comfortable -- felt right at home. 

Great stay, amazing location, and fantastic people--easily a 5-star rating. "
1818768,14565590,2014-06-22,15610731,Sophia,"Daniel & Lizzy are a nice young polite couple who are welcoming and helpful.  Perfect location in town, happy with my first airbnb experience!"
1818768,14912560,2014-06-29,15157579,Jessica,"What a great stay!!  Daniel and Lizzie are great people and the room is perfect. Good size bed, clean, and very spacious. Location is great, lots of things to do around the area and you can walk everywhere. Definitely staying here next time!!"
1818768,15078543,2014-07-01,2513276,Sankara,Daniel & Lizzy are great hosts and wonderful people to talk to. The house is very clean and is in a great neighbourhood.
1818768,15415115,2014-07-08,16725373,Justin,"Daniel and Lizzy were very sweet and their apartment was very welcoming and clean. They seemed like two really cool people too. 

The location was AMAZING. We walked to Pikes Place the first day, and took public transit every day thereafter (about 15 minutes). The area is super cute too. "
1818768,15546555,2014-07-11,17039463,Lee,What a great stay at a nice apartment with wonderful hosts. Daniel and Lizzy were exceptionally nice and accommodating. Their place was in great walking distance to all of the cool spots in Capitol Hill and a half hour walk to Pike Place. We would gladly stay here again and recommend it to anyone else.
1818768,15969554,2014-07-19,17107323,Tali,"Daniel and Lizzy are super nice, They are great hosts and are very welcoming. The location is great, a short walk from bars and resturants, and really close to bus stops to go anywhere in the city. "
1818768,16104933,2014-07-22,12376428,Emelie,"We spent a weekend in Seattle and had a great stay in Capitol Hill with Daniel and Lizzy. 
Daniel and Lizzy are a great and friendly couple, easy to talk to and answered any questions we had. 
The area was great, walking distance to pretty much everything. 
The entire weekend was great and if there is any negative pointers, the place could have been cleaned a little more upon arrival. But overall a great stay! 
"
1818768,16227892,2014-07-23,16066228,시현,"I stayed 2 days in Daniel's room with my brother:) Daniel&Lizzy are perfectly friendly and we got super great time in seattle! thanks alot!!
It's available distance to walk to downtown from the house so we usually walk to downtown.(Seattle's bus fee is expensive!!X_X) "
1818768,16413441,2014-07-27,7105987,Sophie,"Our stay was great, the apartment was clean, our hosts were very nice and helpful and the location was perfect ! :)"
1818768,16579404,2014-07-29,8315679,Joe,"Daniel was a great host for my quick trip to Seattle! He was very friendly and had a great knowledge of Seattle and the fun places to check out while I was there. The apartment was clean and comfortable, and the parking pass was a huge help as parking in Seattle can be difficult. "
1818768,18439585,2014-08-26,19272466,Leyla,"My partner and I spent four days with Daniel and Lizzy. They were extremely accommodating, helpful and afforded us plenty of space to go about our business. They both seem pretty old hand at the airbnb game and know just how to play it. Their apartment is perfectly situated in Capitol Hill just a few minutes stroll from the best bars and eateries in Seattle. If you want to see Seattle, stay here. "
1818768,18564709,2014-08-28,19474916,Ian,"Really chill couple with a nice, clean bedroom. Good location and very hospitable. "
1818768,19039097,2014-09-05,19388052,Ted,"Dan and Lizzy were very friendly and laid back and they seemed to genuinely love meeting new travelers. They gave me great food and bar recommendations and helped me make sense of Seattle's enigmatic weather which helped in planning my day out in Bainbridge.  

The room was clean and comfy with ample closet space and an oscillating fan which helped draw in the cool air from outside.  The noise level was about medium.  You can hear neighbors above at times and there's a street and parking lot nearby but it should be fine for all but the lightest of sleepers.

What truly stood out about my stay is the location. Capitol Hill is very hip and trendy and within a few minutes' walk you have access to a beautiful park, countless bars and restaurants, a great bakery, a supermarket, and almost every other kind of shop you could imagine.  The periphery of downtown is about a 20 minute walk and there are several bus lines nearby which can take you just about anywhere.

If having things to do nearby is a priority then I highly recommend booking this!  I would stay again!"
1818768,19377792,2014-09-11,3562197,Nirav,"Daniel and Lizzy were fantastic hosts. They were very flexible about my travel plans, and even invited me to join them and their friends for wine one night. And their place is in a fantastic location. I'd definitely stay with them again."
1818768,20534163,2014-09-30,4635990,Franklin,"We had a great time in Seattle staying with Daniel and Liz. They made us feel super welcome and gave great recommendations for things to do and see around Seattle. The apartment is close to lots of restaurants and bars in the Capitol Hill area and fairly close to downtown (15-20 minute walk).
The room was quiet and clean, the bed comfy, and we'd love to stay there again."
1818768,20871361,2014-10-06,21857291,Katherine,Cozy place in a great neighborhood - walking distance or a bus ride away from everywhere we wanted to go. Daniel and Lizzy were very welcoming too!
1818768,22748379,2014-11-13,12393648,Brian,"Very comfortable room in an ideally located Capitol Hill apartment. I didn't get to spend too much time talking to Daniel, but he was very kind and more than accommodating when I needed to push back my arrival until around 10:30 on a Monday night. The apartment is about a five minute walk from a bus stop where you can catch a bus that will have you downtown in under 10 minutes and it's very close to a number of good bars and restaurants. "
1818768,22972067,2014-11-18,19665983,Claire,"We had a very great time in Seattle staying with Daniel and Lizzy. We've booked just a day before and the organization was quick and perfect. The room is very large in their basement. This apartment is located in Capitol Hill, with a lot of  nice bars and restaurants and from 20 min walk to go to DW (with a starbucks between to grab a coffee).
We were most of the time out of the house, visiting this beautiful city but Daniel and Lizzy are both very nice and cool.
---
Nous avons passés un super moment chez Daniel et Lizzy. Nous avions réservés juste un jour avant et l'organisation a été rapide et parfaite. La chambre est grande avec leur appartement en sous sol. Cet appartement est situé à Capitol Hill, avec pleins de bars et de restau sympas. Il est situé à 20 min à pied du centre avec un starbucks au milieu pour prendre un café.
Nous étions la plus part du temps hors de la maison pour visiter cette magnifique ville mais Daniel et Lizzy sont super sympa et cool. ;-)"
1818768,23173312,2014-11-24,23047069,Hiromi,Thank you so much for Daniel and Lizzy for being very welcoming and friendly. The access to the central area was super easy and there were cute cafe& restaurant around the house. We enjoyed staying there:)
1818768,23917837,2014-12-14,398672,Jenny,"Clean, comfortable and convenient. Plus excellent location! Walkable, safe & fun. Everything you want in an airbnb experience. Thanks Daniel!"
1818768,25066271,2015-01-05,5055411,Justin,"Daniel was very responsive and flexible in arranging check in, which was helpful because our schedule was fluid. The apartment is beautiful and the accommodations were comfortable and reasonably priced with towels, soap, etc available. The location of the apartment is convenient - right between Broadway and 15th Ave. Great for walking to many restaurants."
1818768,25421710,2015-01-15,25715950,Dimitris,Both Daniel and Lizzy were amazing! They'd always smile and be more than happy to help me however they could. Thanks guys for a warm welcome in Seattle! :)
1818768,26100785,2015-02-03,20037122,Jody,"Daniel and Lizzy kindly accommodated a flexible check-in time, allowing us to freely explore the area without having to worry about meeting them at a particular time. Was happy to be able to control our own room heater as we weren't used to the cold. Restaurants and coffee shops just three blocks away and it was easy to access via public transportation as described. Thanks for the great stay!"
1818768,26653671,2015-02-16,27486196,Jacob,Daniel and Lizzie are great folks. We didn't cross paths a whole lot during our stay but they were very friendly and welcoming. Their place is very conveniently located right in Capitol Hill and is quiet with minimal street noise. Thanks for having us!
1818768,26763586,2015-02-18,12522162,Jeremy,"Great hosts, clean room and amazing location for an Airbnb!"
1818768,27056599,2015-02-24,26016278,Roxanne,"Daniel and Lizzy were both very friendly and accommodating. The room was clean and neat. The location, Capitol Hill, is ideal for those who wants to be close to the downtown area and also has its share of interesting nightlife and restaurants. All in all, we were happy with our stay."
1818768,27468544,2015-03-05,686547,Peter,"Daniel and Lizzie were excellent hosts. They were friendly, kind, and responsive. The apartment is in a great area right in the middle of Capitol Hill, close to a bunch of great restaurants, bars, and coffee shops. If you're driving, they have a parking pass that'll let you park for free on the street almost anywhere in the neighborhood. We really enjoyed our stay and would highly recommend it!"
1818768,28931445,2015-04-01,24788793,Jessi & Chris,"Wir haben im März '15 eine Woche bei Lizzy und Daniel verbracht. Die Beiden sind super freundlich und offen. Bei Fragen, Problemen und Empfehlungen hatten Sie immer ein offenes Ohr. Das Zimmer selbst ist einwandfrei. Außerdem durften wir Küche und Wohnzimmer mit benutzen, sehr praktisch. Die Lage der Wohnung ist für Seattle perfekt. Direkt nebenan befindet sich ein großer Supermarkt.  Das Viertel selbst ist sehr Hip und beherrbergt viele kleine Bars, CoffeeShops, Boutiquen und Restaurants. Keine 2 Gehminuten entfernt befindet sich  die Bushaltestelle nach Downtown. Aber auch zu  Fuss ist z.B. die Space Needle nur ca. 30 min entfernt. 
Wir haben unsere Zeit bei Lizzy und Daniel sehr genossen und können ihre Wohnung und Sie selbst jedem Urlauber empfehlen. 
"
1818768,29108571,2015-04-04,11857774,Silvia,Super sweet couple are hosting this room with a comfortable bed. Quite centrally located for our stay in Seattle.
1818768,30034063,2015-04-16,23175580,Sofia,"Daniel and Lizzie are very helpful and friendly hosts, and the location of the apartment is perfect! We really enjoyed our stay here and would recommend this listing to anyone visiting Seattle."
1818768,30647613,2015-04-25,28568515,Nikki,"Staying with Daniel and Lizzy was perfect. From the first night we were there, Daniel was incredibly accommodating and helpful. We only met Lizzy briefly, but she seemed lovely. The apartment was in a great neighborhood, and was an ideal home base while we tramped around Seattle. Really enjoyed our time in Seattle... Thanks Daniel and Lizzy!"
1818768,30882214,2015-04-28,7250959,Anastasia,"Daniel was a great and friendly host! He was very accommodating and helpful. The apartment was in a perfect location. It's right in Capitol Hill, which is surrounded by tons of restaurants, bars, stores, etc. and everything was practically walking distance. We didn't get a chance to meet Lizzy, but I'm sure she's wonderful as well! Would definitely consider staying here again if me and my friend were to visit again. "
1818768,32600384,2015-05-19,26439669,Robin,Daniel hosted us for a few days while we apartment hunted in Capitol Hill. He and his wife were very nice and accommodating.
1818768,42717062,2015-08-15,24984828,Wes,The apartment suited out needs for our vacation in Seattle. 
1818768,43392403,2015-08-19,10291432,Federica,"Daniel and Lynn are great hosts. Their apartment is nice, clean and in the perfect position: you can easily walk (5 mins) to the bar/restaurants area in Capitol Hill and even downtown (20 mins). Bus nr 43 stops a few steps from their house as well. Would definitely come back, thank you guys!"
1818768,45369816,2015-09-02,16263295,Geoffrey,"Host was excellent, and the description was accurate. No complaints."
1818768,46941817,2015-09-14,25354589,Bob,Description was accurate; my hosts were very friendly and welcoming. They were very communicative. It's exactly what it lists--one bedroom in a 2BR apartment with shared bathroom. Super friendly and considerate. 
1818768,48011330,2015-09-22,40711007,Jessica,"We arrived at Daniel and Lizzy's for the last stop on our honeymoon. They were very sweet to leave us a bottle of wine, welcome card, and fresh towels. Daniel walked out to greet us and help us park, which was great since we showed up at around 7:30/8PM and it was dark. They had company over so it was great to meet new people and we were welcomed to join in their board game night. Throughout the visit they were very accommodating with the use of their kitchen. The neighborhood was great to walk around and only a 20-25 minute walk to Pike Place. The bed wasn't as comfortable as we had hoped, but the room was spacious enough and had ample closet space for us to spread out."
1818768,48897410,2015-09-29,41207783,Kathy,"Daniel and Lizzy were warm, welcoming and accommodating. We had an enjoyable stay and everything was as advertised. We really enjoyed the location and would be happy to stay there again!"
1817878,8860938,2013-11-22,9872464,Brian,"This is a well-located and very good value two-bedroom apartment. I am very glad we chose it. It has a dishwasher, a nice washer and dryer, a microwave, wifi, and a big TV (that I never turned on). The furnishings are Ikea level. They do the job.

I needed to find accommodation on short notice near Swedish Hospital. Heberto gave me very quick feedback on availability, and clear directions after he accepted my request. The apartment is professionally managed as far as linens, towels and cleaning between occupants is concerned. It is not a homey, mingle-with-the-owners situation, so keep searching if that is what you want. I just wanted a nice, practical apartment and this is it!

The 3 & 4 bus lines go directly downtown for only $2.25. The restaurant and business district between Pike and Pine and between about 12th and 18th are 20-25 minutes very pleasant walk away. Swedish Hospital (Cherry Hill Campus) is under 10 minutes walk to the north. Seattle University is 10 minutes walk to the northwest. A cab ride downtown takes about 15 minutes and costs a little over $10 plus tip. Parking in the neighborhood is a little tight but was workable, and we were so well-located we barely used our car.

Some memorable swanky restaurants were Poco and Anchovies and Olives. Pettirosso is more homey and reasonably priced and I'd definitely have repeated Pettirosso if I'd stayed longer.

Stumptown, about 15 minutes walk from the apartment, was my coffee go-to. Broadcast is a new and friendly entry that I should have paid more attention to, but it was the opposite direction from the way I was usually headed out the door. The apartment itself has a basic coffee maker that will tide you over between trips out for the really good stuff.

Red Robin -- a Safeway Quality grocery store -- is 10-15 minutes walk to the southeast -- kind of a hike walking with grocery bags -- or a really short drive. The kitchen has all the basics, but as with the furnishings, these are Ikea level. Completely practical and good value and complete, but not stylish or inspiring to use.

Summary: super-glad we made this our home away from home for a week instead of whatever institutional hotel room I might have found for a similar price. This is a great home base. Enjoy Seattle!"
1817878,28610948,2015-03-27,16217103,Andrew,"Herberto's place was absolutely perfect for our stay in Seattle.  The place was extremely comfortable and had everything we needed during our trip, and was quite close to the bus stops that can take you closer to downtown.  Everything was clean with extra towels and blankets for us.  Overall it made our trip to the Pacific Northwest extremely enjoyable."
1817878,33098782,2015-05-25,8953267,Jeremy,"Heberto's place at the Central was incredible. I rented his place for myself and 5 others as we were in town for a music festival. We loved the condo as it had all the amenities we needed: laundry, netflix, clean bathrooms and bedrooms. Heberto was very active in responding to any issues/questions I had regarding the condo. The check in process was super smooth and everything about this stay was great. Thanks so much Heberto."
1817878,45277203,2015-09-01,39086969,Brandon,Very nice clean overall 9/10 good time
3803212,17425652,2014-08-11,2364016,Julia,The reservation was canceled 10 days before arrival. This is an automated posting.
3803212,18823919,2014-09-01,19655537,Kurt,"Everything was great, got the keys easily. The place was nice and clean, no complaints!"
3803212,20144470,2014-09-24,6604137,Jessica,"Great space and location! The apartment was comfortable for three guests (four might be pushing it) and looked just like the photos. Minh was super friendly and always available to answer our questions, from the time we booked until our check out. I would definitely recommend his place to anyone visiting Seattle!"
384797,1336619,2012-05-23,1283398,Christine,"This place is adorable and perfectly located, and Chris was a gracious host. We had a lovely stay and will definitely be back!"
384797,1374241,2012-05-29,713940,Lei,"Nice neighbourhood, very clean house and room with large shared kitchen and living room area. "
384797,6814417,2013-08-26,2518131,Marcus,"Chris' place was perfect for our business trip and communication with him was easy. He made sure we had everything we needed and the accommodation was clean, comfortable and as described. Should we ever travel back to Seattle, we will definitely stay here again. Many thanks for everything!"
384797,8046442,2013-10-14,8422370,Leo,"We were a group of 8 guys that travel each year to a new location to re-unite, experience a new city and take in a college football game.  Chris' house was perfect for us.  It is located in a great area for nightlife, walking, coffee and everything we wanted. 

We took a short cab to the U district for the football game on Saturday but walked everywhere else: to Pike Place and the water and back from the house more than once no problem, to the bars and restaurants just around the block, sampled lots of unbelievable espresso within 2-3 blocks and made great use of the whole house including the kitchen with a grocery just 2 blocks away.  

The house was clean, secure and slept all 8 of us just fine with room to spare for at least 2 more.  A caretaker came by to check in and make sure everything was ok.  

Great experience - I'd recommend for any large group of people in town for a fun occasion or reunion.  

Chris was very prompt in communication, sent clear directions to the house, great recommendations about the neighborhood, etc.  "
384797,8786506,2013-11-18,8679522,Kevin,"Went for a bachelor party and had an amazing time.  We ran into Chris one of the nights and he was great!  He gave us tips on bars to go to (in addition to the list already provided in the house) and took some rather funny pictures with us and a coyote we brought home with us.

Would definitely recommend!"
384797,9159474,2013-12-10,2958163,Ben,"Perfect location, cozy clean house, and we enjoyed the hot tub a lot."
384797,9269265,2013-12-17,2689021,John,"Chris's house was the perfect spot to host my friends birthday celebration. Located near shops, restaurants, and nightlife. Everything we wanted to do in Seattle was only a few steps or a couple minutes drive from Chris's house! Couldn't ask for a more perfect location. We had a fairly large group of people and everyone had a bed to sleep on comfortably. Kitchen was fully stocked with all the cooking essentials: pots, pans, knives, forks, plates, cups, shot cups, wine glasses etc. The large table and open seating area was exactly what we needed to get the party started! Will def. book Chris's house again if we ever go back to Seattle!   "
384797,9952963,2014-01-21,6724811,Jessica,Chris was a wonderful host! He was very helpful and responded quickly to all my questions prior to check-in. His place was wonderful and perfect for a large group of people especially for a reunion. I would definitely recommend staying at another one of Chris' listings!
384797,10037894,2014-01-27,6778331,Edwin,"If you are travelling with a big group, you will be hard pressed to find a place as comfortable as this one. The location is convenient to nearby restaurants, bars, and yes, really great coffee. This is not downtown so be prepared to call a Lyft, Sidecar, or Taxi, all of which are very affordable in Seattle so it was never a problem for us. We had a small issue with the door code not working right but Chris was there in less than 10-minutes to help us out! If you are considering this place, you have no need to hesitate. "
384797,11048454,2014-03-18,11550920,Rachel,"My time in the house was amazing! I had 14 of my friends come out to Seattle to celebrate my 30th birthday and this house slept everyone of us comfortably. We had an incredible time and got out a lot, but the house was so amazing, had a hot tub and great seating areas outside that we ended up doing 'family' dinners and leaving the bars early so we could all hang out with each other. Chris was great and super responsive to all my questions both prior to arrival and while we were there...he was even very nice when we were a little noisy, very late, on the night of my 30th which unfortunately was on a Sunday. I would definitely rent from him again and will most certainly use AirBNB again when traveling with groups. Thank you again Chris for making my 30th so memorable! We didn't want to leave!"
384797,11744412,2014-04-14,12421594,Toby,House was in great shape. The group loved it. Chris was great at getting back to me. We had a problem with one of the bathrooms and before I could even report the issue somebody was there to fix it. We were there for a bachelor party and it was the perfect place.
384797,12325298,2014-04-29,9148787,Dan,"We booked this house for a group of co-workers attending a conference in Seattle. It was really the perfect situation for a large group such as ours: many bedrooms/beds, a large common space for relaxing, and located very close to bars and restaurants on Capitol Hill. It's a long walk and a short cab ride to the convention center, but through a really wonderful neighborhood.

Chris and his team were incredibly helpful hosts. They accommodated all of our requests with grace, and Chris even stopped by to check in on us and give us recommendations about the neighborhood.

Overall it was an excellent experience and I would absolutely book this house again."
384797,13947581,2014-06-09,5770818,Trevor,"Chris was a fantastic host. Exceptionally professional and polite. He responded quickly to all inquiries and was very flexible. The space is simply stunning, and the photos don't do it justice. Definitely allows for plenty of space for all occupants, and the hot tub is truly an amazing addition and is absolutely worth it. Would recommend this space to anyone who asked, and would definitely come back!"
384797,17921910,2014-08-19,10760869,Steve,"Personable Owners - available but not intrusive.  Good location for access to Capital Hill, Broadway and nice walk into the city.
Quiet neighborhood.
House has 5 usable bedrooms (2 King, 2 Queen and a twin bunk room) and a few hallway/public spaces locations, but only 2 bathrooms / showers which is tight with a full house.  Kitchen is well set up, outside area is fine, and ladies will love the well lit dressing rm/make up area.  We had a brief problem with hot water but this was quickly addressed, and the house seems well used which a lick of paint would solve."
384797,22027898,2014-10-28,2672927,Karl,"I hosted my Bachelor Party at this location with 12 guys and it was awesome.  The location was fantastic, as we could easily get around town on foot, and the house itself suited us well.  There were plenty of places to sleep as well as a large common area where we could all fit comfortably and hang out, eat, and drink.  The hot tub was real nice, though it gets SUPER hot real fast.  We had plenty of privacy and the place was in great shape when we got there."
384797,23598183,2014-12-06,4478059,Rhys,"Was a great experience. There are some great bars walking distance and the hot tub is brilliant. There were 8 of us there for a work event and everyone had a great time. The owners kept in touch and made sure everything was up to scratch - we were even able to cancel the parking spaces last minute.

Next time work calls us out we know where to go"
384797,26308688,2015-02-09,2077894,Grace,"Place is just as described and great for a large group looking to stay in a central location in Seattle.
Chris is also easy to reach in case you need anything. "
384797,28378944,2015-03-23,22897860,Sam,Amazing place. Everything we wanted and more. Perfect for a large group! Would definitely go back. 
