listing_id,id,date,reviewer_id,reviewer_name,comments
1747184,41571375,2015-08-08,26199107,Robert,"Overall, I would give this property a 4-star rating.  The hosts were very courteous and thoughtful.  When our large group arrived, there was fruit, coffee, and wine on the counter to greet us.  The property has great views - and we especially liked the outside deck on the third (top) floor.  Our large group spent many an hour talking and enjoying the evening on that deck.  The location is perfect (close to quality shops and restaurants.

The downside of the property were: 1. the living rooms and deck did not have comfortable furniture; 2. the beds in the various bedrooms were not consistent and some were uncomfortable; and 3. you could not open the windows (it was an uncommonly hot time in Seattle - although the hosts permitted us to remove a window which provided relief).  However, I understand the reasoning for the windows not opening (they are low to the floor - and there is a correct concern of the hosts that there could be an accident if left open).

Overall, I really liked the hosts and they were eager to please.  The house is great for large family reunions.  While the house is not modern, and the furniture is not all that comfortable, it was a great experience for our family reunion."
1747184,42894111,2015-08-16,38356216,Ryan,"We had a large group rent this wonderful house for the weekend. The host was awesome and kept great communication throughout the process. Instructions for the place and other things to know were well laid out before hand and she even left a binder with all the info we would need during our stay. The house was comfortable and nobody had any trouble feeling at home for the weekend. The location and views were better than expected!

Overall a great experience and a great weekend!"
1747184,44141219,2015-08-24,4712798,Annie,"What an amazing experience! The house is everything as it's described, but they could do no justice for that view! It's a great location for taking in all parts of the city, but you won't want to leave that upstairs. We were very comfortable and everyone had plenty of their own space. Mike was super helpful in getting the projector working, and even brought over his laptop from work so our kids could watch a movie. I will look for any opportunity to stay here again. "
1747184,44931934,2015-08-30,2285348,Kevin,This was truly an amazing home with a spectacular view of Seattle. Everything was comfortable and convenient. It was the perfect place to stay and we couldn't be happier with our generous hosts.
1747184,45952756,2015-09-07,638520,LaiYee Lori,"This house was perfect for hosting a large group of my friends. It was spacious, had a great view, and was in a convenient location. Heather was very communicative and accommodating. I highly recommend it."
1747184,46525874,2015-09-11,1307193,Peter,Me and my colleagues had a fantastic stay. All the bedrooms were comfortable. The terrace on the top floor was great for late night and early morning chilling. Wifi was fast. Host was super welcoming. All around a great experience.
1747184,46928730,2015-09-14,41739483,Linda,"Heather, Mike and Eleni's place was the perfect fit for our family.  We were welcomed with a bottle of wine and chocolate.  The kitchen was well equipped for cooking, the beds were comfortable and the upstairs views were amazing.  The location is easy to get to off the freeway and easy access to downtown.  For a larger group it is perfect with the three levels and six bedrooms.  We were very happy and comfortable here.  We would definitely recommend a stay here."
5127136,30226772,2015-04-19,1522662,Samir,Lacey really made us feel welcome.  She gave us a nice tour on arrival and even loaned us baby gear to make it easier to take care of our little ones during our stay.  Great experience!
5127136,31470264,2015-05-05,30208033,Heather,"Lacey was the perfect host!! Well stocked essentials- ( thank you for having coffee stocked!)the place was amazing- perfect for our mini Seattle trip- the townhouse was perfect for our party of four. It is very well kept, very clean and quiet. Thank you Lacey for one of the best Air BnB experiences. "
5127136,31968345,2015-05-12,29651545,Jiateng,so good!
5127136,32273407,2015-05-16,28722982,Kolby,"Lacey was wonderful. She met us at her townhome as we arrived and made us feel very welcome. The home was great, just as described. Lacey was always a text away. I highly recommend booking this if visiting Seattle!"
5127136,32579392,2015-05-19,8519421,Marlee,This is a beautiful space and Lacey was SO accommodating and SO kind and SO helpful. Communication was perfect. She met us at the house when we arrived to give us the keys and show us around and it was great to meet her! The space itself is perfect: clean and well situated and a very cozy home base in a great area of Seattle.  We will definitely try to stay at Lacey's Greenwood Oasis again next time we are in town.  
5127136,32984031,2015-05-24,26304088,Ziyi,"Romantic style house, nice kitchen and bedrooms, quiet neighborhood. This is really a wonderful place for our 5 days stay. Our host Lacey keeps the rooms very clean and gave us enough privacy. I will definitely choose to stay here again next time."
5127136,33924759,2015-06-02,32006809,Timothy,"The house was great! We had a group of 6 people and had plenty of space. The area has plenty of amenities within walking distance. Groceries are two blocks away, an amazing beer bar is on the same block, and there is plenty of food nearby. 

For those driving around the city the location was close enough to allow relatively easy access to downtown and other tourist spots. 

Lacey made a point to contact us before the trip and was around to meet us when we arrived.  She was very friendly and helpful.

We had a great time and would definitely stay at this place again."
5127136,34334802,2015-06-07,33637039,Gunn,"Vår aller første Airbnb bestilling var en stor suksess. Fem glade bereiste personer forlot huset i Greenwood, Seattle etter 4 dagers opphold. Velutstyrt hjem med alt vi trengte, hyggelig nabolag, og lett å parkere i gatene rundt. Anbefales på det varmeste. Gode beskrivelser og tett dialog online med vertskapet.  Takk Lacey!"
5127136,34951219,2015-06-14,16767993,Kurt,"We had a wonderful stay at Lacey's house. The accommodations were perfect - clean, spacious, comfortable and decorated by a designer. Very unpretentious hip. Communication was great and Lacey was there for every need. Highly recommended!!!!"
5127136,35455089,2015-06-19,28350761,Latrice,"Lacey's Townhome is fantastic!  It was very clean and spacious and there was 5 adults in our party so that says a lot.  I really appreciated how Lacey thought ahead on many different aspects.  From extra bedding to toiletries to cooking essentials, she had all the basics covered.  If I was ever in the area again, I would stay here.  It tended to get a bit warm upstairs during the night but a simple fan would solve the issue.  Other than that, I had a great stay.  Thanks a bunch, Lacey!"
5127136,35680764,2015-06-21,31252579,Lisa,"This house was wonderful!  It was spacious, decorated very nicely and the kitchen is awesome!  It is walking distance to excellent restaurants and stores. Chuck's hop shop has an incredible variety of beer and ice cream and we noticed it had food trucks there on the weekend evenings.  Lacey was super helpful and always available!  We hope  we can make it back to this gem in Seattle someday soon!"
5127136,36208567,2015-06-26,7968327,Ryan,Lacey and Colt were incredible.  They were hospitable and helpful for guests who were unfamiliar with the area.  They made sure to make accommodations for anything we might need.  A great experience overall with hosts who go above and beyond!
5127136,36382057,2015-06-28,29475256,Larissa,"This cute townhome was even better then we expected!  The host, Lacey, left us small welcome gift and everything was so clean.  A few days prior to our arrival we got a detailed message from Lacey with very clear and concise direction and instructions on finding the house, accessing the keys, using the wifi, and much more.  She made herself very available to us throughout our stay if we needed her!

Great place and we would definitely stay here again!"
5127136,36682931,2015-06-30,20043942,Simon,"It is our first experience with Airbnb and definitely positive one. Host is very responsive. The check-in & check-out process go smoothly. The house is identical to the pictures. It’s clean, homey, comfortable, bright & convenient. My kids love to read the classic children and other books. Finding parking on the street isn’t a problem for us. Overall, we are very satisfied with the stay.   "
5127136,36900616,2015-07-02,28777761,Retha,"Lacey was very informative on the townhouse location, which was helpful. Cute house. Thanks for a great alternative to a hotel."
5127136,37310255,2015-07-06,26449014,Jicheng,"Lacey is very caring host. She prepared her house very well. Her guide to the house is very clear and surrounding is quiet and convenient. Especially ,the bed is very soft ,comfortable. Thanks ,Lacey ."
5127136,37865455,2015-07-11,6500190,Edward,"We had a great time at Lacey's place. The house was clean and comfortable and gave us plenty of room.  Good location, close to UW and not a bad commute to downtown."
5127136,38260679,2015-07-14,30812386,Astrid,"Lacey is a wonderful host! She greeted us the second we got there and showed us the townhouse and gave us information concerning the neighborhood and the city in general. Great person! Highly recommend renting from her, shes awesome! "
5127136,38587848,2015-07-17,7092942,Karen,"Lacey had thought of every touch, from mints on our pillow to other little surprises. The townhome was lovely and clean - there was ample space for everyone. We loved Lacey's townhome!"
5127136,39377841,2015-07-23,3160235,Andrea,"Lacey's place is the ideal airbnb experience. This house is homey and conveniently located in a cute neighbourhood. Checkin/out was easy and Lacey & Co. (her kids) were a calm welcome after a long flight. Lacey gives the impression that she cares about her home/guests which sets this place apart from often 'hostel-style' experience that invade airbnb listings. 

Around the corner was Chuck's a local beer place with a different food truck for every meal - which was taken advantage of nearly everyday. 

Recommended."
5127136,39629288,2015-07-25,34778420,Stephanie,"Absolutely wonderful time at Lacey's beautiful Greenwood home. This neighborhood is hip and has tons of places to walk to within just a few minutes. We have two kids, ages 3 and 7 months, and Lacey went out of her way to make sure we had access to toys, high chair, potty training seat, and more. 

The beds were very comfortable, the bathrooms and kitchen well-equipped, and the space was so welcoming and clean. We can't say enough nice things about this rental! There was even a parade on our second day that went right past the house--my son loved it! 

To top it all off, Lacey left us a growler and a gift card to fill at the local beer spot. We would absolutely recommend staying in this beautiful home. We look forward to coming back. "
5127136,40892040,2015-08-03,30234548,Dave,"Lacey provided a very comfortable and clean house to stay in.  She also provided information about her house if you needed to trouble shoot some things.  There was nothing major and honestly every house has its own quirks.  (ie if a electric plug trips where to reset it)
She inquired about us and our needs then took the extra steps to make our stay very comfortable.
We have family that have moved into the area and would stay here again in the future.  Yes we would give Lacey a strong A+.
Dave  "
5127136,41221246,2015-08-05,36072635,Meaghan,"Lacey was extremely welcoming. The townhome was perfect for our needs and was incredibly spacious and homey. It would be a perfect rental if you have children as the home was child-proof and had many kids movies, books, etc. We did not have children with us, but it was still perfect for our stay. Great location, and very welcoming host. Couldn't ask for more!"
5127136,41378981,2015-08-07,14776563,Sarah,"We had an amazing stay at Lacey's townhouse. Lacey was a great communicator and liaised with us 48 hours before we arrived. The townhouse was spottlesley clean, large and in a great neighbourhood area which really gave us a taste of the real 'Seatlle'. Lacy was so accomodating, allowing us to check out a little later, she also provided great tips for the local area which was fantastic. I would highly recommend Laceys townhouse to anyone who is looking for a neighbourhood suburb stay in a great, well located, clean and family orientated space. Thanks Lacey ... 5 + stars ! "
5127136,42051451,2015-08-10,177206,Polly,"My husband had a reunion weekend with his friends and they rented this townhome. Lacey welcomed them with local beers. The location was ideal with many restaurants and bars in walking distance.  There was plenty of room for the guys to spread out and they each had a place to sleep. The only complaint they had was that the garbage can/recycling was already pretty full when they got there, so it was overflowing by the time they left. All in all, they enjoyed there stay and would  highly recommend Lacey's townhome for a comfortable stay. "
5127136,42395530,2015-08-13,16182126,Jia,It was a lovely house. There were enough rooms and beds to make all six of us comfortable including two small kids. The community is quiet and location is convenient. Parking was not a problem on a nearby street. I would definitely stay here again when I'm back to Seattle next time. 
5127136,43031392,2015-08-17,30940450,Pamela,We had a fabulous time and your place was very accommodating  it was only 3 miles from my daughter we bought too much food as usual. But we left it for the next group I'm sorry we didn't get to meet. Thanks for all your help seattle is great. I'll be there again next year 
5127136,43381045,2015-08-19,30121537,Oriane,"Lacey est une hôte très agréable et vraiment accessible. La maison est sublime et tout le confort est la !
Le quartier est très calme."
5127136,43759708,2015-08-22,11528526,David,"Very easy to stay here. Lacey met us when we arrived, gave a tour. They place was great for 5 adults, & we saw a lot of evidence it would be good for kids too. For us it was location --- Chuck's Hop Shop is right around the corner! Fred Meyer is close by, not to mention our daughter lives in the neighborhood. It was all good."
5127136,45057938,2015-08-31,14052762,Tamara,We stayed in Lacey's Townhome for over a week when we were in Seattle for our son's wedding.  Everything was as advertised.  It was clean and neat and the pictures are accurate.  Beds were comfortable.  We were a bit concerned that there was no assigned parking but had no trouble finding close spaces for our car.  A couple time we took buses to downtown and the bus stop was close.  We walked to Fred Meyer for groceries and to local restaurants when we wanted to eat out.  Stacia's Pizza was very good for take-out.  It was a great trip and we had no problems.
5127136,45475130,2015-09-03,5423031,Ellen,Lacey went above & beyond in making us feel welcome in Seattle!  The property was wonderful and the neighborhood was very cool and well-situated.  Strongly recommended.
5127136,46366907,2015-09-10,31425016,Colleen,"Lacey made us feel very welcome. She reached out to us before our stay to make sure we had all the details about the house's location and neighborhood. During our stay, Lacey reached out again to make sure everything was comfortable. The house is well setup and in a great area.

The house sits close to a great beer shop that has a different food truck every night, too. Huge bonus for those who want to relax without needing to go too far.

Lacey is diligent about making her home comfortable for guests and communicates quickly about any issues or concerns, no matter how small. She made sure we had a very pleasant stay."
5127136,47655330,2015-09-21,37686088,James," We were very happy with the accommodation. When we asked our other family members who stayed with us all said it is five star and would stay again if in the Seattle area. 
We appreciated the welcome gift of a growler from an adjacent craft  beer store. It is a lovely suite with all the amenities one could ask for. Thanks to Lacey and family for allowing us to stay there.
James and Nancy Wigglesworth"
5127136,47887647,2015-09-21,17552524,Dane,What a great spot in a great neighborhood. We were in town to see friends and celebrate an engagement and Lacey's place was so conveniently located and fun. I loved that there was a great craft brew shop right around the corner and fantastic food trucks around the block throughout the weekend. 
5127136,49097011,2015-10-01,11124579,Erin,We loved this accommodation! Conveniently located north of downtown in Greenwood. We were within 20 minutes of everything we wanted to go to! Lacey was responsive and had a beautiful home. Will definitely be back!
5127136,49596018,2015-10-05,37060694,Janie,"The townhouse was perfect for us.  We were in Seattle for a family wedding reception.  The rental allowed us to sleep two families, cook and prepare for the reception dinner, and have space to sit and visit with various family members that popped by.  There was ample room to allow for individual privacy when needed.   It was a much better choice than renting two motel rooms!
Lacey's photographs accurately detail the townhouse rooms and living space.  She and her husband were most-helpful and gracious when I needed questions answered (at 9 p.m.) the first night we arrived."
5127136,50660064,2015-10-13,5737439,Eric & Traci,"The townhouse is just as pictured. Ample space for a family or multiple couples. The location was perfect for us. We were looking to see more of Seattle than downtown so this was a great fit. Golden Gate Park is just down the street, sandy beaches, sail boats, and a wonderful park for kids. Many places are walking distance for those looking for food or nightlife. The Yard, Prost, and some excellent coffee shops are just down the way. Easy drive to inner city if you want to go to the Space Needle, or Pikes Place. highly recommend."
5127136,51158251,2015-10-18,2054333,Brian,"Beautiful townhome in a great little neighborhood. Walkable to a bunch of coffee places, bars, restaurants and cool shopping. Easy street parking for cars. Great highway accessibility. Lacey left great instructions for how to care for the property and interesting places in the neighborhood. 

Pro tip for people outside the PacNW: the Fred Meyer down the street is more Target than Safeway, so if you forget to pack anything you can probably buy it there. "
5127136,51568210,2015-10-21,1304346,Paul,"Lacey's place was very easy to find and also very well maintained! Its also located in a really nice neighborhood with good eateries within walking distance. Traffic to the highway is sometimes pretty bad, but nothing that caused too much delay. Would definitely live here again!"
5127136,52821254,2015-11-02,5672164,Susie,"We have just gotten back from our trip to Rainy but Beautiful Seattle!!
It was such an amazing trip! We absolutely LOVED staying at Lacey's Gorgeous Townhouse. Everything is just as advertised. It was perfect for our group of 5. The neighborhood is cute and quiet. Only thing that we had a problem with was having to park a few blocks away since there is no parking on the premises but, It was quite lovely walking around and getting to know the neighborhood. Just remember to pack an umbrella. It is very close to every cool Tourists point, about 20 min from downtown 30 minutes from the airport and 15 to Ballard street.  Be aware that there is a few restaurants around the neighborhood but they do close up by 11pm so if you're looking for some action go over to Ballard Street very cool bars and restaurants. 
We didn't get to meet Lacey unfortunately but, she was available via email and leaves a pamphlet in her home with recommendations of where to eat and visit. We did do the underground tour which I highly recommend. In closing we had a fantastic time and would most definitely return to Greenwood and The townhouse. Thank you Lacey..."
5127136,55342409,2015-12-01,19707533,Jessie,"Lacey's place is cozy and in a great location. We enjoyed our stay and were glad that this place worked out for all 5 of us.
There's street parking one block away. We didn't have any problem finding a parking spot, but make sure you unload by the townhouse if you happen to have a lot of stuff with you.
There was only one load of dishwasher detergent left at the townhome when we were there, but it wasn't a big deal for us we just hand washed the dishes. 
It was very easy to communicate with Lacey even when she was out of the country!"
5127136,56638166,2015-12-15,2497839,Valerie,"This is a really good place in Greenwood. Within walking distance of a large grocery store, restaurants, coffee. Condo is large and clean. We really enjoyed our stay!  Owner is very accommodating and quick to respond. "
5127136,57759338,2015-12-29,5620402,Paige,"Lacey welcomed us with a gift certificate to the bottle shop below. She also had tons of baby stuff -pack-n-play, high chair, toys, books, potty seat, etc. It was so awesome to have the gear all there. 

This house would be awesome for a big group. She is so accommodating and there are plenty of beds.

Greenwood neighborhood keeps getting cooler and cooler. It's also very well connected with bus lines and close to freeways.

This house would be a little tricky for those with mobility issues as there are lots of stairs and you have to park about a block away. It is no problem to drop someone off in the alley in the back of the house as we did my Grandmother when she came to visit. You can also park close to load and unload. But, there will be walking involved with the driver.   "
2737012,13929363,2014-06-08,8614940,Rachael,"The Garden Studio was amazing: private, clean, super cute, and affordable. I definitely recommend staying with Bethanie and Corey - they were thoughtful, great hosts. The room was private, with a great ensuite bathroom and small kitchenette. "
2737012,14128262,2014-06-12,1877314,Victor,"This place was very chill and the perfect size, the owners were very cool and even suggested some cool trails to hike out in Mount Rainier. They put a lot of cool items that are a must when traveling a lot of thought went into making you feel welcome. I really enjoyed staying here! "
2737012,14297939,2014-06-16,15808449,Margie,"Bethanie and Cory have put a tremendous amount of thoughtfulness to this awesome studio. The place was spotlessly clean, very private, and nicely appointed.  They have included all the comforts provided at a 5 star hotel for a very affordable price.  I would recommend it to anyone and will absolutely stay here again on my next visit to Seattle.  Loved it!"
2737012,14419830,2014-06-18,8822986,Peter,"I had a short but excellent stay.  The space is nice, clean, cozy, with simple instructions and little luxuries you don't expect.  Would definitely stay here again."
2737012,14919702,2014-06-29,6741822,Deborah,Super cozy & relaxing studio. Bethanie was a very great hostess. Neighborhood is very quiet & pretty. Completely enjoyed my stay!
2737012,15151647,2014-07-03,16183728,Zack,"While we never met Corey & Bethanie, their place was perfect. They respected our space while did make themselves available for anything we needed. They place is just as advertised- very cozy and cute. It made for a very sweet stay. Corey and Bethanie really put in some thought and care while setting up this studio. I would absolutely recommend staying here. Note: if you plan on going into the city often, a car will be useful. 
"
2737012,15223209,2014-07-05,8918433,Kendra,"Great stay!  Cute, cozy and comfortable!  Loved the little patio!  Thanks!  "
2737012,15453108,2014-07-09,15743694,Maurice,"The accommodation was exactly as pictured.  I think Bethanie short-sold the wonderful location as it became a joke to us that every time we punched any destination into the GPS it told us it was only 15 minutes away.  How much more convenient can you get?  

We liked how she chose to decorate the place with interesting textures and features -- even a series of doorknobs repurposed as a towel rack.  "
2737012,15592821,2014-07-12,17107403,Timothy,"Great place!  Extremely clean and comfortable and well kept with a lovely garden in a quiet neighborhood.  Our hosts were communicative through text and email but we had total privacy.  Man, the bed was really comfortable.  Will stay here again when we are in the area.
TIM "
2737012,15633816,2014-07-13,16017156,Patrick,What gracious hosts: They contacted us in advance and made sure we knew all we needed to know. The place is very cozy and so clean. The bed may be one of the most comfortable beds in the world!  We highly recommend this place for nestling in West Seattle and as a hub for day trips to the Emerald City.
2737012,15690179,2014-07-14,14822801,Chris,We stayed at Corey & Bethanie's place for two separate nights either side of a trip to the Olympic National Park region. This was easily the nicest accommodation for our entire 3 week US trip! The space is beautiful and has everything you could want and more provided. Bethanie has done an amazing job providing all the relevant information about the space and plenty of local recommendations for restaurants and cafés. The comforts of a hotel with the familiar feel of home. Definitely a winner!
2737012,15877791,2014-07-17,8235033,Aram,"Amazing, cozy, quiet and clean studio. Had such a terrific time. 
Thank you very much.!!! "
2737012,16106530,2014-07-22,15431579,Monica,A great and very efficient space that's private and very well maintained. 
2737012,16556060,2014-07-29,16399259,Travis,We had a great stay. The unit was well stocked and having the bus line nearby was really convenient.
2737012,16713309,2014-08-01,15694034,Vanessa,"The room was quaint and perfect. Just as pictured online.  We only stayed one night, used code to enter and didn't have any interaction with the hosts at all. The room was clean and had all the necessities. I would stay here again and recommend it to others."
2737012,17381322,2014-08-11,1606628,Gemma,"This cozy and very comfortable suite was PERFECT after a long day driving. We only spent one night here but would definitely come back (the bed was so comfy!) Communicating with Bethanie was easy and they seemed really easy going. It was a little hard to get an idea of the area as we arrived late at night but it was pretty direct by car from downtown, and was quiet. Thanks for a great stay!"
2737012,17561537,2014-08-14,9389405,Carol And Tom,"Yes the listing was accurate and the hosts were always helpful with our requests for directions, at any given time.
This is a lovely apt with anything you would need for comfort and then some. Bethanie even supplied nice shampoo, shower gel, lotion and sunscreen!  which we needed.
Other conveniences like an iron and ironing board, should you choose to take the time to use them, are supplied as well.
We found the West Seattle neighborhood streets a bit challenging to navigate, but again Bethanie and Cory were helpful with directing us around even though we never met them in person due to their work schedules.  It is a good location if like us you choose not to stay downtown where you will pay higher prices and have a car that needs ti be parked....there is no free parking.
The cozy garden was a nice retreat from all that."
2737012,17839220,2014-08-18,17333017,Michael,"Corey and Bethanie's ""Cozy, Garden Studio in West Seattle"" was exactly as described including the other positive reviews provided on airbnb.  It was a quiet, private place to spend the weekend.  My wife and I appreciated the colorful, artistic interior and exterior decor as well as the extra efforts made to provide higher quality amenities (toiletries, teas, etc) and ease in recycling. While we didn't get to meet Corey and Bethanie, they were readily available by phone/text to answer any questions we had about the surrounding area (local restaurants for example).  The price per night was very reasonable and we will likely stay here again in the future.  Thanks to Corey and Bethanie!"
2737012,18176943,2014-08-23,17529553,Erin,"Our stay was perfect! The room was so lovely... and the bed was super comfy! The area is quiet and peaceful, and just walking distance to a bus stop. The room had everything a traveler might need, including transit information, a walking map and coffee! "
2737012,18476110,2014-08-27,2672591,Emma,"My partner and I enjoyed our stay in this great place in a tranquil part of Seattle. We were only there for one night, but we were impressed with the amenities available (kitchenette, wifi, television, games...). We did not meet the hosts, however everything was well explained with a small manual on arrival and I was easily able to contact them by e-mail if need be. "
2737012,18667777,2014-08-30,19061367,Jennifer,"The studio was very cute and private, exactly as promised and even more fun and funky than we'd imagined. It was the perfect place for us to land for the afternoon and evening of a friend's wedding nearby.  Neighbors are pretty close, but we would pick this place over a hotel any day. Corey and Bethanie were also very kind about offering an early check-in for us."
2737012,18941019,2014-09-03,11067352,Rebecca,"Be thanks and Corey's studio apartment was very comfortable and clean when we arrived. All of the essentials were provided for my friend and I and we enjoyed the quiet neighborhood. Their home is about a 10 minute drive from Sea-Tac and about 20-25 from Downtown Seattle. They are less than a mile away from White Center and the small downtown strip with restaurants and pubs. Although the parking was a little tricky for our mid-size vehicle, we enjoyed all other aspects of our stay.
Thank you Corey and Bethanie for your hospitality and opening your home to us. "
2737012,19132267,2014-09-07,16263756,Frédérike,Great place to stay 
2737012,19313736,2014-09-10,312570,Kristen,"The place was perfect for what we needed. Cute, clean, and quaint.  The neighborhood felt safe at night walking back from the bus stop. We especially loved the powerful water pressure in the shower! Thanks!"
2737012,20216507,2014-09-25,21577027,Morgan,"Corey and Bethanie's place was great! It was comfortable, private, and the perfect size for us. It was our #1 pick for places we stayed at during our trip on the West Coast. "
2737012,20263166,2014-09-26,663132,Carla,Exactly as posted. Quiet neighborhood and very convenient from the airport.  The studio was cute and clean. We enjoyed our stay here. 
2737012,20497077,2014-09-30,18355702,Pablo,Corey and Bethanie are one of the main reasons we had a great experience in Seattle. So welcoming. So convenient. It was perfect. I will Definitely book again!
2737012,20609256,2014-10-02,6904782,Sarah,"Bethanie and Corey's cute little studio apartment was perfect for our stay. It was well-appointed, nicely decorated, and spotlessly clean. They made it easy to check in, and their directions were very helpful.  We really appreciated the kitchenette because it allowed us to make a quick breakfast and brew coffee for the road before heading to an early morning flight at SeaTac. The neighborhood seemed safe and wasn't too far from the Fauntleroy area where we had dinner. Would definitely stay there again if the need arose."
2737012,20828000,2014-10-06,20245084,Jay,"If you're looking for a cozy place to stay in West Seattle, this should be your first stop! Our hosts provided us with great amenities and a wonderful clean room stocked with shampoos, conditioners and all sorts of cleaning products, AND they have the most comfortable bed and the most relaxing shower head!"
2737012,20970826,2014-10-08,4004325,Aubrey,"I had a wonderful experience staying in this space. Everything was neat and as expected. Though I didn't meet Bethanie, she let me know all the information I needed ahead of time. This space was very relaxing. I would definitely stay here again."
2737012,21087016,2014-10-11,19315091,Sophia,Corey and Bethanie have a welcoming entrance to their studio and charming interior. We were very comfortable during our 2-night stay and we enjoyed venturing around the neighborhood for breakfast in our rental car. We had a restful stay before driving up to Vancouver and we will miss waking up to the morning dew.
2737012,21770033,2014-10-23,1286876,Randi,"It was perfect! When we got their I was feeling sick and just wanted to see no one, take a bath, and go to bed. And thats exactly what I got. The easy access into the place was nice yet safe. The bed was so comfy! everything their that I needed. Very impressed. "
2737012,22066386,2014-10-29,817405,Teresa,"I didn't meet Corey or Bethanie in person, just talked with Bethanie on the phone. This was such a great spot for me to base myself out of for the 5 days I was in Seattle for work.  It was the perfect size and location and I discovered a new favourite restaurant in Georgetown (yesssss!).  

I had to park a couple of blocks away (which was just fine for me) because I couldn't maneuver my van in the ally. The hill was too steep, with loose rocks...and i couldn't turn around. I think that it would be fine for cars.

I look forward to staying here again!  Very cozy :)"
2737012,22292154,2014-11-03,13361117,Bettina,"We really enjoyed our stay in this cottage.  The room was tastefully decorated and the bed was comfortable. They provided some nice touches such as a kitchenette with coffee and granola bars, towels, shampoo, conditioner and body wash in the bathroom.  The bathroom was also very spacious!  We have a lot of friends in the West Seattle area all with in blocks of this place so it was easy to walk to their homes and I would definitely come back here again."
2737012,22366293,2014-11-04,21974045,Zak,"The space was very cozy and welcoming, everything we needed to know about the space was in the description of the ad, and also written on a sheet of paper on the table inside.  
The listing was totally accurate, the neighborhood is nice, quiet, and comfortable."
2737012,22613393,2014-11-10,2845558,Mele,The studio was very nice and had a super comfortable bed -- it was a great place to get a good night's sleep after a long day. The provided coffee-making supplies will also help you start your day right. An excellent deal for a good base in West/South Seattle.
