listing_id,id,date,reviewer_id,reviewer_name,comments
2686624,12626850,2014-05-06,5271283,Desiree,"My son and I loved our stay at Chris' home. Street parking was available right in front of the house. Our private entrance was to the side. The suite was comfortable and cozy. Our hosts made us feel quite welcome with ideas for places to eat and things to do, but gave us plenty of privacy. It was located close to bus lines which took us easily into downtown Seattle when we didn't feel like driving. We'd stay there again."
2686624,12985073,2014-05-16,14984372,Keri-Ann,"Chris was an amazing host, very accommodating, and helped us with any questions we had.  He was easily reachable and responded quickly.  I love how he made suggested itineraries of places to go and where to eat.

The price for his place was awesome!  $45 a night is a real steal for a 2 bedrooms, kitchen, and living room.  Everything was so clean and such a cozy comfortable place to be in.  I absolutely loved the décor, the landscape pictures and designs just made us feel right at home.

I highly recommend this place to anyone who wants to stay near green lake and I will definitely stay here again the next time I visit Seattle. 

Thanks for a wonderful stay Chris!  We'll be sure to book with you again in the future!
"
2686624,13145422,2014-05-20,179481,Enrico,"My sons and I had a great time at Chris'  house and he was very helpful and hospitable.  I think it was one of best value I have encounter since I've been using Airbnb.
Thank you Chris."
2686624,13473577,2014-05-28,9927955,Gail,"My husband, daughter, her infant son and I stayed at Chris' place over the Memorial Day weekend. Our check in time fluctuated and I contacted Chris immediately with each change, he was quick and accommodating with his replies. The unit is a downstairs in the home and was extremely quiet. It was clean and any convenience that one may have forgotten was readily available. The rooms were good sized and nicely decorated. While we were there Chris' talents transformed the front yard into beautiful area. Chris was readily available. Having lived in Seattle in the past, I found the location excellent-simple access to 99 and an easy walk to Green Lake & near Woodland Park Zoo. I would highly recommend a stay here.  "
2686624,13580134,2014-05-31,2707955,Rob,"I didn't have the pleasure of meeting Chris, however Jasen was there to handle all of the essentials and he was awesome. This is hands down the best AirBnB space I have ever stayed at due to the attention to detail. Chris and Jasen have a packet laid out that provides incredible insight to the city of Seattle that complements their wonderful space. I highly recommend this space to future guests and would gladly stay here again myself if I'm ever in need of a place to crash in the Emerald City. "
2686624,14736298,2014-06-25,14522494,Cathleen,"Chris and Jasen were the best! They entertained my kids by answering their million questions and were very hospitable. The house was clean and spacious with free wifi and DVD player. It was easy access to the freeway and about 20 minutes to everywhere we wanted to go. The streets were a bit narrow, but there is plenty of parking. It's in walking distance to many restaurants along Greenlake. The best part about this location is that there were cherry and blueberry trees along the sidewalk, which is something we don't see in LA! I would definitely book this place again the next time I'm in the Emerald City!"
2686624,14890728,2014-06-28,17111211,Karisa,"My parents and sisters stayed with Chris and it was fabulous! The space is just as it appears and its very close to downtown and green lake. Everything was very clean and tidy. It's a great space for vacationing and it's a great price. The tenets are very quite, and the neighborhood is very cute. My parents thoroughly enjoyed their stay here and will defiantly be back in the future! Thanks for your great hospitality Chris!"
2686624,15093335,2014-07-02,14319480,Christina,"We had a wonderful stay. Very cute and comfortable place. Very, very quaint and clean. Amazing location! Had no problem getting to major Seattle attractions, only a 15 minute drive! We would definitely stay there again on a future visit!"
2686624,15756102,2014-07-15,4274489,Landon,"A high recommend from two fellow Airbnb hosts! My wife, toddler, parents and I stayed here. Chris and his male partner were the epitome of hospitality - flexible, accommodating and communicative. When a minor problem arose, Chris was quick and kind to respond. The space itself is clean and lovely. Chris was thoughtful to leave lots of shampoo. He invited us to see his garden. The location is close a major bus stop that goes to downtown and ten minutes walk to Green Lake. Ideal fit for family who likes to cook and walk. Thank you for a pleasant stay. "
2686624,16082392,2014-07-22,14632433,Jera,"Our stay at Chris's place was extraordinary. The unit was exactly as described and very well kept. I felt like I was at home with the comfy couch, big beds, and roomy kitchen.
The neighborhood was quiet and located a short walk from a main road in which the bus will take you directly downtown for 2 bucks. There are also restaurants and watering holes within walking distance.
Chris was polite and respectful of our privacy. I never really knew when he was home or not. Chris has done a great job making his house stand out as one of the nicest on the block.
This stay has opened my parents eyes to the value and convenience of airbnb and I doubt they will be shopping for hotels on their next adventure.
Thank you."
2686624,16401568,2014-07-27,6703902,Christy,This basement apartment was very comfortable and nicely decorated. Beautiful Green Lake park as well as the numerous cafes adjacent to Green Lake is within a 10 minute walk. The apartment is located in a great neighborhood with easy access to I-5 and many other great Seattle neighborhoods. The check-in process was easy with the lock box. The apartment had a great book with host recommendations as well as maps and brochures. 
2686624,16775231,2014-08-02,353965,Mary And Geoff,Chris hosted some colleagues while we were all in town working.  The apartment was exactly what they needed.   Super helpful hosts.  Apartment was quiet and restful.   And they were extremely understanding of a late night key mixup.  Recommended! 
2686624,22177475,2014-11-01,8395058,Shawn,"My wife and I really enjoyed our stay at Chris' 2 bedroom apartment. It's in a convenient location (really close to Greenlake and Ballard, and a short drive to downtown) and in a nice quiet neighborhood. The apartment itself was very clean, furnished nicely, with a well stocked kitchen and access to a washer and dryer. 

Chris and Jasen were incredibly friendly and helpful. They immediately made us feel at home in a new city. I would highly recommend staying here on your next visit to Seattle!"
2686624,32898933,2015-05-23,19544441,Amy,"I stayed here on a business trip, and the house was a great location and easy to get to the highway and different areas of town. parking was very easy at this home. It was nicely decorated and nice to have a television with cable. Chris was very responsive and timely with communication. All the basics were covered. "
2686624,33585657,2015-05-30,5896110,Nancy,"Chris gave very clear information about the house, and he was in touch with me via text twice to make sure everything was working out with our stay. The house is only a half mile from Green Lake, and I was delighted to run around the lake each morning.  The lower level of the house is very clean and quiet. Chris left a list of great activities for our time in Seattle. We enjoyed our stay at this quaint suite. "
2686624,34319367,2015-06-07,14333053,Claire,It's a great experience living in Chris's apartment. The room is clean and well kept. Two bed room has a decent size. Chris respect our privacy and we really had a great time. :) 
2686624,35200919,2015-06-16,13325440,Mina,"This was a perfect and cosy place for my family to stay during my wedding. More than anything, Chris was so accommodating, understanding and flexible when a family emergency arose. Would definitely recommend this place and stay here again. "
2686624,35704285,2015-06-21,34818894,David,"Chris's place was great.  It was very comfortable and clean, the location was great for seeing Seattle.  Chris responded to all my inquiries in a timely fashion.  I was extremely happy with the rental and the rental experience."
2686624,36010815,2015-06-24,29749533,Sally,"This 2 bedroom lower flat was very comfortable and well-located for our 3 day stay in Seattle - and also well-priced for Seattle.  Much more comfortable than a hotel room, especially for my 82 yr old mother. Chris was available for any questions we had.  It was a warm weekend, and the flat was very cool and comfortable.  "
2686624,36401458,2015-06-28,25828995,Anna,"The four of us, 2 couples, stayed at Chris' finished basement apartment for three nights. From start to finish his communication was excellent. Although we didn't see him face to face I was able to reach him for any reason at any time. We were very comfortable during our stay. Parking was not a big problem on the street. The full equipped kitchen was very accessible and clean upon entering. Each room has a heater that we used when we first arrived. The location was great and since the entrance to the apartment was separate from the rest of the home; we never felt like we were bothering him upstairs. The two separate bedrooms and the living room accommodated us really well. Beds were comfortable and sheets were clean as well. The only thing I had to be careful of was to make sure that my clothes didn't sit on the carpet too long because it would get damp from the moisture coming up from the ground. Overall, this was the best airbnb experience we have had out of the 3 airbnb locations I've visited so far. I would highly recommend!"
2686624,38257722,2015-07-14,23962219,Leyla,"Chris was very good and helpful host...we enjoyed staying in his house..the location was wonderful near to green lake, especially if you like walking.."
2686624,39480812,2015-07-24,1464692,Dev,Gute Beschreibung und auch Gute gegend. Immer telef. auch erreichbar.
2686624,40089636,2015-07-28,32536707,Tonya,"Chris provided us the perfect ""home"" while visiting Seattle. Close enough to reach downtown in minutes. Enough room so we all had our own space. Privacy to feel like we were not sharing a house. I loved it. Chris, thank you for making our vacation memorable!"
2686624,40493626,2015-07-31,38200395,Jimmy,"I spent three nights in this suite with family members.  Throughout the stay, we enjoyed the comforts of this basement apartment and felt we got a great deal for staying in Seattle.  It was like have a pleasant house all to ourselves.  So, don't let its description as a basement fool you.  There is much to be gained from securing this suite.

Further, this place is located in a quiet neighborhood, from which it is easy to get to major Seattle attractions without the traffic congestion and hustle of downtown life.  The surrounding area is safe, friendly, and quiet."
2686624,41078270,2015-08-04,18152448,Susan,"Great place to stay within walking distance to Greenlake.  Downstairs basement apartment with full kitchen and bathroom facilities.  Nice, neat and affordable.  Chris was super responsive to every question we had.  Thanks for the great visit!"
2686624,42111797,2015-08-11,22292250,Max,"This was one great stay. The place itself was nice and spacious, in a  very quiet neighborhood. Chris was always there to answer question or help us with anything we needed. It would take us less then 20 mins on a bus to get to the downtown. There is a big lake nearby where all the locals spend their time on the weekend going for a picnic, or for a run, or to do some paddle board yoga. There are no dining spots around in the neighborhood, but as i said the commute to any other part of the town is pretty easy. Overall we had a good time and are very happy with our stay. Would definitely recommend this place for everyone! "
2686624,46577131,2015-09-12,31099717,Amee,"We stayed in Chris' apartment for about a month while we were transitioning to moving to the area. Chris gave us such a warm welcome and that was just the start of our wonderful stay. The apartment is clean, up to date and very comfortable. After being on the road for weeks, I can say that Chris' place is nicer than almost all the hotels we stayed in! Chris was easy to get ahold of, responded to questions very fast and very kind when we did see him outside the house. We almost always were able to park directly in front of the house and it is a very short walk to Greenlake Park. Coffee shops, ice cream and restaurants are also walkable from the place. Thank you Chris for giving us a real home while we were in transition! We are so grateful to you. "
2686624,47162097,2015-09-16,28422305,Ryan,"Listing description was accurate. Apartment was as expected and exactly what we needed. Kitchen was very nice and Chris even supplied coffee. Thanks so much for hosting, Chris! We will definitely use again if the opportunity arises."
8666707,54396422,2015-11-19,35023629,Tamara,Shawn's place is truly special. It is modern and cozy and comfortable. Shawn was a super nice host - very supportive and easy to communicate with! I would definitely stay there again! 
3706719,17646574,2014-08-15,9679616,Mika,.
3706719,18155542,2014-08-22,20217999,Stuart,"Accurate Listing, clean studio. Convenient location, close to shops and the UW."
3706719,18595746,2014-08-28,6186754,Elizabeth,Accurate listing and cute studio! Great location. Melissa is extremely easy to work with. 
3706719,18908808,2014-09-02,19414577,Kimberley,A great neighborhood to stay in while in Seattle! 
3706719,40094195,2015-07-28,32193480,Petra,"The studio was very clean and just like the pictures. The bed is extremely comfortable. Be aware that it can get very hot in the summer as it has south-west exposure and the sun sets around 10 pm. I spent most evenings in a local cafe to stay cool during this year's 2+ week heatwave. This building in general was very hot during this time. There is a fan that helps just a little. 
Melissa was responsive although with a delay at times due to the busy summer season. She was very accomodating and helpful. "
3706719,45041773,2015-08-30,23177776,Joshua,"I really liked this apartment, very clean and comfortable with all the amenities and a great location (I'd recommend the portage cafe a few blocks away).  I appreciate Melissa being able to accommodate me on such short notice (ie I was sending my booking request just three or four hours before arriving)."
2557712,19488078,2014-09-13,20131353,K. Brook,"Tobin is a very generous host- she proactively communicated (welcome/logistics/sightseeing/kept in touch throughout stay), accommodated multiple arrival times, created a very useful home & neighborhood guide binder, gave us gifts of assorted of local Seattle treats (coffee, chocolate, pear cider, fresh flowers in each room!), let us gather from her gardens for picnics (raspberries, strawberries & tomatoes!) and her house was very cute, clean & multiple fun ""lounging"" areas (inside, front porch, back garden patio).  We were able to get (and really enjoyed!) an authenticate Seattle/NW experience thanks to Tobin, her Craftsman home, her friendly neighbors, the Phinney neighborhood (great shops, restaurants, parks...and possible the best zoo in America), and great location relative to Seattle & day trip attractions.  Thanks so much, Tobin!"
2557712,24850975,2015-01-03,24092273,Joyce,"Tobin's home was a perfect place for my family to stay while they were visiting me over the holidays. It was very comfortable, warm, and inviting, and Tobin was a terrific host. She met us upon arrival, and made sure to have basic essentials available, as well as local goodies and fresh fruit. The location is in a great neighborhood, with easy access to a local market, restaurants, cafes, and the zoo. Very happy to have found this home! "
2557712,33784975,2015-06-01,3031519,Kevin,"This was a terrific AirBnB experience, probably the best I've had. Tobin was a great communicator the whole way through, and made us feel very welcome, providing a baby gate, toys, and other treats for our family. The house is beautiful, clean, relaxing and comfortable. We loved having breakfast and dinner on the back patio, and a beer on the porch both surrounded by Tobin's beautiful garden. And the neighborhood is lovely, vibrant and full of young families. Tobin gave recommendations to great restaurants and cafes a short jaunt away (Mai Thaiku was a highlight.) Overall it was a wonderful stay in a great neighborhood. "
2557712,35100788,2015-06-15,32546525,Barbara,"Tobin responded promptly to all inquiries. When we arrived, there were flowers in the bedrooms and living room, as well as chocolate and wine on the fireplace mantle. Very clear instructions were left for us so we knew exactly how to do things and what to expect. Her home is beautiful and easy to find; parking was plentiful."
2557712,36655013,2015-06-30,1525001,Sherry,"My daughter moved to Seattle about three years ago.  My husband and I have traveled to see her several times and stayed in several different places around Green Lake.  We finally found a place that feels like home.

Tobin's house has great windows allowing the June sun to come in the house from every room.  The living room windows face onto a sunny porch with beautiful flower boxes.  In the back there is a large garden, a grill, and table.  We cooked out and had friends over.  Just delightful.

The neighborhood is quiet but lively.  Had a great massage from the next door neighbor and even had the pleasure of attending a block party.  All of this and the location is perfect.  One morning I walked to the Ballard Locks, got some coffee, and watched the boats come and go.  After dinner one night we walked to A la Mode Pies on Phinney.  Oh, man!

Tobin was an excellent host answering every question in a timely manner.  She allowed me to pick produce from the garden.  Yum!
I've recommended her place to other parents with children living in Seattle."
2557712,37652518,2015-07-09,32532642,Kier,"I, my husband, 16-month old daughter, and mom stayed at Tobin's house for 5 nights. Tobin was very responsive to messages and really wonderful about making sure we had all the info we needed. The location was perfect for a family with a small kid since the zoo and an excellent playground are very nearby. The house was adorable and well-stocked with everything we needed. We would definitely stay again!"
2557712,38301596,2015-07-14,393805,Olayinka,"Walking into Tobin's airbnb was like walking into your own home.  A stylish, clean, exceptionally well-designed version of your own home.  Tobin was incredibly communicative, thoughtful and accommodating.  The house had the amenities of a bed and breakfast or hotel with much more charm and class.  The neighborhood is lovely, only a 15 minute walk to the lake.  We had the opportunity to cook excellent food and spend time in the backyard or lounging on the couch.  It was an incredible experience!"
2557712,38924389,2015-07-19,4647250,Jennifer,"Tobin was an excellent host!  She communicated quickly and often, answering all my questions cheerfully.  Her house is situated in a great neighborhood-extremely walkable with so many little restaurants just up the street.  Actually it was difficult to decide whether to go out or stay in and enjoy dinner on her deck among the flowers and vegetable garden.  The house itself was incredibly clean, very comfy beds and always plenty of street parking.  Her house is really the best of Airbnb-it isn't just a house, it is a home.  "
2557712,39318706,2015-07-22,48852,Shawn,"Lovely home, and they really went above and beyond to make their house a welcoming place to spend time in Seattle.
We had two small children (age 4 and 6), who were delighted to discover sidewalk chalk, and some small toys, and a small but well-curated selection of children's books.

The gardens are also quite nice.

"
2557712,40241694,2015-07-29,37175340,Shelagh,"A perfect place to call home, the house in Phinney Ridge made our vacation in Seattle absolutely wonderful. Every time I cooked a meal in the well-appointed kitchen or sat by the wonderful back garden or front porch, I thanked my lucky stars that I found this place! Tobin had everything set up for us perfectly--walking into such a stylish, clean home, with fresh flowers and a welcoming note and a bottle of wine, set a great tone for a relaxing time. My family of four was very comfortable. 

We loved exploring the neighborhood and the city; though we had a car with us, we were able to get to anything needed by bus, bike or on foot. We appreciated being able to store our bikes. Grocery and coffee shops nearby, pizza place down a hill, pie shop on the corner!

We didn't meet Tobin in person but she made sure she was available for any questions. Judging from how attentive she was and how beautifully set up the house was, we concluded that Tobin is one of the nicest, most kind and clever people we never met! My only regret was not staying longer. "
2557712,41396348,2015-08-07,34870268,John,"This home was perfect in every way.  It is located in a quiet, lovely neighborhood that is close to downtown Seattle and the University of Washington campus. The house itself was extremely clean and charming, with attention to the smallest details throughout the home. It was a comfortable and relaxing place to come home to after long days exploring the Seattle area. Tobin was a pleasure to work with and  communication was excellent.  We will definitely stay here again and will recommend this to anyone looking for a home away from home in Seattle."
2557712,41799398,2015-08-09,35544945,Yu,"Nice house in a great location. Near green lake and the park, easy for a morning running. Love the place!"
2557712,43982585,2015-08-23,22709751,Amy,"We absolutely loved out time here.  The house was in the perfect location for us, and suited us well for our little family (two boys age 4 and age 2).  We walked everywhere in the surrounding neighborhood.  It was exactly as described.  We especially enjoyed sitting outside in the back eating dinner and watching the sun go down.  Definitely would stay here again!"
2557712,47025865,2015-09-15,472621,Anne,"De check-in verliep erg makkelijk, de sleutel lag op de afgesproken plek, dus we konden onszelf zonder problemen binnenlaten. Zoals het huis er in het echt uitziet komt overeen met de foto's, we vonden het zelfs groter dan verwacht. En het zag er net zo mooi uit als je zou verwachten op basis van de foto's.
Bij binnenkomst lagen er een flesje wijn en reep chocola op ons te wachten, erg lekker!

We verbleven met ons 5en in het huis, samen met mijn ouders, mijn man en baby. Het was niet ruim, maar paste zeker wel. Pluspunten vonden wij de veranda en de achtertuin, waardoor je ook lekker buiten kunt zitten. Ook handig dat we gebruik mochten maken van de wasmachine en droger in de kelder - vooral met een baby heb je dit wel nodig.

De buurt is erg rustig, en kindvriendelijk. We konden eigenlijk altijd zonder problemen voor de deur parkeren (gratis). Vlakbij het huis zit een park waar je lekker kunt wandelen, maar het is ook erg leuk om door de woonwijk te lopen en alle huizen & tuinen te bekijken.
In de buurt zitten meerdere horeca gelegenheden waar je koffie kunt drinken, kunt eten of eten kunt ophalen. Erg handig.

Het contact met Tobin verliep probleemloos. Ze respecteerde onze privacy, en onderhield via Airbnb contact met ons. Voor vragen was ze bereikbaar, en we hebben haar ook nog even ontmoet toen ze een pakketje in ontvangst moest nemen dat bij het huis afgeleverd werd.

Al met al vonden wij het een erg fijn huis in een leuke wijk van Seattle. Zeker een aanrader."
6131411,33825739,2015-06-01,6354777,Diane,"Great spot, perfectly located, and extra-reactivity of Shawn, who's the perfect host!"
6131411,35433174,2015-06-18,33687656,Xinpeng,"Shawn is a responsible host who is willing to help everything. The house is in a good location and very clean, except that it costs extra money to pay for parking. Overall good experience!"
6131411,36247362,2015-06-26,6842088,David,"EXCELLENT! is one of the words that comes to mind when thinking about our stay at Shawn's lovely apartment in Capitol Hill. Great location very easy access, short drive to downtown, many good restaurants and bars around. Shawn himself is a GREAT host, always attentive and very easy to reach, he was giving us directions and advice during our stay in Seattle. Will definitely try and book one of his places on our next visit. Thank you so much Shawn we had a wonderful stay! "
6131411,36567369,2015-06-29,22726634,Richard,I loved the place. Very cute 2 bedroom setup with spacious living room.  Had extra air blow up mattresses which made it very nice and extra fans to cool it off.  The host was very accommodating.
6131411,44226084,2015-08-24,965456,Jonathan,"We had a very pleasant stay in this apartment - we had everything we needed to be very comfortable, and the location was excellent - very conveniently located, in easy walking distance to everything in Capitol Hill.  The keycode system for entry made things very convenient.

Shawn was very helpful, and though we didn't get to meet personally, he was very responsive and made sure we were taken care of. I'd recommend both Shawn and this apartment very highly to anyone visiting Seattle."
8355276,49866270,2015-10-06,45679876,Marina,"Rilwan was a great host. He provided a clean private space for me. Everything was clean and orderly, he was on time and very friendly. I would definitely stay at his place again. "
8355276,50369828,2015-10-11,45401394,Eric,Have to admit my first experience was a great one. Rilwan was very accommodating to my girlfriend and I. Very flexible with the check in/out time. Never felt any pressure to leave at the end of our stay. The apartment was clean and tidy and was in a great location centralized to all of the things we wanted to do in Seattle. Hope all of my future experiences with airBnB are this pleasant. 
8355276,51478501,2015-10-20,19533746,Malachy,"Rilwan was a great host. Very punctual with check-in and check-out and was available during my stay if I needed anything. The apartment itself is really centrally located if you are spending time downtown or near the waterfront. It is also very near public transit (I went up to Edmonds one of the days I was in town, and it was very easy to get to the bus from the apartment). The neighborhood is great with a wonderful grocery store just around the corner and restaurants just a 5 minute walk from the place (Sushi Kanpai is highly recommended). I would definitely recommend this apartment if you are looking for an affordable place to stay in a great area of Seattle!"
8355276,51778560,2015-10-24,44547985,Precious Grace,Rilwan is so accomodating! We had last minute changes on our flight but he stil managed to meet with us to give us the key. Everything was perfect. We loved the place! The neighborhood is quiet and nice. Walking distance to Downtown. We love Rilwan's place! We will definitely stay here again when we go back to Seattle! We enjoyed Seattle and this place made us feel at home. 
8355276,52439477,2015-10-29,16511629,Florent,All was well. Place could have been cleaner.
8355276,52872365,2015-11-02,32933418,John,The place was great and location was good! Rilwan was an excellent host.
8355276,53358199,2015-11-08,20586758,Justin,"Great at communication, especially with emailing or texting. Readily available if questions or needs. Great location, walking distance to pike place market and downtown. Relatively private location."
8355276,53729128,2015-11-11,22319966,Ellen,"Wonderful experience with Rilwan. He was super easy to get in contact with, and amendable to me changing the departure time when I left. Such a great host. The place was so clean and tidy. Will definitely book again if coming though Seattle."
8355276,54124787,2015-11-16,46178104,Craig,Rilwan greeted us with a smile and was quick to help us get all set up.    The neighborhood was relatively quiet and only about a 10-15 minute walk to pioneer square and around 20-25 from pike place market.  Overall we had a great weekend and will certainly consider Rilwan's studio as an option next time we visit beautiful Seattle. 
8355276,54295741,2015-11-17,7482530,Pam,"Rilwan was very easy to work with - nice coordination and communication regarding key pick-up.  The apartment is a good location for access to I-5 and downtown Seattle.  Several cafes, restaurants and a small neighborhood grocery store are within walking distance.  It is a block away from Harborview Medical Center, so the siren quotient from ambulances is high.  Apartment was not clean and lacked some basics such as soap, water glasses, kitchen towels, an iron and back-up bathroom towels.  "
8355276,54515829,2015-11-21,46337258,Anna,"Our stay at Rilwan's was lovely. He was super responsive and the key handoff and departure went smoothly. The place is centrally located and was very close to the Paramount theatre, where we went to see a concert. If you're looking for a cheaper place to stay without any crazy bells and whistles, this is your place! "
8355276,56654269,2015-12-15,34243624,Daniel,The host canceled this reservation 64 days before arrival. This is an automated posting.
8355276,57429700,2015-12-26,45610744,Ashley,"We loved our time in Seattle! Rilwan was very flexible with the key drop off and pick up. The apartment was clean and located in a very convenient place. There were many cafes, restaurants, sights, and neighborhoods within a few blocks. Highly recommended!"
8355276,57988452,2015-12-30,21144311,Jenn,The host canceled this reservation the day before arrival. This is an automated posting.
4710869,28844451,2015-03-30,19862803,Riley,"My stay at this place has always been great.  I rarely ever go to Seattle in circumstances where I have time to hang out, but the other guests here are always polite and sociable when I am around and stay active and engaged."
