listing_id,id,date,reviewer_id,reviewer_name,comments
50233,13875021,2014-06-07,13318195,Leanne,"Our stay at the WSVACATIONJUNCTION was a great experience.  The house was very clean and nicely furnished.  The bed was one of the most comfortable we've slept in that wasn't our own.  When we arrived, there was food in the fridge and wine and bread on the table which was greatly appreciated after a long day of travel.  This was our first time using Airbnb and because of our experience with this house and the host Marie, we will using it again."
50233,14866384,2014-06-28,15538526,Jessica,"It's really nice to stay there and my family really like that place! We have great fun in Seattle and we all enjoy the place! It have a perfect location and really easy to get to the junction and take the c line to downtown! 
I strongly recommend this place and if next time we have chance, I will definitely ask Marie and invite my friends or relatives to come over^_^
Thanks again and we all love it!!! "
50233,15954957,2014-07-19,15229692,Deborah,"This is a great place to stay.  The dining area has large east-facing windows that let the sun stream in in the morning.  There is a covered balcony that’s perfect  for morning coffee and evening glasses of wine.  It is beautifully appointed inside with walk-in closets in each of the bedrooms and a small but fully functional kitchen.  The house is set into a hill and is east facing so that in warm weather the interior stays a comfortable temperature.  The ""Junction"" area has several shops and restaurants and is within walking distance.  Finally, the owners live in the upper floor of the house but they are extremely quiet.  In the entire week we were there I think we heard them one time.  We loved our stay in this house, it is one of the nicest vacation rentals we have ever had.  
"
50233,18894541,2014-09-02,19198524,Pablo,"The place was amazing, and Marie was such a great host. Not only the place looks exactly like the post which already looks amazing, I think it actually looks even better and more spacious when you walk in. It is completely private. It has a great view, a private entrance and everything is spotless, very comfortable and clean, it was exactly what we wanted and we had a great time. It's a short drive to downtown Seattle, and just 5 min away driving you can get to the shore and run by the water watching the city skyline. Any time we are in Seattle in the future, we will go out of our way to stay with Marie again. "
50233,21359574,2014-10-15,485950,Chris,"Marie made us feel absolutely welcome. This is the best AirBnB that we have ever stayed in. It was of the highest quality and the space was beautiful and well cared for. 

To me, Marie embodies the spirit of AirBnB. She clearly loves to be a host and the care taken in her space and with her guests reflects that. "
50233,28756418,2015-03-29,16761189,Jackie,"Exceeded expectations. That's the most succinct way to put it. We were pleasantly surprised by everything - West Seattle, the immediate neighborhood, the property, the suite, the nice touches everywhere we looked (especially the wonderful food, snacks and wine that greeted us on our arrival) and finally by Marie and Brian. Should we ever visit the Seattle area again, we wouldn't think of staying anywhere else. 'Nuff said."
50233,30777780,2015-04-27,28958268,Pirkko,"Olimme positiivisesti yllättyneitä kohteesta kaikin puolin. Yhteydenpito majoittajan kanssa oli mutkatonta heti tilauksen varmistuttua. Perillä kohteessa tunsimme olomme hyvin tervetulleiksi. Asunto oli kodikas, toimiva, hyvin varusteltu, siisti ja mikä parasta - sängyt luksusta. Ympäristö todella rauhallista ja kaunista. Oikein miellyttävä majapaikka, suosittelen lämpimästi!"
50233,34559007,2015-06-09,12327353,Timothy,Marie made us feel so comfortably welcome! The unit is delightful with a glorious view East from the pleasant balcony outside the kitchen and dinning area. A special treat was the bottle of wine and chocolate and nibbles in the fridge. The garden itself was perfect to sit in for morning coffee and evening glass of wine.  We'll be back.
50233,35205488,2015-06-16,1930148,Pam,"The home at West Seattle Junction was wonderful! The host was warm and welcoming, the beds were ever so comfy, super clean and so very close to everywhere in Seattle! I would recommend this home to anyone planning to visit Seattle. "
50233,39167663,2015-07-21,22549095,Shannon,"Marie & Brian were wonderful hosts. I really enjoyed my stay in West Seattle. The giant loaf of fresh bread, wine & berries were a welcome sight after being on the road for weeks. The location is central, yet quiet. There is a handy notebook full of information on day tours, etc. Marie was great at responding to texts and we had a couple of nice conversations in passing about travel and such. It was the perfect place to stay for a couple of weeks and I would recommend this lovely apartment to my friends. I felt quite welcome and really fell in love with West Seattle. "
50233,41202773,2015-08-05,5912025,Anouk,"We couldn't have been happier with our whole rental experience.  Though we did not see Marie and Brian much (we were out exploring most of the time) the interactions we did have were pleasant and positive - my email questions to Marie before we came were answered promptly and were very helpful.  The location is terrific, we enjoyed the view from the deck, the proximity to Trader Joe's and buses, it was nice to stay in a neighborhood.  If we have the opportunity to go back, we would definitely like to stay there again! "
50233,43263586,2015-08-18,1236846,Judith,"Marie personally greeted us, and left the suite filled with healthy organic food and drinks.   The suite was just as pictured, and gave us the perfect location for our West Seattle visit.   The accommodations were clean and upscale.   We had everything we needed for our 3 day visit."
50233,44897242,2015-08-30,33598221,Laura,"This house was the perfect spot for our family vacation, located in a lovely neighborhood within walking distance of Trader Joe's and Starbucks!  The house was as described and upon our arrival we were welcomed with fresh bread and wine, as well as everything needed for a hearty breakfast for our first morning there. The covered porch with a beautiful view of the surrounding mountains was the perfect place to relax after a busy day of seeing the sights.  There was ample room for the four of us; I wasn't sure how we would handle sleeping arrangements when our kids refused to share a bed, but the problem was solved when we discovered the huge walk-in closet was large enough to accommodate a twin-size air mattress!  It was a perfect mini-bedroom!
We really enjoyed our stay here; Marie and Brian were very cordial hosts.  I would recommend this house to anyone who wants to stay in West Seattle and I hope that we will be able to stay here on our next trip."
50233,46172198,2015-09-08,15337281,Virginia,"Marie made us feel welcome when we came in by having lovely music playing, fresh bread and wine waiting for us. She then came down and introduced herself and Moshe her working dog who was a real gentleman and stole our hearts. Our 4 year old is a 1/4 of this dog's size but he felt comfortable enough to approach and pet the dog.
Everything was explained, entertainment coupons were available, the reading material provided was entertaining and the location was central to all we needed and wanted to do. It is a well laid out apartment with a lovely yard and included everything we could want. Plus surprise food was in every cupboard which made it feel like we were loved.
I would highly recommend this rental to anyone coming to Seattle."
50233,48327876,2015-09-25,43959162,Kate,"Wonderful hosts, warm and friendly people.  The accommodation was fantastic - home away from home and the little extras they provided were really appreciated - the wine and bread and cheeses etc.  Thanks so much for a wonderful stay."
670262,3496724,2013-02-08,2044151,Troy,"I had an absolutely painless experience staying with Elisa and Tom. The house is clean and the bedroom is well-appointed (radiant floor heating is amazing).

It's in a wonderful location that's at once quiet and a few blocks from the retail core on Greenwood, including a Fred Meyer grocery store and lots of restaurants. The buses to downtown are frequent and fast.

Elisa has thought through lots of small but helpful logistics, such as providing a kitchen shelf for my pantry items (without needing to ask). She genuinely cares and it shows.

I can't recommend staying with Elisa and Tom highly enough."
670262,23441659,2014-12-01,22758855,Rich,"It’s not possible to be more positive about Elisa and Tom (and the Tango Room).

First, Elisa and Tom are incredibly warm, welcoming, and gracious hosts. They made it very easy for me (an East Coast transplant moving out to Seattle ahead of my fiancee) to slowly transition into Seattle. I think it took an afternoon (maybe less) to ""feel them out"" and decide that I'd definitely be comfortable staying beyond the initial month. They're friendly, super easy to talk to, and very respectful.

Second, the house is great. It's clean, warm, bright, and well laid out. An upstairs living room and adjoining kitchen are great for cooking and hanging out with Tom, Elisa, and any other guests (assuming anyone is home, which isn't always the case). The room itself is cozy with two small closets that do the job, and the private bath is a nice bonus (fear not, it has exceptional water pressure!).

Third, the Greenwood neighborhood is really quite nice. It's a little quieter than Phinney or Green Lake, but it has the feel of a neighborhood that's finding it's own personality. It definitely has a chill, neighborhood vibe - but there are loads of restaurants, coffee shops, and pubs within walking distance. The Fred Meyer right around the corner is also pretty nice.

I can't recommend staying here enough!





Located in the fantastic Greenwood neighborhood, it 
The listing was spot on and the house has a very nice layout. 
"
9546508,55316401,2015-11-29,2408877,Joe,"Clean, efficient little studios in a great location at a great price! A real find! This is not your typical AirBnB experience, and that's what I liked about it. I don't want to be up in someone's house awkwardly making small talk and pretending to be their old friend visiting for the weekend. I like my privacy and I like to respect other people's privacy. 
The studio I stayed in was small and a bit spartan, but clean and a great price for the excellent location. There are spacious common areas - a kitchen on each floor and a much larger kitchen/lobby area on the first floor. The walls and floors seemed like they could have let noise through, but I wasn't disturbed by anyone else in the building or any noise from the street. "
451012,1582816,2012-06-28,2563858,Shon,Sasan was a joy to work with.  He went above and beyond everything he said he would do.  His home is beautiful and comfortable.  He even cleared space in his fridge for us.  The girls room was perfect for my nieces and the space was very warm and welcome.  
451012,9470893,2013-12-30,10296051,Kelly,"The pictures for this home do not do it justice. It was spacious, warm, comfortable and in a great location. The owner was helpful, quickly responded to questions, and very friendly. 1 King bed, 2 twin and 1 what I think was a double bed downstairs. My family was in town for Christmas to spend time with other family members that live in the area. The home and dinning room was spacious enough for us to host an enchilada dinner for our 13 person family.  This was my first experience with Airbnb and because of this owner's hospitality we are already looking at vacation homes for our next adventure."
5051529,27593867,2015-03-08,9211636,Sue,"This place was even bigger than it appeared in the pictures (that never happens!)!! It was comfortable and perfect for 6 adults. I think we learned the hard way that ""essentials"" in Airbnb language doesn't mean shampoo/conditioner - oops. Nonetheless, enjoyed the quite location that was the perfect distance from all desired destinations in the Seattle area."
5051529,33075515,2015-05-25,24203657,Jocy Ann,"The condo was bigger than what we expected!  It was very easy to access from the SEA TAC airport and only about 10 minutes away from Seattle.  The condo comes equipped with pretty much EVERYTHING you need just not shampoo or bath soap which is OK because I always bring my own anyway.  The beds are soooo comfy too!  

The owner leaves a very descriptive folder on the coffee table about the condo and the surroundings, so be sure to look there!  The owner is also very helpful and responded to my emails in a matter of minutes.  Next time I am in Seattle I will definitely stay here again!   "
5051529,33428257,2015-05-28,27472225,Tao Yin,"The condo was perfect for 5 adults n 2 kids. We stayed for 3 nights and even had a chance to cook in the condo a couple of times. It is not too near the city but it was a good enough location to get around the places we wanted to go (e.g., Pike Place, outlets, Shops). Mercy was really helpful with providing information we required as tourists and also has a folder in the apartment with guides and tips for us! The rooms were spacious and we didn't have any issues with putting suitcases around! Fully equipped kitchen with dishwashing, laundry n dryer. Would definitely recommend this listing! "
5051529,34271409,2015-06-07,25797982,Courtnee,"When we first had arrived to our place, we had showed up and our place hadn't been cleaned picked up from the previous guests that had been here. We were all a little disappointed at first, but mercy turned the situation right around and helped us get the situation taken care of! She is very professional and was wonderful to work with! When I come back to Seattle, I'll definitely stay here again! Thanks for making our trip so enjoyable and thanks so much for taking care of us:). we had a blast!! "
5051529,34933136,2015-06-14,26963270,Ann,The condo was as described and suited our needs perfectly. The bedrooms are spacious and comfortable. Mercy was easily available via email. The location was just right for our weekend with easy access to I-5. 
5051529,43741864,2015-08-22,7650549,Ann,"When we arrived at the building, Mercy happened to be in the parking lot which was great because we had a couple of questions that she readily answered.
The unit was as advertised.  Great for 5 adults.  Nice and clean. Although definitely not in the touristy area of Seattle, it was a great location for us.  Close to family we were visiting. The building itself is on a busy street but the unit was at the rear of the building so for the most part quiet.  There were 3 outdoor spaces.  The bedrooms and bathrooms were big.  Some places you can barely fit a bed in - not this place. Great sizes. Easy access to the I-5.  While nothing was really walkable, we didn't mind because we would get up in the morning and not get back until evening.  But even though this is Seattle, there is no Starbucks on the corner."
5051529,45364562,2015-09-02,30171081,Brigid,Everything was as described. We found the instructions and information that were given were clear and accurate. It was also very nice to have a grocery store card included in the binder.
5051529,45924515,2015-09-07,25716309,Jake,"It was clean and very comfortable! The towels, linens were fresh, the beds were comfortable. They had all the amenities in the kitchen you would need!!! It was a fantastic experience!!!"
5051529,51917973,2015-10-25,43952575,Neal,The apt/condo was really nice and clean in a good neighborhood. I loved how mercy was willing to work with us letting us check in a few hrs earlier due to our flight coming in so much earlier it was overall a great experience. 
5051529,55187305,2015-11-29,4599936,Mackenzie,"Mercy's apartment was perfect for our holiday weekend in Seattle. The apartment was roomy for 4 people and had everything we needed; it was also nice to have a parking space to leave the car. The apartment has easy highway access and check-in and check-out was easy too. 

Thanks for a great stay, Mercy! "
6105021,39430715,2015-07-23,28676146,Courtney,"We had an excellent time staying in Malcolm's loft.  The loft was perfect, very well put together, and just as described.  It was in a good location about a 10 minute drive to downtown Seattle.  We really enjoyed our stay and getting to explore Seattle!"
6105021,39818696,2015-07-26,37679529,Jillian,Malcolm's loft was awesome! Very clean and organized. It has an awesome deck area with grill and hot tub. We felt right at home. The south beacon hill area is a quick drive to basically anywhere in the city. But if you're looking to stay out of the hustle and bustle Malcolm has some great local recommendations! A great place to stay!
6105021,45789510,2015-09-06,37411190,Dan,"Malcolm made us feel very welcome through the entire process as we looked toward our Seattle visit. The Beacon Hill area was perfect for us, allowing for some walking through the neighborhoods (Georgetown is less than a mile away with amazing coffee, food options; Beacon Hill itself, also solid) along with close proximity to the 36 Bus which gave us access to the Beacon Hill Link Light Rail Station.  The photos of the Loft, while stunning, really do not do the Loft justice. This place was an ideal respite and allowed us to get away while still being closely positioned to downtown Seattle. The Loft is cozy yet rustic and has everything we needed for a comfortable stay. We will absolutely stay in the Loft again and highly recommend Malcolm as a host. "
6105021,46594020,2015-09-12,24747173,Marisa,"Malcolm's Seattle Loft Studio is absolutely wonderful; from the gourmet kitchen to the fresh vegetable and flower garden just off the studio's private deck, the amenities are bountiful. Malcolm is a gracious host who made us feel welcomed with lots of little touches including a great cheat-sheet to enjoy the city like a local.  Not only would I recommend this Loft to anyone visiting Seattle, we will definitely be back to stay again!

Location, location, location! We were never more than 10-15 minutes away from any of the Seattle attractions or hot-spots, and were conveniently only 15 minutes away from the Seattle-Tacoma International Airport. It felt like we were in the center of everything and anything we wanted to do, however, the serenity of Malcolm's Loft and property made us feel like we were miles away from the city hustle and bustle. 

As a neat-freak, I was very appreciative of the cleanliness, comfort and presentation of the Loft. Malcolm was very accommodating to any of our needs and made himself available to us all whilst ensuring we enjoyed our privacy and space.  Perhaps one of the best surprises about the Loft is all of the art work which includes Malcolm's stunning photography and pieces collected from around the world during his travels.  

The Seattle Studio Loft is a fantastic find in a great city!"
6105021,47383029,2015-09-18,21822600,Chrissie,"Malcolm's loft was magnificent! The place was very comfortable and we felt right at home. The loft was stocked with everything we could have needed or wanted, up to date features and a unique artistic feel. The hot tub in the garden setting was also such a treat. Malcolm was extremely kind and gave us great suggestions for places to check out while in the city. This was the best place we could have landed in Seattle! "
6105021,47685477,2015-09-21,1816516,Ivette & Christian,We absolutely loved staying in Malcolm's loft. It was a quiet and tranquil place that felt very homey and well appointed! He really nailed the details and even had a bottle of wine and a card to welcome us. Would stay here again for sure!
6105021,48420967,2015-09-26,14996710,Taylor,"After a week of camping/hiking I was pretty exhausted. I was really looking forward to my stay in Seattle at Malcolm's place and was not disappointed. Everything was exactly how it appeared in the description with some bonus amenities.  
Malcolm was extremely nice and accommodating, even in regards to silly questions and always available..I really can't say enough positives, thanks again."
6105021,48920961,2015-09-29,311715,David,"We had a great stay at Malcolm's loft! Everything was as described and the space worked out great for us. It had everything we needed and could have wanted from the full kitchen, a deck with a hot tub and felt very spacious with the high ceilings. It was also in a great location near the highway making it easy for us to get wherever we wanted to go. We would definitely recommend staying and hope we get a chance to again soon!"
6105021,49501006,2015-10-04,43734028,Casey,"What a great first experience with Airbnb! For once, the pictures were true to form. This place was nothing short of amazing. Malcolm was quick to respond to any questions we had and even recommend the perfect place for brunch, Hangry Cafe. This was a perfect getaway. Would definitely recommend this place to my family and friends! Keep the date open for next year because we will be sure to stay there again for next years Elysian Pumpkin Festival!  "
6105021,51157642,2015-10-18,1626774,Molly,"Malcolm was super helpful, even coming out to help me find the place when my GPS couldn't quite locate it (it was right down the street). The place was beautiful and he made it super easy to get in! The place is beautiful, it was a perfect place for the weekend. "
6105021,52436120,2015-10-29,20448298,Jeff,This is a GREAT space. Malcolm had a bunch of nice touches with essentials and other things including a welcome card. Parking is really easy and I-5 is a short hop away for people who need to commute around Seattle. Malcolm was very helpful and responsive. 
6105021,52728736,2015-11-01,21744257,Thao,Malcom's home was beautiful and unique. It was very well decorated and felt like a home away from home. Malcom was responsive and very nice. We would recommend this place to our friends and family during their stay in Seattle or just a weekend getaway.
6105021,53367344,2015-11-08,34687589,Erin,"The loft was a beautiful space full of bright skylights and warm colors. Great landscaping, and a clear, easy path for guests to walk past the owners house and into the loft was much appreciated. Super cute space, the owner left a nice note and bottle of wine. Thankful for the parking space out front. Glad to have chosen this spot, overall great experience. "
6105021,54003634,2015-11-15,16721279,Astrellita,"Malcolm's property is simply one of the nicest / cleanest accommodations I've ever rented. The fine attention to details, exquisite decor and lovely wine upon arrival really made it a special experience despite the windy rain outside. Highly recommended! "
6105021,55109658,2015-11-28,2918384,William,"Malcolm was excellent as a host, and the place was exactly as described.  It's a very cool studio in the back of his property with plenty of space and privacy for a couple.  When we arrived, Malcolm greeted us and we were happily on our own from there.  We have no problem recommending this rental to others!

"
6105021,56442973,2015-12-13,50315782,Chris,"Malcolm was a great host. I found his place at the last minute after a reservation with a different host fell through. Malcolm answered my request promptly and gave me all the info I needed to arrive and settle in. The lift itself is great. Plenty of room for just myself, and more than enough for a few people. Everything is well designed and in great working condition. I felt very comfortable during my stay. I will look forward to staying here again and I will recommend this to anyone I know who is visiting Seattle."
6105021,56916921,2015-12-20,15198345,Ciera,"The loft was exactly as listed and even better in person than in the pictures. It was cozy, and Malcolm was a great host. Easy to find and easy to access. We loved our stay and will definitely be back again for a little getaway!"
6105021,57513996,2015-12-27,24258332,Arlin,We have a wonderful time at your place. We were able to hang all day with family here. We made brunch and crafts and watched an old Star Wars movie. Great time had by all. We all agreed that the place is really cool. You have done a great job and I wish many happy years of Airbnb. Thanks again. Dean and Arlin Crane
9615941,57811727,2015-12-29,4060776,Jane,Matt was very professional with his quick responses and good information.  The description of his listing is accurate and completely met all my needs.  He is friendly and accommodating.  I would stay there again and definitely would recommend it.
8193054,47844197,2015-09-21,22883855,Lindsey,"This Airbnb was absolutely perfect and as described. Clean and in a quiet location in a new high rise. The proximity to the heart of the business district + Market and the eastern side of Cap Hill made walking to dinner and shops a breeze. Sarah is a great, informative host. I'll definitely keep this bnb on my return listing."
8193054,49146672,2015-10-01,799015,Ben & Tori,"Sarah's apartment is exquisite. The building is clean and modern, and the apartment is very comfortable with an amazing view. The roof deck is also worth a trip. I was attending a conference at the convention center and it is a two minute walk. There's also a great coffee shop right near by. Definitely a great stay."
8193054,50857883,2015-10-15,1494670,Suzanne,"This is a lovely vacation rental in an ultra-modern building with all the latest conveniences. A super comfortable bed, a breathtaking view, a gorgeous rooftop deck with lounge chairs, and all in the heart of downtown Seattle with plenty of shops and restaurants within steps. Check-in and check-out were quick and efficient and we would definitely stay here again when we come back to Seattle."
8193054,51472181,2015-10-20,25648486,Amy,One of the best Airbnb experiences to date! This space is spectacular and located in the best part of Seattle. The views took my breath away and the modern finishes were decedent. I cannot wait to come back. 
8193054,52131525,2015-10-26,34477527,Steven,Sarah was a great host. Very generous and answered all questions very quickly. The apartment is beautiful with great views and very close to everything downtown. We will definitely go back next time we are in Seattle. 
8193054,52601213,2015-10-31,571368,Nick,"The directions were clear and easy to follow, the space was clean and tidy and was exactly what I expected based on the photos & description of the place. The view and location were great and it's a very secure place which is nice. Sarah was also flexible with me when i needed more time to check out. This is a great place!"
8193054,53215927,2015-11-06,9298257,Matt,"The building was great, and the space was wonderful! We especially enjoyed how clean and quiet the apt is. I travel to Seattle often and will definitely stay here again. "
8193054,53481721,2015-11-09,22861104,David,This part of town has some great places to eat at/chill and all around a great area.
8193054,54456110,2015-11-20,42017859,John,"Excellent experience.  Sarah's directions were clear, apartment was clean, quiet, and had a very excellent view.  Very comfortable stay, great location, 5 stars."
8193054,54893871,2015-11-25,47720622,Nicole,Great stay! Sarah answered all my questions before my trip. Unit was clean and felt just like home. I would definitely stay here again! 
9910025,58254374,2016-01-01,43825026,Jessica,"Arthur's house was even nicer than the pictures! He was a great host, especially for my first air bnb renting experience! The house was clean, convenient, and easy to get to. He provided everything I needed for my stay and I would highly recommend his place. Thank you for everything Arthur!"
