listing_id,id,date,reviewer_id,reviewer_name,comments
942490,14108188,2014-06-11,16333528,Bonnie,Lisa was so kind to give us a last minute booking.  it was a nice place to stay.   It was very private with  great snacks and clean cute bathroom.  Loved all the antiques and comfortable bed.
942490,14286042,2014-06-16,4349976,Xinglu,"Lisa very thoughtful and friendly. We were happy that everything (coffee, fruit, oven, etc.) was prepared for us:) The room was nice and comfortable. The little garden is very neat! Overall, we enjoyed our staying"
942490,14848455,2014-06-27,1368039,Marsha,"I was very comfortable in this home.  The bed is the best!  The room is cosy and the space available, including private bath and shared space is very clean, quiet  and welcoming.  The neighborhood is great, very quiet family neighborhood that is near enough to commerce to find coffee, food, etc.  I would recommend this home without reservation."
942490,14992848,2014-06-30,16707834,Julia,"Clean, private, comfortable bed in bedroom, interesting neighbourhood, convenient location and helpful host.  My son and I had a great weekend exploring Seattle."
942490,15163081,2014-07-03,16236259,Jeremy,"Great place to stay - Lisa was very friendly, helpful and pretty much left the bottom floor for my own privacy.  The room and bed were nice, empty drawers for your use, and they were cool about me using their washer and dryer which is close to the private room.  The house is in a quiet and peaceful area and I never had a problem with parking also.  
I wouldn't mind staying here again, but since I'll be living up in Seattle, won't need to anymore! =)"
942490,15274083,2014-07-06,15989563,朱颖,"我们是来自上海的中国家庭，这个房子是个半地下室，我们住的很舒服，在这个房子里我们度过了快乐的时光，但楼上有一只猫，随时可能会下来。                      
     We are Chinese family from Shanghai, the house is a half basement, we live very comfortable, in the house we had a happy time, but a cat upstairs, may at any time.
                 "
942490,15456915,2014-07-09,1658786,Saurabh,"Location is ok. Beds were ok. The place was a low ceiling basement, felt so claustrophobic and smelled like cat litter all around. 
Lisa was very nice and was very accommodating to our needs like iron board and coffee!
But the whole smell thing ruined the stay for us. My wife kept sneezing for 3 days and thus we could only come to sleep/bath & get out!

"
942490,16080830,2014-07-22,14698283,Jason,"Lisa was very accommodating and friendly. Even though she was not present when we first arrived, she provided us with all the instructions to make us feel at home. Thanks for a great weekend in Seattle!"
942490,16490737,2014-07-28,10720594,Vicki,"Accommodations were okay. The bed in the main bedroom is a double, very comfortable, but small. The other bed is a very firm air mattress. My sister and I switched bed each night. I was not aware of the cat when I booked and it was very noticeable there was a cat because of the smell. The location was ideal for where we needed to be. The TV did not work, so relaxing with a cup of coffee with your favorite morning show was not possible. I also would recommend a more detailed cleaning more often, lots of spiders."
942490,17039618,2014-08-06,14078943,Marcella,"For our situation, this was a great location and accomodation. I liked that we were given access to the backyard , because when we were 'home' from the day, it was nice to have a pretty garden to relax in. 
It was very warm for Seattle at this time of year, so we were happy to be outside in the evening.  We had come to Seattle to attend a wedding, so after that event, we took the opportunity to sight see and find things for the children to do...GREEN LAKE was beautiful. We spent two days there letting the kids swim and jump off the pier. Lisa's house is central to everything we wanted to do...The Ballard Locks, Portland Rose Garden, Japanese Garden, etc. "
942490,17510085,2014-08-13,3956964,Roger,"I enjoyed staying in Lisa’s Airbnb apartment.  Three or four times a year I visit my two daughters in Seattle and spend a week or so enjoying their company and all that Seattle has to offer. 
 
The apartment’s quiet location in a very nice neighborhood is a real advantage and yet it is so close to good restaurants, coffee shops and brew pubs. I made several trips to the nearby Ballard Locks to watch boats of all kinds go through the locks and then walked over to the Salmon Ladder to watch the Sockeye Salmon make their way home to spawn.  On Sunday morning my Seattle family and I all went over to the nearby Woodland Park Zoo and a bit later I attended an outdoor jazz concert in the beautiful park next to the Locks.  There is so much to do in this area.  

A private entrance leads into the apartment which includes a spacious living room, a private bathroom and a well-appointed bedroom.  The apartment includes a small fridge, a microwave, a coffee pot, a toaster oven and wifi (of course).  Lisa had a supply of ground coffee and a fruit bowl awaiting my arrival and I certainly appreciated the snack.  

I liked the apartment. About the only problem I had was that I overslept a couple of times largely due to the very comfortable bed.  It's very easy to feel at home in this apartment!  I enjoyed a very relaxing vacation and look forward to another visit to Lisa’s airbnb.
"
942490,17847933,2014-08-18,12240989,Tim,"Semi-privates Souterrain. Schlafzimmer in Ordnung mit gutem Bett. Sehr gut geeignet für zwei Personen. Bei Belegung mit mehr als zwei Personen muss das Wohnzimmer mitbenutzt werden, wo leider nur eine Luftmatratze zur Verfügung steht.  Gäste sollten mit der zutraulichen Katze zurechtkommen. Sauberkeit war OK. "
942490,18067542,2014-08-21,18058182,Louise,Very pleasant large basement space with resident cat and coffee. Two seperate sleeping areas and an available washer and dryer. Outside    sitting area and lovely yard. Great hosts. We enjoyed ourselves thank you!
942490,18371491,2014-08-25,9179712,Stefanie,We had a great time (especially at Chuck's Hop Shop) and the appartment was perfect for our needs. Lisa and her partner are very friendly and helpful. 
942490,18511119,2014-08-27,19343311,Eva,"This was for me and my family first excperience of aribnb. And we are very gratefull for this excperience, which was really pleasant and it encourage us to use airbnb from now on. 
The place was beautifull, clean, quiet large bacement, furnished with  a good taste with many nice and comfortable details. There are one large room with comfortable air bed and with couch and a bedroom with queen bed (or maybe full bed?) - sooo comfortable. You have a private entrance. If you looking for privacy - you will have it at Lisa's. Outside there is a beautifull garden and nice place to rest, have a drink or just look at the stars. 
Home made cookies and a cake were waiting for us - so we felt welcome from the first moment. It is nice and interesting place for kids as well. Our 7 years old son find games and marbles to play with it. 
Since we love cats we were waiting to see home cat - but he gave us a lot of privacy as well. 
You have a coffe maiker, refrigerator, microwave, washmashine, dryer... 
We were there without a car. Not far from the flat there is a bus which will take you to the center. Neighbourhood is really friendly,  safe, beautifull houses a lot of trees, almost no cars - we walked to the nice greek restaurant...
It was really nice, that early in the morning, when we were leaving for the plane - Seth were there helping us and saying goodby. 
So thank you for the great excperience Lisa and Seth!
"
942490,18670446,2014-08-30,19292614,Doug,"We enjoyed our four day stay, space was clean, spacious, comfortable, and good value. Good, safe walking area to restaurants and coffee. We took buses everywhere, short two block walk to covered bus stop."
942490,18813509,2014-09-01,19003843,Ruby,"Great space with plenty of room. It even has a private bedroom with a common area! Lisa also left plenty of tea and coffee, though I didn't get the chance to try any. Very good stay, I would come back anytime."
942490,19054518,2014-09-05,7277140,Liron,"The room itself is nice, the bed is very comfortable and the shower is great. The location is a bit off the bitten path, there is a direct bus that takes about an half an hour to downtown. I would not say it is vibrant but about a km from some pubs and cafés. I met Lisa only once, when I arrived, and she was nice but we did not get a chance really meet."
942490,19441292,2014-09-12,19046405,Mim,"This place is cozy and sweet and perfect for a family visiting Seattle.  The beds were comfortable, the shower worked splendidly and there were plenty of towels and blankets to meet a family of five's needs.  The board games and books were a nice touch and it was easy to come and go as we had to do often. The hosts were very friendly and welcoming and made us feel right at home.  This is a great place to stay if you want to feel like you have the relaxed feeling of home on a trip to a new city."
942490,19802269,2014-09-18,21212492,Allie,Lovely space. Perfect location.
942490,19992643,2014-09-21,7709756,Steve,"My visiting out-of-town guest enjoyed very much enjoyed her stay here. She reports that it was very pleasant, quiet, and private, ""Much nicer than a hotel."" I can vouch that it is a nice space, very roomy. We did not actually meet Lisa, but she was very responsive and prompt in our communications via email and text. No complaints at all, and we would definitely recommend Lisa and this place to anyone else. Just watch out for that tricky neighbor cat who pretends to live here!"
942490,20201472,2014-09-25,13322394,Alen,Lisa did an excellent job to make sure we felt we were at home. The listing on airbnb was exactly as described. We had plenty of privacy and it was easy to keep communication between us. Snuggly (their cat) definitely contributed to the at home vibe a very friendly cat that makes you feel like you belong there.  15/10 definitely would recommend this host and their humble home. :)
942490,20383810,2014-09-28,3228980,Dale,"Lisa's place was spacious and what I expected based on the description.  The rate was a great deal considering there were two beds available and a dedicated private living room.  There were amenities provided - and the coffee maker, microwave, fridge and plates/bowls proved to be very useful.  WiFi worked well and access to the room was convenient where we didn't have to bother the host.  Although the basement is open (i.e. no door to it) and I could hear people on upper floors (as they could hear me) - privacy was respected and everyone was generally very quiet.  There is a friendly cat that visits occasionally since the food and water is in the laundry room - but the cat minds his own business most of the time.  The bathroom is newly renovated and it was nice to see starter toiletries provided, and shampoo/body wash.  There is plenty of free parking on the street and the neighborhood is quiet and safe, and not too far from the city center.  I only saw Lisa on my last day there and she provided us with fresh warm coffee cake, which was a nice way to end the stay.  Overall it was a great experience with a great host."
942490,22681641,2014-11-11,14952221,Sokol-Snyder,"The space was very clean and worked well for a short family visit to Seattle.  The bedroom is calm, plenty of fresh towels in the bathroom, and Lisa set up double and single airbeds for our kids in the main room.  This is a tight space for a group of 5, but we spent very little time and appreciated the location and price."
942490,23293972,2014-11-28,15888531,Dan,"Lisa provided my husband and I two very restful nights while we were visiting our son in their Seattle neighborhood. There was yummy banana bread, fruit, and coffee/tea provided for us.  The bed was very comfy and we enjoyed free wifi during our visit. Note that there is no working tv at this location, and there is a cat that needs to have access to the litter box in the basement.  The hosts are very respectful of your privacy at all times. "
942490,24696218,2015-01-01,4292742,Matthew,"Lisa's home was perfect for our group of five during our two night stay over the New Year's holiday in Seattle.  Very easy to find and the check-in was extremely convenient.  We were able to use the entire lower floor of the house, there was plenty of space for all of us with one bedroom and two other inflated beds in the living area.  Lisa had prepared everything we needed during our visit, all the basic essentials including a small fridge and coffee maker with plenty of cups/mugs and plenty of soaps and toiletries in the bathroom.  As mentioned, plenty of books and some fun board games to entertain ourselves with once we got back in the evenings.  Getting into and out of downtown Seattle was a breeze, and it seemed like there were plenty of places to eat/drink nearby.  Overall we had a fantastic time, my visiting relatives from South Korea were extremely satisfied, and we would love to stay here again on our next visit to Seattle.  Highly recommended."
942490,27607465,2015-03-08,28179055,Russell,"Warm feeling in the home. 
Attractive, quiet neighborhood close to vibrant street. I appreciate the coffee and coffee maker and the fridge. Also the quiet.

As a basement apartment it is cozy though a bit dark."
942490,28675672,2015-03-28,24770442,Shenghao,I had a wonderful time in Lisa's house. I like her cat and board games.  Hope to visit her again 
942490,33550397,2015-05-29,33865495,Cassandra,"This was a really nice place. It was centrally located and convenient. We didn't spend a ton of time there, as we had many activities planned, but it was a wonderful place to stay"
942490,34798928,2015-06-12,33777291,Tim,"The accommodations provided by Lisa made our stay in Seattle enjoyable and affordable. Nice neighborhood within walking distance to good restaurants and centrally located for trips to other Seattle areas. Comfortable, relaxing, and clean. Perfect for us."
942490,34945399,2015-06-14,3510296,Mihwa,"Lisa's place was lovely. I was a little worried because I was booking for a family of five, coming in from all over the country, but in addition to the private bedroom she had one full/queen and one twin size air mattress set up. The living area was cozy and cute, and it had a surprising amount of space for a basement unit. The coffee machine was a wonderful touch and helped out for those early morning airport visits. 

There isn't a door separating the basement unit from the upper floors' living areas, and I hope we weren't too disruptive. Lisa was very responsive over airbnb messaging, but she gave us plenty of privacy. With the company of some very friendly neighborhood cats, it was all and all a very charming place! Thanks, Lisa! "
942490,35280396,2015-06-16,3285356,Peter,"If you're looking for a more private Airbnb experience, you can't do much better than Lisa's. Other than Airbnb messaging, where she was very responsive, Lisa and I didn't have any interaction — which I preferred for this stay.

The space was very clean. I stayed in the bedroom and found the bed incredibly comfortable.

I'm driving around the country with loads of stuff in my car, and was very comfortable leaving my car parked out front with my belongings (i.e. super-safe neighborhood).

As one person it was a bit more costly than I'd like, but if you're a party of more than one, you won't do better than Lisa's!"
942490,35485120,2015-06-19,34062649,Craig,The space was as described - very quiet and well appointed.  Lisa was a great host and I would recommend her house to any fellow travelers.  Thanks for hosting us and thanks for the brownies!
942490,35819580,2015-06-22,7183603,Mary,"We had a great experience at Lisa's place! Access to the house was simple, the space was great for our party of four adults and one child, and the neighborhood is just a quick drive from downtown Seattle. I would definitely recommend Lisa's house, especially for small groups because the price is great compared with Seattle area hotels."
942490,36156844,2015-06-25,36447716,Simone,"The room and bathroom were very clean! The proximity to Greenwood avenue is good but definitely a $10-15 Uber/Lyft ride to get to downtown Seattle. 

The host was seen once for a brief second, so if you're looking for minimal to zero interaction it's perfect. The cat is aptly named ""Snuggly"" and pretty much stopped at nothing to get into the room throughout the night (don't leave the window cracked because he knows how to push out the screen and jump in)"
942490,36910889,2015-07-02,11378225,Polly,"Hi Lisa, 
Thanks for sharing your house with us!
It was our first time visited Seattle! Beautiful city, lot of activities to do… Love it!
First time lived in a basement, thought it will be hot without AC, but it cools down quickly at night with two windows, nice! 
First time lived with a cat and found out that they don’t really sleep, they walked around and checked out the guests at night :)
My family and I had a great time and definitely will visit Seattle again!"
942490,37206938,2015-07-05,21370645,Debbie,"We were welcomed to this cool basement apartment with a lovely bowl of fresh fruit.  The place was clean and comfy.  We loved the feel of the neighborhood and felt right at home.  When we requested a certain kind of tea, our hosts graciously went out of their way to procure it for us.  The neighborhood was quiet, although I recommend bringing some earplugs, as there must be a shift worker upstairs, and our first night was somewhat disturbed by this.  I mentioned it to our hosts, and the second night was much better.  They are very responsive to requests and feedback.  I would definitely stay there again."
942490,37747359,2015-07-10,32983718,Ernie,We had a very nice quiet stay in Lisa's basement apartment.  We rarely heard the hosts upstairs.  The basement Apartment was clean and comfortable.  Theocation is within walking distance to greenwood neighborhood center with lots of dining options.  There is also a convenient bus that goes directly downtown Seattle.  We left some toiletries and cable chargers behind.  Lisa found them for us and set them out so we could pick up later.   I recommend staying here.
942490,38027662,2015-07-12,3608890,Alea,"Had a great stay at Lisa's. Plenty of room for my two friends and I. I would definitely recommend her place to anyone, as long as their comfortable with cats. Thanks Lisa!"
942490,38744461,2015-07-18,36354696,Stephanie,"This was our first time using Airbnb so we didn't really know what to expect, but we were very pleasantly surprised. Lovely home, quiet neighborhood. We had a wonderful time staying at Lisa's. There was plenty of room for the four of us and the space felt very welcoming. Great location, close to everything that we wanted to do, there are even many great restaurants and shops within walking distance."
942490,39321300,2015-07-22,37584092,Michael,The place was really spacious as described.
942490,39778776,2015-07-26,13008504,Charity,"We had a great time at Lisa's place and would certainly recommend it. The location is very nice. The house is located in a cute, quiet neighbourhood which made for very relaxed (website hidden)'s also close enough to all the major sights of the city that we got everywhere we needed to in 10-20 min. The beds were comfortable and having the whole basement was very private and homey.  "
942490,40243619,2015-07-29,25802652,Tara,"Nice neighborhood, loved her little garden for eating our meals in, listing was very accurate, Lisa was open and communicative. Kids loved the cats!"
942490,40516749,2015-07-31,38936776,睿,比较满意，很温馨，细节很周到，也有家居感。就是隔音较差，因为是半地下室，一楼的地板声音对楼下较有影响。
942490,41756409,2015-08-09,34479791,Sean,"Had a great stay with Lisa and Seth. The accommodation was welcoming and comfortable. The wifi was a little slow, the street is a little awkward for large vehicles, but no major problems. It is in a nice neighbourhood, and I definitely recommend visiting Chuck's Hop Shop if you stay here."
942490,42357389,2015-08-12,25373454,Len,"Although overall, the stay at Lisa's place was for the most part pleasant, a few adjustments could have made our visit much more enjoyable.

The element which disturbed us the most was the presence of a very large litter box in the laundry room which was directly off the main bedroom/living area.
It was well maintained but we found it disturbing and the fact that the cat came down and meowed for periods was rather annoying too especially in addition to rather loud morning activity by our hosts (who we never met!).  They were most likely just going about their day but due to the acoustics and the way the sound carried as there is no real barrier (apart from a curtain which was open) between our AirBnB quarter and the main living area it appeared.  We were woken each morning very early and at around 9:00 the noise was gone however, it did not make for a calm morning and our sleep was disturbed.

Also like perhaps like many places in the US it was a B&B without the breakfast. Not sure if that is posted somewhere on the site by reservations information. Perhaps I have been spoiled by hosts abroad going the extra mile to be available and helpful.

On another note, there were a few mechanical repairs needing to be done which seemed like oversights, including a lamp in the living room which had a frayed wire and which was surely a hazard when plugging it in.. the bathroom sink drain did not work  and a running toilet that I easily repaired.

On the flip side, the beds were good, the location was good for us and the parking was available ON the street... 

Improvements were also made from prior guest comments it seemed.

"
942490,42839015,2015-08-16,32995515,Heather,There was plenty of free parking and the home was easy to find. The area of the home we stayed in was clean and inviting. We had enough privacy. Nothing negative to say. 
942490,43516356,2015-08-20,13137796,Ellie,"Lisa’s place was perfect for my family of four. There was plenty of room for all of us. It was nice having a little refrigerator for leftover meals, and handy being able to use the laundry facilities. The neighborhood is darling, and it is an easy walk to Greenwood Avenue with plenty of restaurants to choose from."
942490,44475153,2015-08-26,41403106,Megan,"We had a lovely time - Thank you Lisa! Traveling with a toddler, I was anxious about our first airbnb experience. The space was comfortable and welcoming and we felt safe and secure. We had a cuddly visit from the resident cat and the most comfortable nights' sleep of our whole trip."
