listing_id,id,date,reviewer_id,reviewer_name,comments
6882518,54402307,2015-11-19,48499576,Zach,"Our trip was great. The apartment was in an excellent location, and when we arrived there was a bottle of wine waiting for us. Reginald was very accommodating and made sure we had everything we needed, and we will definitely come back to his place when we come to Seattle. If we had any notes, I can't think of any right now. We loved it. "
6882518,54654450,2015-11-22,33183393,Deborah,"Fantastic experience.   Great apartment, great part of town, great host.  "
6882518,55254119,2015-11-29,39561305,Yifan,"Reginald's apartment has perfect location and great environment. It takes about 20 minutes walking to pike place market, and 30-40 minutes to space needle tower. If you take Uber or drive, it would be only 5-10 minutes. Also, the apartment is clean and comfortable. I must say that it's a good choice in Seattle."
6882518,56885420,2015-12-19,10088797,Jeff,"Nice, spare space convenient to downtown Seattle.  Good value."
6882518,57594062,2015-12-27,7445698,Erin Kats,"Reginald's place is very cool: Convenient location, clean apartment, and gracious host!"
936484,20742562,2014-10-05,5237976,Dana,The apartment was great! Key location and clean apartment. The roof was unbelievable and a good place to have wine and cheese and enjoy the sunset. The only con was that we were not left enough towels for 3 guests and were missing a lightbulb in one of the fixtures. After calling though they helped us out the next day.
936484,21295313,2014-10-14,10793041,Jeff,"Jordan and his group were wonderful to work with and the unit's location would be tough to beat. After some miscommunication initially, I was very pleasantly surprised by how responsive and helpful the group was. They went above and beyond to make sure our travel went off without a hitch. The apartment, while small, has a great kitchen, location, and access to a beautiful rooftop deck. Would absolutely recommend any of their properties and would come back to this one! A+"
936484,25730106,2015-01-24,21121625,Gina,"Fantastic location.  We had everything we needed - there was enough room for us 3 adults.  Lots of storage space and good, clean, modern facilities (kitchen, laundry etc). Jordan was a great host  - the place i initially wanted was not available  but jordan went to a lot of trouble to find this very suitable alternate.  Nothing wrong here -  i would highly recommend a stay."
936484,28252428,2015-03-21,26593142,Taylor,It was wonderful. I recommend using the rooftop access as it is one block from pikes market and it's right next to the entrance to the four seasons. Great access for easy taxi pick up from location. Great views rooftop. Functional kitchen which you should take advantage of with the from the market one block away. Great for a couple or single. 
936484,31622660,2015-05-07,12677652,Ashley,"Perfect location! Clean, comfortable place with easy access to basically anywhere in downtown Seattle. Plenty of space for the 2 of us, with room for more (via foldout couch). Not the cheapest, but we saved on cab rides by being in the center of everything. Would definitely stay here again!"
936484,33332283,2015-05-26,10721305,Cheewai,"Great apartment at the perfect location. Is just right beside pike place market, great view from the rooftop. The entire apartment is clean and tidy as if it is a hotel room with a nice kitchen. The only thing i didn't like is the lighting in the living room is a bit dark at night. Other than that, this is a great place to stay. "
936484,41931804,2015-08-10,14014540,Pedro,"Nicely equipped unit with everything we needed. It's a bit small for 4 people, but efficient in its use of space. It's very well located right next to Pike Market and downtown. The host always gave us all the necessary information and help to make our trip and stay go smoothly. Very recommended! "
7559939,51015122,2015-10-17,39041267,Marek,"Neil is a great host, I felt welcome and that he really cares about my stay - it was awesome. He provided everything that was in the listing and even more. The neighbourhood is calm and quiet - just lovely."
7559939,55616827,2015-12-03,257881,Yoko,"Neil was an excellent host of the very well kept house. My toddler child and I needed an emergency stay within the city for a month, and he was so quick to help us out and always made sure that we were doing well and enjoying the stay. The time flew so fast and we sure did have a comfortable stay. I didn't get to spend much time with him and his guests because I was with my boy and also kept myself pretty busy, but he saw him calmly entertaining his guests for tea in his tea room. I absolutely would recommend his house to my friends. Thanks Neil and his girlfriend for their hospitality!!"
5324459,26576204,2015-02-15,19204052,David,"The host Peggy was absolutely welcoming and friendly and we have lots to talk about.  The room is v cozy and the bathroom is neat.   The bed is more of a super single size, and would fit 2 small-built or 1  big-built person.  It's easy to reach this place even if you are not driving or choose to go city centre by bus.  Take C-Line from Seattle and change to bus 128 at Alaska Junction. A 45 min journey only.  There is also a huge array of shops, theatres in West Seattle.  The lovely waterfront overlooking Seattle is only a few minutes drive away.   Highly recommended. Thanks so much Peggy for making my virgin AirBnB stay such a pleasant experience.  "
5324459,26955067,2015-02-22,9484575,Brendon,"Peggy was a fantastic host and I truly enjoyed my stayed.  Her home is very charming and is in a quiet neighborhood in West Seattle.  There is a large park, several co-op grocery stores, and a collection of local cafes and restaurants within walking distance.  

The home is filled with Peggy's art work, flowers, and collections from her world travels.  Peggy leads a very active life and she generously welcomed me to participate in several community events.  She even let me tag along to a festive Chinese new year celebration at her friend's Alki Beach condo!

Peggy - thank you for a memorable experience and look forward to keeping in touch!

"
5324459,28261292,2015-03-21,27873510,Samantha,"Other than a mixup at the beginning involving her not hearing the doorbell/phone for a couple hours this was a great place to stay. Very cosy, good location to walk to the beach. Peggy was very nice and welcoming. "
5324459,28830388,2015-03-30,12881743,Benjamin,"Peggy is a very nice host. She made me feel welcome during my arrival and throughout my stay. Her house is in a very nice area of West Seattle, and within walking distance of shops, restaurants and bus stops. The entire space felt like a home, and was a pleasure to relax and cook in during my stay. The bedroom has enough floor space for a couple bags, but there is plenty of shelf and closet space. 

I would recommend this space to anyone who desires to stay just outside the city and desires a clean and pretty neighborhood. "
5324459,29635049,2015-04-10,11611334,Liz,Peggy made me feel welcome from the moment I walked through the door. She took her time to get to know me and explained about my lodging. The room was comfortable and having a beautiful private bathroom was the best part. The home is in a lovely neighbourhood where all of the homes are well cared for. I would come back again.
5324459,29737901,2015-04-12,3406559,Sharon,Peggy greeted us at promptly when we arrived and showed us the room and bathroom.  She showed us the shared areas of the house and invited us to use anything we might need.   Peggy made our stay a great one and we recommend her place. 
5324459,30408519,2015-04-21,11611334,Liz,Peggy was a wonderful host. She answered my questions over the phone and was very friendly welcoming me into her lovely home in a beautiful part of West Seattle
5324459,31111910,2015-05-02,18059482,Pat,"Peggy's house is in a beautiful west neighborhood and just what I needed for my visit to kids and grandkids.  You can walk to just about anything you may need or want.  Public transportation seemed readily available as well, though I had a car to get around in during my stay.  Bedroom is small, but comfortable and cozy; definitely comfortable for one--might be too cozy for two .  Private bath is a real plus.
Peggy is a lovely hostess that I did not get to know as well as I would have like due to my schedule."
5324459,31889015,2015-05-11,1269022,Robert,"Sensitive communication in a time when I was ill.
"
5324459,40426298,2015-07-31,27705598,Charles,"This was my first Airbnb stay and it was fantastic. Peggy's place is beautiful, clean, and is in a quiet neighborhood."
5324459,43753575,2015-08-22,21315192,Massimo,Great experience with an awesome hostess!!!!!!
5324459,44434640,2015-08-26,2104891,Kehau,Peggy was such a warm and friendly host. My Mom and I had such a great time staying at her conveniently located home in West Seattle. She even baked some delicious goodies for us to snack on during the second day of our trip. Lovely place to stay in a charming neighborhood!
5324459,45463035,2015-09-03,32938964,Justin,"Our stay was good overall, it was a beautiful home, the room was big enough for 2 ppl, a full bed, a dresser, a small closet area, our own bathroom which was really nice. There was a beautiful garden if you wanted to take the time to sit and drink some coffee. The house and neighborhood are really quiet. Peggy was a nice host, easy to talk to, and get ahold of. The only issue we had was trying to fit food in the fridge/freezer areas. We stayed over a week and bought a few things to try and save money but it was like playing hardcore Tetris getting food to fit, there's very little room set aside for you. The home is a bit farther from the city than we would have liked, public transportation is so unpredictable out there it's very unreliable.  It takes a couple buses to get to the city (about 1hr and half),  but once your in the main city it isn't so bad. We ended up renting a car the last couple days to get around easier and Peggy was helpful and let us park on her driveway. If we had to do it again we would gladly stay with Peggy once more, we would just be sure to rent a car next time."
5324459,45664739,2015-09-05,24779190,Marc-Andre,"Staying with Peggy was great, she was easy to reach and the place was very clean. The west seattle neighbourhood us great, everyone is very friendly and alki beach is only a few blocks away. I would stay there again. "
5324459,45933644,2015-09-07,2259011,Lenora,"We had a nice stay at Peggy's place.  The location is great - near shops, restaurants, and the beach in West Seattle. Very nice neighborhood. The bedroom is a bit small for two...maybe better for a single traveler, but it was fine for our quick trip.  The bathroom is very clean and pleasant.  A hairdryer would be useful in there, but not a major lack.  We did not use the living/kitchen areas of the home.  "
5324459,46384395,2015-09-10,38826741,Anna,"The stay at Peggy's place was awesome!  Great neighburhood with nice people and very close to the beach. The room was clean and very nice, as well as the private bathroom. Peggy herself was lovely and really easy to talk to. Everything you need for your daily life is within walking distance! A bus stop is only one block away which makes it very easy to get around."
5324459,46871608,2015-09-14,35480468,Mary,"I had a nice stay in Seattle with Peggy. It was my first time traveling by myself so far away from home, but she made me feel welcome and I was very comfortable. She's a wonderful lady, easy to talk to and respectful. The home itself is cute, in a good location, and is also a short distance from the bus stop. Seattle is an awesome city and I really enjoyed myself there. I definitely recommend this home to anyone visiting."
5324459,47986098,2015-09-22,38965612,Angela,"Peggy was a warm, welcoming and gracious host. She immediately helped us feel right at home.  Her place is very special-an artist's haven through and through.  We loved her West Seattle location-lots of good food, interesting shops and great sights  just a short drive away."
5324459,48995313,2015-09-30,17574952,Ellie,"Met Peggy when we first arrived and then she was away most of the time, but Amy was in charge. Very convenient location for visiting family in Seattle when they have no extra room for visitors.
Double bed was big enough for two people without feeling crowded.
Neighborhood felt very safe and was convenient to Admiral Way."
5324459,49972920,2015-10-08,35087621,Maxime,"Nous sommes restés 7 nuits chez Peggy. On a été bien reçu. Nous l'avons seulement vu le soir de l'arrivée car elle partait en voyage et ne revenait que le jour du départ. Le logement est très bien situé dans un quartier paisible, on s'est senti en sécurité. Situé à seulement à deux blocs des bus qui vous emmènent en centre ville ( sur California avenue ) : 2,50$ à 2,75$ selon si c'est l'heure de pointe, et sont valables quelques heures et peu importe les autres bus que vous prendrez. Autre option, une navette gratuite ( ligne 775 ) est disponible 2 blocs au nord au niveau de la station essence ) pour rejoindre le ferry ( water taxi - comptez 4,50$ par trajet ) qui rejoind le downtown. Durée : 35-45min. Le logement, en lui même, est conforme à la description. Notez que la chambre est petite et la propreté n'était pas irréprochable. Mais à ce prix là, on ne peut que le recommander. Nous avons tenus 7 jours sans difficultés !"
5324459,50274888,2015-10-11,2951744,Ben,Peggy was very warm and welcoming.  Her home is very beautiful and cosy.  We had a great time and enjoyed staying in her neighbourhood. (try the waffles at Admiral Bird).
5324459,50766467,2015-10-14,11789759,Rita,"The welcome was warm and sincere. Peggy made me feel at home and shared her home, generously. Safe parking. Room was as described so read what she says. The place is clean and is in a lovely neighborhood. Her info on getting around is flawless. And there is chocolate!"
5324459,50954041,2015-10-16,1774897,Tricia,"Peggy's place was great! Super flexible too, we were able to drop our bags off before checking in. Thank you for the nice room and lovely bath with heated floors!"
5324459,51429160,2015-10-20,35026879,Ray,"Peggy was very welcoming and a great host. The listing was very accurate and at a great location to go sightseeing. Many beautiful places were only about 15 minutes away! The neighborhood was very pretty. Seattle left a very impressive first impression visit. My fiance and I loved it so much that we even possibly thought about moving here. Seattle is very clean and cares for the environment. Traffic isn't as bad as what we've experienced here in California bay area or even worst, Los Angeles."
5324459,52830516,2015-11-02,38801365,MaryJane,"This was our first time using Airbnb, and I am soooo glad, that our first choice cancelled, and Peggy was willing to accept our reservation near the last minute. Peggy's home is beautiful, we loved the plush carpet in the room, the comfy pillows, and our private bath. The room is close to the front door for quick access, and the neighborhood is bustling with things to do, and downtown was only a few minutes away, we enjoyed our stay. Thank You Peggyy!! "
5324459,53111859,2015-11-05,27753110,Sarah,"This was my first air BnB experience and it was a great one. Peggy was so accommodating for my brother and I allowing us to use the amenities of her home. Also the location was ideal - only a few minutes walk from the bus stop that took us straight into downtown Seattle. And Peggy was very helpful in telling us how to access the public transport.
Would definitely return if I return to Seattle ! 
Thanks Peggy !! "
5324459,54306585,2015-11-18,28398242,Nathalie,"The room is really nice and cosy and as described. Peggy has a beautiful house and she's a lovely host. I had some trouble with the ferry and arrived quite late and exhausted, but Peggy made me feel comfortable and offered some tea. 
Highly recommend!"
5324459,54712838,2015-11-23,36649513,Fallon,This was a very nice place to stay. The bed was comfortable and Peggy was a great host.
5324459,54859051,2015-11-25,44925268,Evie,"Peggy is a wonderful host! After a busy day exploring Seattle, she met us at the door with homemade ice cream and wonderful hospitality. She also gave great dinner advice!

Most of our time was spent outside of her residence, but while we were there she was very quiet and courteous to our desires for extra sleep!"
5324459,55102567,2015-11-28,25338004,Alyssa,"Peggy was a warm and welcoming host. My roommate and I drove up for thanksgiving weekend. Before she knew we had plans, she invited us to stay for thanksgiving dinner. It was a short drive or bus ride away from downtown Seattle and there were lots of quaint little shops and restaurants nearby. The house itself was very comfortable, although I would probably not recommend two people stay in that room. It was a bit crowded. It would be perfect for one person. Overall, it was a great stay and I would highly recommend staying with Peggy. "
5324459,56914560,2015-12-20,22095256,Peter,Peggy was a welcoming host. The house is well placed for both the West Seattle and Downtown area. I'd stay there again if in the area. 
447488,1964828,2012-08-12,2675281,Kim,"Vaibhav's place is lovely, well-appointed, and a quiet little oasis in the bustle of Capitol Hill. The location is really ideal to experience a truly vibrant community with a varied, active nightlife. Vaibhav thoughtfully left a list of local places which we would have explored if we didn't already have plans.

I especially appreciate Vaibhav's willingness to accommodate our last minute request, and given that we've been having some really hot summer weather (and most Seattle homes lack air conditioning), I really loved having a fan in the room that helped us stay cool - I thought that was a thoughtful touch.

Ordinarily we would spend time with our hosts but we were eager to get breakfast at Beth's Cafe and enjoy the gorgeous summer sun. Hopefully we'll meet next time!"
447488,1998422,2012-08-15,3197037,Jasmine,"mom & i really enjoyed staying at vaibhav's place. it was located in a safe neighbourhood with safeway(a huge supermaket), bus stops, eateries & bars just a stone throw away. the room & toilet was spacious & clean. vaibhav was even generous enough to let us stay on for another night at no charge. thanks vaibhav! would definitely recommend this place & stay here again. "
447488,2068041,2012-08-22,2384415,Fernando,Spacious and confortable room. Located in one of the coolest neighbourhoods in Seattle. This is a great place if you're looking for some privacy as it is located downstairs and has a private bathroom. Highly recommended!
447488,2127830,2012-08-28,2299224,Steven,"Vaibhav's townhouse was perfect for my first visit to Seattle. The layout is great and the space is clean, bright and modern. Despite the fact we did not meet, I was impressed with how accommodating and planful he was to ensure I had everything I needed for my long weekend in Capitol Hill. He left recommendations for parks, walks and happy hours to explore in the area. I loved having a private balcony, clean bathroom and shared use of the trendy bar/kitchen with incredible views of the city skyline. I totally recommend the place and the neighborhood! As a foodie and wine lover I was thrilled to discover Panevino on Broadway--their happy hour menu and small plates were some of the best Italian I've experienced and it is only a few blocks walk from the townhouse. Would definitely love to return for another visit! Thanks again for a memorable weekend in a great city. It would not have been nearly as enjoyable to have stayed in a hotel."
447488,2194265,2012-09-04,3104639,Alex,"A really awesome location! I loved staying at Vaibhav's home. It was clean, spacious, quiet, and the location is perfect. Highly recommended."
447488,2423366,2012-09-26,1469772,Chris,"Vaibhav's place is modern, with amazing views, and is perfectly situated in the Capitol Hill neighborhood. Vaibhav and his housemate were very welcoming and even invited us to join them on the deck for some cocktails. If you like modern amenities with a view, I would definitely recommend staying with Vaibhav!"
447488,2476086,2012-10-01,3627467,Marsha,"V made our stay so simple. He is very amiable and approachable. The room and bath were spotless. We had our own balcony. The bed was very comfortable. The condo is very centrally located in a very artsy part of town. You are within walking distance of just about anaything you need. If you read up on the metropolitan transit system you don't even have to rent a car or use a taxi. The bus system is very extensive and drops you off within 2 blocks. 

He was a great guy, as well as the perfect host and his home is very lovely. We will defiinitely try to stay with him again, if a room is available. "
447488,3882644,2013-03-24,4949895,Emmanuel,"Vaibhav and Heidi, his girlfriend, make you feel like you're home. 
It was a real pleasure to stay at their place and to discover the NorthWest, Seattle (and pub run) with their nice help.

Capitol Hill is the place you want to be in while you're in Seattle. Everything is next door: galleries, theaters,shops, nightlife.

When I'll be back in Seattle, that's the place I'll stay at again. Did I speak about the patio where you can take a sunbath when Seattle is getting sunnier? 
Recommended!
"
447488,4422042,2013-05-04,4191999,Josh,"Vaibhav's townhouse is beautiful and in a prime location in Capitol Hill. The room is spacious, with a large bed; and there is a private bathroom. I stayed there for almost two weeks and Vaibhav was a fantastic host; I would definitely recommend to anyone looking to stay in the area."
447488,5027658,2013-06-08,2129087,Patti,"I stayed with Vaibhav during a work trip to Seattle when all the hotels were booked up. It turned out to be a very pleasant stay & better than a hotel - the room (and bathroom) were modern and so so clean & nice. The closet was completely empty - ready for me to unpack and feel at home. Off the back deck there's a view of the Space Needle! I stayed busy with work, but I found no trouble in coming and going and having privacy."
447488,5154020,2013-06-15,2350661,Vera,"My stay with Vaibhav and Heidi was perfect. They are both extremely kind, helpful, open and interesting. Their house is quiet and clean. The location is perfect to get to downtown quickly. I will stay there again rather then in any of the hotels I do know downtown."
447488,5294548,2013-06-23,6187840,Jenny,"You get the bottom floor of a 3 floor apt. This includes a bedroom (with access to a balcony) and a restroom, with access to the laundry room 2 ft away. The bedroom was clean, had plenty of storage, a huge window above the headboard, and was right next to the apt entrance, so I never felt like I was bothering the tenants. The second floor has the living room and kitchen, which is open to share, though we didn't make much use of it. Vaibhav was there at our scheduled key-swap time, but was also available when I had to push our meeting time due to commute issues. It's right next to many bus lines that can take you anywhere in the city and is located in Cap Hill, which has tons of restaurants, cafes, boutiques, and parks to visit."
447488,5403813,2013-06-28,6916177,Barbara,I love the idea that you can stay in a neighborhood and walk to all the local restaurants.  We could even park our car within distance of the apartment with a guest pass provided by the host.
447488,5437113,2013-06-30,412935,Denise,"Beautiful, clean, felt like a nice hotel room!"
447488,5500628,2013-07-02,6968365,Alexandra,"Very nice house in a beautiful neighborhood. Easy to get to Downtown either by bus or walking. 

The room and bathroom were clean and new. As there are no more people living in the same floor you have lots of privacy.

I would definitely stay here again!"
447488,6035407,2013-07-27,4397830,Bakh,"Excellent, safe location right in Capitol Hill. Great neighborhood: bars, restaurants galore. The room on the lower floor that i stayed in had its own bathroom and balcony. I am really happy that I stayed here.

The host is a mature, friendly guy. Loved having some geeky chats with him :)"
447488,6063965,2013-07-28,145892,Linda,Vaibhav's place was a perfect location and very comfortable. We were able to walk to restaurants and take the bus into downtown Seattle. Very convenient. Vaibhav was very helpful as well in suggesting places to check out. 
447488,6443148,2013-08-12,6424316,Roanna,"Vaibhav's townhouse is in a very convenient location, with many great restaurants and bars nearby. The room itself was pretty nice, although we had some trouble getting the a/c to work."
447488,6518536,2013-08-15,448354,Kelly,Vaibhav was a very responsive host!  His condo made a perfect jumping off point for a 3-day Capital Hill adventure.  It was so easy to walk everywhere we wanted to go.  
447488,6709721,2013-08-22,7259911,Topher,Great host!. Friendly and welcoming. 
447488,6768777,2013-08-24,4248464,Nami,We had comfortable stay at Vaibhav's place. The room was in excellent condition and the bed was comfortable. We had our own bathroom which was great. Vaibhav is a very accommodating host and ensured we had everything we needed. Excellent location!
447488,6881891,2013-08-28,4911971,Madeline,"The apartment is really nice and clean. Located in the heart of Capitol Hill, really convenient access to nightlife. Overall a really pleasant experience, would highly recommend this apartment."
447488,8330737,2013-10-26,2497576,Mike,"This is a very nice place to stay- clean, comfortable and convenient! You have your own private floor with bedroom, balcony and bathroom, along with access to the washer and dryer. The location is fantastic for easy access to downtown and central areas. You can walk to downtown easily as its down hill but we found taking a cab home to be best. There is a great app for getting cabs - free download in iTunes store - called Flywheel. It works great and we used it for our entire trip. We had rented a car but we really didn't need it except for three side trips on our 2 week stay. There is a Zip Car lot about a block away from Vaibhav's place.

Vaibhav was a great and hospitable host who is very familiar with the area and was very helpful in directing us to local bars and restaurants. We would definitely stay here again!"
447488,12021618,2014-04-21,7365454,Sung Cheul,"Absolutely great place to stay. The place is very clean and well maintained. Vaibhav was fantastic host who was reachable at all times.
Id highly recommend this place.
"
447488,13433981,2014-05-27,9862909,Jennifer,"Had a WONDERFUL time at Vaibhav's place! He was a wonderful host--very responsive to our questions before we even made it to Seattle, sent us great info about the city right before our trip, and was very helpful with getting settled into the house (thanks again for showing us the lock!). The room is wonderful--very clean, modern, and certainly enough room for 2 people to sleep comfortably in the bed. You essentially get your own floor so it basically feels like you have the place to yourself. Couldn't recommend Vaibhav's place more highly--it was my first Airbnb experience, and it will be a hard one to top! Thanks again, Vaibhav!"
447488,14245427,2014-06-15,15189064,Jenny,"Vaibhav's place was perfect! I had just moved to Seattle and needed a temporary place. They had everything I needed and it was very convenient that the room/bathroom was on a separate floor as I'd often get in late in the evening. The place is in such a great location - near grocery stores, great restaurants, ample parking and close to public transportation! 

Thank you, Vaibhav and Heidi! I thoroughly enjoyed my stay and would love to stay with you again if I need to! You were such great hosts! "
447488,14375014,2014-06-17,14969194,Erin,Our stay with Vaibhav in Seattle was lovely. His space is beautiful and very clean. Thanks! 
447488,15198691,2014-07-04,10479341,Sophie,"Great location in Capitol Hill, spacious room and nice hosts !!"
447488,15402196,2014-07-08,2564761,Hass,"Very easy in, easy out with ample street parking on weekends/holidays and available guest permit at other times. Definitely a decent option vs the more expensive Capitol Hill hotels."
447488,15521239,2014-07-10,1009707,Jon Mark,Nice place in a cool neighborhood. 
447488,16735289,2014-08-01,17891667,Chelsea,The host was nice. However the room was extremely hot and the pillows were uncomfortable. The location was really the only good thing about this place. It wasn't very clean and there were still dirty glasses from the people that stayed before. In addition to hair on the sink and toilet. This place is good for one quick night but that's about it.
447488,17116717,2014-08-07,18227698,Chen,It's very great and amazing place I like your bed and comfortable Thanks a lot and I have a nice day in Seattle.
447488,17419418,2014-08-11,19537651,Andrew,"Though we never crossed paths with Vaibhav, we had an extremely pleasant and smooth stay at his home.  He communicated regularly, had very clear arrival instructions, and provided a great space.  The location is ideal, and the room and bathroom are high quality.  I would definitely stay here again! "
447488,17524849,2014-08-13,10640830,Wayne & Ellen,"Great location, very clean. We were there mid-August for two nights, and one of the nights was VERY hot. Also, the door to the patio lets in quite a bit of light due to a spotlight across the alley in back. There was a sheet we used to cover that up in the cupboard next to the door.

We'd go back again, but we'd make sure a larger fan was provided."
447488,18131845,2014-08-22,13009708,Anita,"My stay at Vaibhav's townhouse was a great experience. I had a private room and bathroom on the first floor of his townhouse with a beautiful view. Both were clean and nicely furnished. The street he lives on is beautiful and quiet, yet there was easy access to lively bars, restaurants, coffee shops and more just a few minutes away walking.

Vaibhav was a lovely host as well. He made me feel welcome, suggested places to visit in the neighborhood, and also invited me out to meet his friends on a few occasions. 

I would definitely stay again and recommend him as a host:)"
447488,19806072,2014-09-18,20982167,Xin,"We stayed at Vaibhav's house for 3 nights, and we really enjoyed. The living room was beautiful and I loved how it was decorated, especially the red sofa, pillows and the fireplace. The bedroom was on the first floor, and there was a bathroom beside it. We was in a hurry when booking the room, but Vaibhav accepted us quickly. One thing I don't understand is the cleaning fee, since no one came to clean the bedroom and the bathroom during the three days, though they were still clean after we used them. Generally, we enjoyed our time and recommend it."
447488,20469522,2014-09-29,2702026,Pamela,"My friend and I stayed at Vaibhav's place for a long weekend. The room is exactly as advertised and it was really nice that we had our own bathroom and could make use of the kitchen. The communication went very smoothly and it was no problem that we arrived around midnight. We met Vaibhav the day after arrival and he was very friendly, giving us advice on what to do. The location is very nice and in a nice neighborhood with many cafes and restaurants.
I would recommend his place to others."
447488,21546684,2014-10-19,9073335,Renee,"Pros and cons to this experience. Although we never actually saw Vaibhav, he was accessible & responsive. Pros: great neighborhood within walking distance of everything, private bath & bedroom on separate level, access to kitchen, LR, washer/dryer, balcony off bedroom w/ sliver view of Space Needle, temp. control, & lots of closet/drawer space. Cons: overpriced especially w/ cleaning fee, bathroom floor, toilet & tub not clean, no soap to wash hands after using the toilet, layers of old dust throughout the bedroom & bath, dingy bedding, a general lack of cleanliness."
447488,35600885,2015-06-20,9493611,Nancy,"Vaibhav had a wonderful and convenient place to explore downtown Seattle with or (in my case) without a car. He has provided everything you need with a private entrance, bathroom, and private patio with space needle view. From the airport take the light rail for $3 to the last stop (west lake) then take the 43 bus (in front of ROSS) to 15th street (at Safeway)., then walk down 2 blocks and make a left. You can get everything you need on 15th street or Broadway. I'm staying here again when I come back. don't miss visiting the Chiuly gardens near the space needle. Thanks again Vaihab. "
447488,35867497,2015-06-22,4080028,Stephanie,"Vaibhav is a super awesome host!  We actually didn't get a chance to meet him while we were staying here, but he gave very simple clear instructions on how to check in.  He also gave us great recommendations on places to check out and cool things going on in the city.  To my surprise, the room was actually NICER than pictured.  Which normally it's the other way around.  The room was super clean and well furnished.  Very comfy vibe.  Would definitely stay here again next time I'm in the area. :)"
447488,36614225,2015-06-29,16373393,Antonio,"Hi there, we have been like at home in Vaibhav´s place. 
He is a polite and super nice guy. 
Totally recomended!"
447488,37873502,2015-07-11,33387679,Val,Vaibhav is a very nice host! I stayed 14 days on his place and he took care of me. He gave me all the recommendations on places for visiting the city. He was very patient with my bad english. The room was nice and comfortable and the neighborhood of Capital Hill is really great.
