listing_id,id,date,reviewer_id,reviewer_name,comments
3345341,23848881,2014-12-12,1499027,James,Had a wonderful stay @ Amy's. Likely one of the most comfortable beds I've slept on in a long time. Amy was super responsive the entire week. The apartment is as advertised and the location is ideal. Being able to walk to multiple bars and Tom Douglas restaurants is never a bad thing. I would definitely stay here again...
3345341,23935268,2014-12-14,2630230,Kim,We had an awesome stay here! Amy was able to accommodate our last minute request and the check-in went flawlessly. The space is as advertised and super cozy. Would highly recommend this spot and its vicinity to the sites. Thanks!
3345341,24114672,2014-12-20,21241684,Libin,The location is perfect! The apartment is clean and quite.
3345341,24487730,2014-12-29,2138346,Frances,"The location was great; walking distance to shops and restaurants and Pike Place Market. The place itself was clean and comfortable, albeit sparsely furnished - in particular it was missing a dining table which made eating there tricky. Also, being downtown there was some noise from outside but that was to be expected and nothing too loud. 

Overall we were happy with our stay in this apartment for our first visit to Seattle. "
3345341,24858734,2015-01-03,19840363,Gaby,The apartment was in a great location. We walked pretty much everywhere. The key exchange was easy and Michelle was very helpful. There were four of us staying here and although it was a little tight it was nothing that should be a deal breaker. The apartment was clean and there were clean towels and even basic toiletries available for use. The quiet hours didn't seem to apply to the whole building because there was a unit that literally had music going the entire 4 days and nights we were there. It didn't bother us much but if you are a extremely light sleeper this might be a problem. 
3345341,25915811,2015-01-29,26556507,Marie,"What we truly love about this appartment was the location. We could basically walk to anywhere in the city which was very practical for this first time in Seattle. Amy, our host was very amicable and getting access to the keys was very easy and fuss free. Ideal if you want to discover the city, get some groceries at the famous public market. No potato couch here (no tv) ! A very memorable stay in Seattle! "
3345341,26141936,2015-02-04,26513924,Shene,This place was great! Close to everything in seattle. Exploring was easy to do and it's walking distance from anything you want to do downtown. The light rail is easy to access and there are a lot of restaurants/shops to explore. I was intrigued by the different world maps and globes in the place. Plus no tv = more incentive to explore seattle.
3345341,26325960,2015-02-09,13229430,Patrick,We had a great time at Amy's place. Appreciate the great location and convenient set up. 
3345341,26534563,2015-02-15,15199522,Simon,"This place is great! The greatest thing about this apartment is the location. Walking distance to Pike Place and some bars in capitol hill (especially those on pine and pike street). My friends and I (4 of us total) stayed at Amy's place for a weekend. Everything is as advertised: One bed, one air mattress, and a sofa. Basic toiletries included. Check in and check out was really simple / hassle-free. There is no microwave in this apartment, which may be inconvenient for some travelers, but obviously not a deal breaker. Would highly recommend this place!"
3345341,28070972,2015-03-17,14909428,Mariana,"Pasamos unos días hermosos en el apto de Amy. Su asistente Michelle es muy amable y simpática. Gracias a su buena voluntad pudimos hacer el check in varias horas antes. La llave la dejaron en el market que está al lado. Y nos las entregaron muy amablemente. La ubicación del departamento es excelente. Es exactamente igual a la publicación, muy cómodo, limpio, todo funcionaba perfectamente; solo tuvimos problemas con el wifi. Totalmente recomendable. "
3345341,28253074,2015-03-21,26275351,June," I had a great time staying at Amy's. Her assistant Michelle was very welcoming and ready to help out if there was any concerns. The place was clean, cozy and had a hair dryer as well. Great location, too. I would stay at her place again if I go to Seattle."
3345341,28362735,2015-03-22,7813753,B,Amy's apartment was spotless and welcoming. Pike Place Market and downtown are so close! We walked from the apartment to Tula's Jazz Club in the evening for dinner and their show. The bed and queen air mattress were both comfortable and the standing fan provided the perfect amount of white noise for the inevitable nighttime sounds of the city. We had a great stay!
3345341,28513897,2015-03-25,25568475,Waylan,"Michelle (Amy's assistant) made us feel right at home the instant we got to the apartment. Although check-in time was at 6PM, she let us drop off our things early before heading out to explore the city. The apartment was quite nice and matched the description. It perfectly accommodated me and friends. The neighbor hood is within walking distance of Pikes Place Market & many other attractions in downtown Seattle. There's a convenience store right under the room just in case you need water or some snacks. The neighbors are also quite nice. Overall, very satisfied with our stay at the apartment! "
3345341,28698380,2015-03-29,9785400,Bobbie,"The apartment was OK but a little shabbier than I expected. I saw a sign that the building will be taken down so that a new building will be built, which may explain why. The housekeeper was helpful by phone when our flight was delayed. I had no problem getting the key even though we were late.  "
3345341,29475161,2015-04-07,12531810,Richard,"Amy's property was a lovely place to stay whilst we were in Seattle. She has provided all the necessary amenities within the apartment, the place was clean and spacious. 
Please be aware that if you are driving in to Seattle that there is no parking provided by the property so you'll have to find your own place to park. We were unfortunate and had our car broken in to whilst we were there so I can thoroughly recommend finding an internal car park rather than one of the exposed ones. 
Other than our bad luck with Seattle's crime we had a great time and Amy's place is perfectly situated for access to downtown. 
Thankyou Amy!!

Boone & Rich 
April 2015"
3345341,29874011,2015-04-13,19416207,Alejandro,"Amy (Michelle) was always available, though nothing was ever asked. The place is really functional and pretty. If you are going to the Washington Convention Center, it doesn't get any better! The area is calm and quiet in the night and it's in the middle of three very different neighborhoods, so you have great options to choose.
"
3345341,30741492,2015-04-26,21767572,Michelle,"Great location! It was an easy walk to Pike Place Market, restaurants and shopping. The apartment itself was very clean and comfortable. We enjoyed our stay! "
3345341,32089067,2015-05-13,9389159,Rob,"This is one of the best airbnb places I've ever stayed.  It was spotless and the location was excellent.  The apartment is exactly as pictured.  It's really comfortable!

Key pickup was easy, as was parking."
3345341,32610724,2015-05-19,32805536,John,"Amy's place is a great place to stay. We loved the bedroom and the overall decor. For parking, I didn't realize the place that I initially looked up (the one by the Olive) is closed during the weekends. We ended up parking by 5th and Virginia which was only $30 for 24 hours.

My only slight issue was that you do hear a lot of noise from the unit above. We couldn't sleep too much on the first night because of all the noise from the people walking back and forth."
3345341,32921567,2015-05-23,32801313,Nicole,"The apartment was exactly the way it was described - great location, easy to pick up the keys, and thoughtful touches throughout. Wonderful spot if you are looking to sight-see in Seattle!"
3345341,33169925,2015-05-25,33300443,Nikki,We really enjoyed our stay at Amy's place. Her house keeper was available and easy to coordinate with. We enjoyed the centralized location of the apartment. One thing I would add is that we had some trouble with the wifi connection throughout our stay. Other than that I thought it was a lovely place and a great location. 
3345341,33464613,2015-05-28,23273687,Eric,It was really wonderful! Everything was streamlined. Apartment was clean and nice. I would definitely stay here again. 
3345341,33703909,2015-05-31,29690306,Adriana,The place was very clean and everything was walking distance I love it !!
3345341,33946160,2015-06-02,1001726,Debra,"(Review by Malcolm) 

The apartment was a fine place to rest after a busy day at work. It's close to almost everything downtown and you can quickly get anywhere else you need to go on the bus or light rail. Didn't get a chance to use the kitchen as my stay was so short but it's definitely functional. The internet was OK but I had trouble reaching it from the bedroom in the back of the house."
3345341,34223707,2015-06-06,2834580,Kate,Amy's place is in an awesome location. We were able to walk everywhere we wanted to go and public transit was easily accessible. Key pickup was straightforward and Amy was a very accommodating host.
3345341,34648506,2015-06-10,15699374,Iulia,"Amy and her assistant Michelle were awesome!  Very helpful before and during our trip. The location of the apartment is excellent. It is close to the light rail if you are coming from the airport and close to the convention center. It's an easy walk everywhere else - Seattle Center, Capitol Hill and the Pike Place Market. The neighborhood is safe and quiet, and there are plenty of restaurants and markets to chose from if you want to grab something to eat. 

The apartment is just as it appears in the photos. It was just two of us staying so plenty of room. The shampoo, conditoner, body wash and blow dryer were awesome amenities! There are also lots of spices to use if you want to stay in and cook! "
3345341,35391264,2015-06-18,23080830,Guo,"It's such a nice place to stay!! It only takes about ten minutes for us to get to the Pike Place. Everything is around. It's not noisy at night, even its right by the street, which is better than we expected. It provides everything we need!! And Michelle is so nice!! We love you!"
3345341,35670894,2015-06-21,29544404,Ralph,"It was very pleasant experience. Her housekeeper, who managed logistics for Amy, was really friendly, flexible, and hospitable. "
3345341,36398410,2015-06-28,19697114,Danielle,Great location. Good host. Amy was very responsive to all questions. Walking distance to all the best of Seattle and public transit. 
7857241,47811310,2015-09-21,43465037,Alexandria,"This was my first experience with airbnb, and it was spectacular. I was slightly nervous, but as soon as I walked up to the house I felt at ease. Tommy & Elise's home is beautiful! Everything about it was perfect. They even left a cute note for us on their chalkboard, and wine among other goodies. They went above and beyond making our stay a great one. Plus, parking was super easy, which is not generally true in Seattle. Staying here made me want to become Tommy & Elise's friend and visit their brewery. What a great experience."
7857241,48743240,2015-09-28,27859738,Tom,"Tommy and Elise's home was absolutely beautiful. Within walking distance to several breweries, restaurants, and other attractions, we felt at home as soon as we arrived. I will definitely stay again the next time I'm in Seattle and am already excited for another visit! "
7857241,50564022,2015-10-12,45695832,Andres,"When the six of us step into the house, we were welcome to a beautiful chalk board message welcoming us with goodies to treat ourselves with. Tommy and Elise are a friendly bunch. Although we hardly saw them during our time in Seattle, they were extremely helpful and informative. 

The house is lovely to stay in and true to the pictures. The view from the balconies is nice with the added hot tub working as the icing on the cake. WiFi works great and the Roku TV is a nice way to relax from a long day of exploring.

Fremont is a super cool, safe neighborhood that this house is located at. The fact that I stop bothering to lock the door when we were out on our urban adventures and during the night just screams safe. This was to hard to believe at first since we always locked our doors in my hometown Houston. The neighborhood itself has fun little things to do and see that add to the whole Seattle experience.

The city is a short walk to the nearest bus stop to head into downtown, but be warned, the far is quite expensive for the convenience.

All in all, this is the place to stay if you want to be in Seattle without staying in Downtown.

Thank you Tommy and Elise for allowing us to stay in your home (:

 "
7857241,55297375,2015-11-29,49660937,Pet,"Really cool house, great location and very welcoming hosts! Pictures don't do the views from the house justice, especially sun rise/sets over mountains. Nice neighborhood and an easy walk to central Fremont and lots of other cool places. House was both hip and fun for our 20 something guests and extremely baby friendly for us. Really was the best of everything. "
8870139,56889068,2015-12-19,20242776,Steph,LOVE The Carriage House!!! I can't wait to return to Seattle and stay here again. The place has so much character and charm. We were warm and cozy with the fireplace and had yummy French Press in the morning. It was nice to have a place to park our car. The shower was amazing. The list can go on and on. I recommend The Carriage house for sure!    
2935486,13297253,2014-05-24,975910,Joseph L,The condo was perfectly clean and accommodated. Perfect location.
2935486,13438741,2014-05-27,4283696,Brian,"Had a great time staying at Lc's apartment over Memorial Day weekend. It had great views and was right on the water. Walking distance to many restaurants and Pike Place Market, and very convenient to explore downtown Seattle.

The apartment is well-maintained and clean, and has all the amenities we were looking for.

Lastly, Lc was a great host. She responded timely to our questions, and was very accommodating."
2935486,13515384,2014-05-29,15152647,Hanna,"Lc was a great host, have us great advice on nearby restaurants. Her place is beautiful and very conveniently located right up the street from the market."
2935486,13830696,2014-06-05,1613229,Daniel,Great space and host.  Will definitely return when I'm in SEA.  Thanks!
2935486,14127263,2014-06-12,10055912,Derek,"Wonderful place, LC was fantastic! Location is stellar, right on the water by the Pike Place Market"
2935486,14283194,2014-06-16,14839888,Maryann,"We had an incredible time staying at Lc's beautiful condo. It was clean, wonderfully decorated, comfortable, and inviting. The waterfront view is breathtaking both day and & night. The location couldn't be better as it is a short walk to Pike's Market, restaurants, shopping, bars, and tourist attractions. We didn't move our car from the building's parking lot until we left... and having secure (and free!) parking was yet another added (website hidden) was incredibly accommodating and helpful. I wouldn't want to stay anywhere else in Seattle, and look forward to several more visits to both Seattle & Lc's condo."
2935486,14519924,2014-06-21,15786363,Michael,"Lc had excellent instructions on finding and gaining access to her apartment She was also very responsive with any questions via text messaging. Her apartment is in a very nice location on the waterfront, near Pikes market and nice views of the harbor. The apartment was clean and very comfortable."
2935486,14614972,2014-06-23,240444,Tom,"We'd like to thank Lc for hosting our stay in Seattle. Her condo was perfect and exactly in the part of town we wanted to (website hidden) was very detailed on the check in procedures which made it easy and she even went out of her way to suggest places to eat. But above all, Lc was extremely accommodating and worked with us to make our weekend in Seattle (website hidden) is both professional and personable and has a lovely home. We would definitely contact Lc on our next Seattle visit. Mahalo Lc!"
2935486,14743589,2014-06-25,15692265,Joy,"Exactly as advertised. Beautifully equipped and clean. Location is perfect. Communication with LC was prompt and complete including all the instructions on how to access secure building and condo. Even though the condo is in the heart of the waterfront action, it was very quiet. It was a great visit and we would definitely stay with LC again. Highly recommend!"
2935486,14830218,2014-06-27,16330337,Eric,"Wow.  This was my first time trying airbnb and I could not have been happier with this (website hidden)'s accommodations are top-notch.  The apartment was spacious, clean, and had an excellent view of the water. The instructions given were clear and concise. 

Next time I'm in Seattle, I will hopefully be staying here."
2935486,14969857,2014-06-30,247914,Sarah,"LC's apartment was an amazing place to stay in Seattle. Super great location, within walking distance of so many great restaurants and bars in Belltown, Pike Place Market and downtown attractions. The apartment itself was nice and clean, very big and comfortable. It slept two couples very comfortably. The massage chair in the living room was an extra bonus. Checking in and out was super easy. The two included parking spaces were fantastic and saved us a lot of money on parking. I would definitely stay here again and recommend this place for a nice stay in Seattle."
2935486,15261515,2014-07-06,6965545,Vicky,Excellent location - very easy for getting around.  Spacious and clean apartment.
2935486,15461945,2014-07-09,16794766,Michelle Xinwei,Great house and very nice host!
2935486,15818041,2014-07-16,6846224,Cindin,"Lc made us feel welcome from the very first contact through the entirety of our visit to Seattle.  Her condo is clean, quiet, and comfortable with all amenities (full kitchen, washer and dryer, etc.)  Lc was quick to respond to any and all requests for information and/or supplies, and even brought over a coffee maker when we asked for one.  The location of her condo is perfect!  Right on the waterfront with easy walking to ferries to Bremerton and Bainbridge Island, Victoria Clipper ferry to Victoria and other Alaskan cruises, Pike Street Market, Seattle Space Needle, Art Museums, and fabulous restaurants nearby.  The younger generation enjoyed working out in the gym, and we enjoyed roasting oysters on the grill on the outside patio. Great place!   Thanks for making us feel so very welcome Lc.   Cindin, Rob, Connor, and Sam. 
"
2935486,15915853,2014-07-18,6096067,Lynda,"Very nice apartment that feels welcoming and (website hidden) has impeccable instructions to everything, including navigating the parking garage and access to apartment. 
Located with walking distance to Pike Market and right across street from the water. Also walking distance to waterfront restaurants and other downtown areas with shops/cafés/etc. Very clean upon arrival and Lc is great at quick communication and does not meet you upon arrival but checks in with you once settled, which I am sure some people would prefer. "
2935486,16065927,2014-07-21,4610050,Aaron,"LC's condo is perfectly situated right on the water. Great location for walking along the waterfront and also a very short walk to Pike Place market. The condo was clean, modern, and spacious. I would definitely recommend!"
2935486,16101836,2014-07-22,16006394,Michelle,Host was very accommodating. Thanks LC! I appreciated being able to store our bags after we checked out since our flight was later. Perfect location and beautiful apartment. We enjoyed cooking food from Pikes market (5 min walk). I especially liked the massage chair and being able to do a load of laundry. Can't wait to return and will definitely recommend to family and friends.
2935486,16208923,2014-07-23,16307600,Saagar,Amazing location and apartment. Would highly recommend!
2935486,16608044,2014-07-30,15286832,Barbara,"The condo was absolutely TOP DRAWER......location was super,within easy walking distance to lots of points of interest.  Very clean, well maintained, (website hidden) was a great host.   She even called me to advise about Seattle Torchlight Parade to caution us about traffic snarls, huge crowds, and fun.  I'd heartily recommend this listing to others.  There were 4 of us which worked perfectly with the 2 bedrooms/2 baths.  It was great to have a kitchen and lots of space to relax in.....loved the massage chair after hours of sightseeing......."
2935486,16675800,2014-07-31,17792666,Gavin,LC was a fantastic host. Her communication was prompt and detailed. Her place was in a perfect location for our family. Her place was very clean and well equipped. LOVED IT!
2935486,17146860,2014-08-08,6722932,April,"Wow! What can I say about Lc and her flat! It is located centrally downtown next to Pikes Place Market, and easily accessible! Lc is lovely and very prompt in returning texts with any questions that we had. Her flat is warm and inviting, beautifully decorated and had a lovely view of the bay.  My family had a great time here and I will DEFINITELY be staying here on future trips to Seattle. Thank you Lc! You are the perfect hostess!! "
2935486,17434691,2014-08-12,1298267,Allison,"Everything was just right! The view was great, the unit was perfect for 2 couples. It was close to everything first-timers to Seattle would want to do. 
Instructions were very detailed and easy to follow , even included photos where necessary--excellent idea!
Also, Lc is readily available and answers questions quickly. 
We would go back there again if we're ever in Seattle again! Thanks, Lc!"
2935486,17501007,2014-08-13,14438523,Zakir,"Great location, checkin checkout made so easy. The flat is great."
2935486,17929913,2014-08-19,14167188,Jerry,"Our little group of 5 loved Lc’s flat- right on the waterfront, close walking to Pike Place Market + downtown; in a quiet, secure, luxurious building; clean, happy, upbeat furnishings; very affordable, given its Seattle location.  This is a nice place! We want to stay again in the future. Two (queen) bedrooms, a sofa convertible to a twin in living room; 2 full bathrooms; a nicely equipped kitchen. Didn't use the queen air-bed. Free secure parking for 2 cars, a massage chair (got plenty of use), free good quick WiFi, and the washer & dryer sealed the deal. Being a Nonsmoking flat was a definite plus. Is the whole building nonsmoking? Appreciated quick responses to my texts. Thanks for your hospitality,  Lc, we’d like to come back! Oh, this was our first airbnb experience, and it was a good one. "
2935486,18015591,2014-08-20,3610343,Tyson,"Lc was an excellent host and was consistently available to answer questions and help with the check in/out process.  Completely seamless.  I would definitely recommend the condo, both for the accomodations themselves and the experience we had with Lc.  "
2935486,18469031,2014-08-27,15294825,Miriam,Our stay couldn't have been better - the apartment was just as described and LC went out of her way to make sure that we felt welcome and understood the check-in process etc.  The location couldn't have been better - just a few minutes walk up the hill to Pike's Place Market and right on the water (perfect for morning runs!).  The apartment itself was spacious and clean and felt very safe.  We were attending a conference in Seattle and this was the perfect place to stay - only a 20 minute walk from the conference center and much nicer than a hotel.  This was our best experience with Airbnb so far - excellent host and beautiful apartment. 
2935486,18657472,2014-08-30,17576076,Ryan,Lc was an incredible host and was always available to answer questions and help with the check in/out process. Completely seamless. I would definitely recommend staying here because of the flawless condo and Lc's helpful responses and suggestions.  Thanks for everything Lc!
2935486,18952505,2014-09-03,5368007,Kathy,The place was beautiful and has a great location.  We felt very at home.  No problems.  Highly recommend it.  
2935486,19031364,2014-09-05,5759741,Will,"This is a spectacular property.  Well appointed, thoughtful, comfortable and fresh.  The location is prime for easy pedestrian exploration of the city or for heading out by car.  Our hostess has clearly spent a good deal of thought and effort in providing an easy welcoming experience.  "
2935486,19209559,2014-09-08,19398784,Anastasia,"L.C's apartment is in a great location, right on the waterfront and just a short walk across the overpass to Pike Place Market. The apartment was clean, her check in directions clear (you could get lost without them) and the downtown Seattle carpark was an added bonus. Thanks for the stay L.C.!"
2935486,19373983,2014-09-11,19928579,Bente,"LC's condo is perfectly situated right on the water. Great location for walking along the waterfront and also a very short walk to Pike Place market. The condo was clean, modern, and spacious. I would definitely recommend and come again."
2935486,19669053,2014-09-16,15938170,Martin,The apt was in perfect location with balcony overlooking elliot bay; LC was exceptional host- responsive and very helpful.   will definitely come back to this apt.  Marty
2935486,19942306,2014-09-21,19866635,Bron,"LC is a great host with a a beautiful home, right in the heart of Seattle's downtown. We really enjoyed how close it was to Pike Place, the modern and classy decor, the information LC provided both before and during the stay and how easy it was to check in and out."
2935486,20081265,2014-09-23,15340084,Aleem,LC has a fantastic place in a fantastic location. From the moment we first spoke about the booking until I checked out she was nothing but friendly and helpful. The apartment was exactly as described and I would recommend this place to anyone travlelling to Seattle. Thanks again for everything and I will definitely be seeing you again.
2935486,20408616,2014-09-29,15876582,Marcia,LC made us feel very welcome.  Her condo is lovely & it's location is perfect.  It was our first time using Airbnb & was a very positive experience.  Thanks LC!
2935486,20562285,2014-10-01,1803042,Diane,"Excellent location. Great directions on how to get in, etc. Well equipped and very comfortable. We were there less than 24 hours but host was very accommodating and readily available by text during that time!"
2935486,20815400,2014-10-06,2529102,Daniel,LC's 2-Bedroom Downtown Seattle listing was everything and then some! The place was immaculately clean and provided everything one would need for a weekend in Seattle. Plus there is more than enough room to stretch out and relax. The location is ideal no matter if it's your first time in the city or visit often. It's literally across the street from the piers and two blocks away from Pike's (website hidden) was super communicative and responded quickly to the few questions that we (website hidden)'s listing is at the top of our list for our next visit to The Town. 
2935486,21281259,2014-10-14,19139972,Spencer,"The apartment was great!  In the most perfect location to explore Seattle, we won't hesitate to book this apartment again, the next time we are in Seattle "
2935486,22292574,2014-11-03,10856887,Nick,Lc was a very good host.  She was accommodating to our staggered check-in and even responded to late night questions about the city.  The apartment looks even better in person than the pictures show as  it's very open and spacious.  Would definitely stay here again! 
2935486,24294152,2014-12-25,20660470,Colleen,"LC was extremely good at staying in touch with us before we arrived as well as after. This was such a pleasure! Any questions or concerns of ours were welcome and encouraged. She went above and beyond to help make us feel at home.
The home was perfect. Comfortable beds, all ameneties, laundry facilities and fantastic view!   We try to go to Seattle each Christmas and this year was particularly satisfying, mostly because of enjoyable and relaxed environment that LC provides."
2935486,27380303,2015-03-02,28324516,Kat,"Beautiful place in a perfect location. The condo was elegantly decorated and had a gorgeous waterfront (website hidden) was a great host; very flexible, and provided timely responses and excellent suggestions on restaurants and attractions."
2935486,39142428,2015-07-21,2233379,Mary,"This condo was a very convenient location to all of Seattle's main attractions.  We never needed to use public transportation, but did make use of the nearby elevator to an upper street.  

The host was easy to communicate with and was able to remedy a minor problem we had with the unit.  There is a LOT of walking involved to reach the elevator and then the unit, so it would not be convenient for anyone who is not mobile.

The actual unit was very cluttered, with a lot of superfluous items around.  And, amazingly, there was no silverware!  And only a couple of glasses.  We did have plastic silverware, but for a place that advertises a full kitchen, some rudimentary silverware is a must.  Furthermore, the closet in one of the 2 bedrooms had no pole on which to hang clothes.  Well, there was actually a pole, but it was broken and could not be repaired w/o other parts.  These may be minor things, but when they start to add up, it's annoying.  I would not return.

"
2935486,43214054,2015-08-18,29274970,Vicki,This unit is in a great location on the waterfront.  There is a lot of trafffic noise though from the Alaskan Hwy. The owner lives in the unit and there is no storage area for clothes as all closets and cabinets are packed with stuff.  The carpets are dirty and there is an extreme dog odor when you unplug the air fresheners. The shower pan was dirty and we had to scrub it when we arrived.  The sheets had stains on them and we had to wash before sleeping.
2935486,44275463,2015-08-25,4527036,Kathryn,"We really enjoyed staying at Lc's place. It was a lovely apartment in a great location so close to Pike Place Market and central downtown Seattle and we also had a view of the bay from the balcony. The apartment is very clean , comfortable and has everything you need for a great stay. Definitely would highly recommend to other independent travellers. Thanks so much for a lovely stay."
2935486,44755013,2015-08-29,30662151,Angela,LC was very nice and helpful.
2935486,45472976,2015-09-03,37244647,Sanna-Maaria,An absolutely wonderful place in an incredible location. Definitely recommend to anybody - especially if you are travelling by car. Clear instructions for everything and little details that made us feel welcome!
2935486,45554254,2015-09-04,5387566,Steve,This is a lovely well appointed well located quiet place. It was clean and well stocked and the host gave detailed precise instructions
2935486,45764977,2015-09-06,25164395,Jan,"We had the most wonderful experience staying at LC's. She was flexible with our needs and very responsive. The condo was beautiful, in a perfect location, and had everything we needed and more! Do yourself a favor and stay here if you get the chance!"
2935486,46363711,2015-09-10,27264554,Kristina,"LC was very accommodating. Her apartment is beautiful and has everything we needed. I loved the location and the garaged help. We noticed the bar on the next door apartment. I believe that is why they want you to wait til the garage closes. It's walking distance to the Seattle Great Wheel and even Pike Place Market. Thank you so much for letting us stay in your apartment! We'll definitely stay here again.
"
2935486,46690629,2015-09-13,27976134,Maribeth,"Lc's apartment is just like it looks - very nice, very clean!  The location is perfect for seeing Seattle.  Easy access to the Pike Market and to plenty of places to eat.  There is also a balcony to enjoy where you can see the water.  We felt very welcome (Lc leaves clear information about where to find the hairdryer, which closet space is free, etc.).  Initial access was easy by buzzing Lc.  After the initial access, we had key fobs to get us into the secure building.  We did not have a car, so we did not see the garage.  But, if we had been traveling with a car - the parking would have been a great plus!  I hightly recommend Lc's place!"
2935486,47427583,2015-09-18,43900421,Clayton,Excellent place in a wonderful location and a very cordial and helpful hostess!
2935486,47734528,2015-09-21,28567966,Colleen,"Great location near Pike Place market, water view, quiet, well appointed and just as (website hidden) provided great communication for easy check in. Plenty of space for two couples. Had a very short stay but wish we could have stayed longer. We would definitely recommend this place to friends and family. "
2935486,47965336,2015-09-22,36909083,Grace,"This condo is in a great location right across from the waterfront as well as 2 short blocks to Pike's Market and a five minute walk to the ferris wheel and pier.  The inside is clean, beautiful and (website hidden) was very responsive, accommodating and left great instructions.  What a wonderful vacation - thank you!"
2935486,48255176,2015-09-24,6485344,Jp,Wonderful host and incredible place located in a perfect location close to everything. Couldn't have been better. Highly recommended.
2935486,48948367,2015-09-29,4060095,Alison,"This apartment is beautiful, spacious, clean, and in a perfect location on the waterfront. You can watch ferries coming and going from the balcony, hop on the running path that is directly in front of the building, or walk 20 feet (!) to take an elevator up to Pike Place (website hidden) is an excellent host. She replied to all of my inquiries within the hour, and the information she provides guests is clear and incredibly thorough. I'd absolutely stay here again and would highly recommend it for anyone visiting Seattle!"
2935486,49093156,2015-10-01,4782999,Farzina,"My in-laws and aunt/uncle spent 2 nights at Lc's condo. They expressed their satisfaction with how helpful she was with everything. Her place was clean, welcoming and had a million dollar view! The condo was close to all the hot spots of Seattle including Pike Place. I can also say that Lc was very easy going and patient with the booking process ie. I was booking on behalf of my family and had a lot of questions to messenger back/forth. We would recommend this place to anyone visiting Seattle and looking for an alternative to a hotel - you'll feel just at home."
2935486,49208057,2015-10-02,31030518,John P,good communication.  clean and neat residence.
